Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
888,6.27409,1.37001,3.15333,4.14143,6.27657,1.95194,1.55583,0.000208344,-0.0464568,0,0.0584291,0.00595467,-0.118363,0.00596885,0.503154,-8.67657,-2.04569,-0.768133,-3.50174,-33.4483,3.47565,0.0306602,-20,-0.583181,0.486939,-0.06076,-0.505222,0.270715,-0.00102841,0.00959738,-0.00138574,0.495529,0.00106882,0.074412,0.0268599,0.000525031,0.00579367,1.8199,0.000561337,0.005,1.61373,3.26747e-05,-0.000714306,-2.68471,25.5065,-3.87063,0.36793,17.9455,0.557509,0.625465,0.23143,-1.66492,-0.058815,0.572021,-1.99006,0.0644531,0.298096,0.253912,-0.076644,0.0805664,23.4506,23.3371,23.1527,23.2804,23.1811,23.2662,23.1101,
889,6.27409,1.37001,3.15333,4.14143,6.27657,1.95194,1.55583,0.000208344,-0.0464568,0,0.0584291,0.00595467,-0.118363,0.00596885,0.503154,-8.67657,-2.04569,-0.768133,-3.50174,-33.4483,3.47565,0.0306602,-20,-0.583181,0.486939,-0.06076,-0.505222,0.270715,-0.00102841,0.00959738,-0.00138574,0.495529,0.00106882,0.074412,0.0268599,0.000525031,0.00579367,1.8199,0.000561337,0.005,1.61373,3.26747e-05,-0.000714306,-2.68471,25.5065,-3.87063,0.36793,17.9455,0.557509,0.625465,0.23143,-1.66492,-0.058815,0.572021,-1.99006,0.0644531,0.298096,0.253912,-0.076644,0.0805664,23.4506,23.3371,23.1527,23.2804,23.1811,23.2662,23.1101,
890,6.27409,1.36996,3.15333,4.14149,6.27658,1.95182,1.55584,0.00021431,-0.0480286,0,0.0602317,0.00680952,-0.120463,0.00618243,0.503168,-8.67563,-2.04579,-0.767194,-3.50199,-33.4484,3.47556,0.0306515,-20,-0.583202,0.488101,-0.0607589,-0.505201,0.270694,-0.00102841,0.00959738,-0.00138574,0.495529,0.00106882,0.074412,0.0277157,0.000610021,0.00619511,1.8199,0.000561337,0.005,1.61373,3.26747e-05,-0.000714306,-2.68471,25.5065,-3.87063,0.377298,17.9521,0.581377,0.614932,0.231227,-1.67612,-0.0641811,0.580134,-1.93366,0.0644531,0.257938,0.253784,-0.0685998,0.0809682,23.4506,23.3087,23.1527,23.2662,23.1952,23.2804,23.1101,
891,6.27409,1.36996,3.15333,4.14149,6.27658,1.95182,1.55584,0.00021431,-0.0480286,0,0.0602317,0.00680952,-0.120463,0.00618243,0.504131,-8.67428,-2.06285,-0.77036,-3.54819,-33.4488,3.47413,0.0309063,-20,-0.584422,0.487048,-0.0610143,-0.50584,0.270615,-0.00102657,0.00958502,-0.00139213,0.495529,0.00106882,0.074412,0.0277157,0.000610021,0.00619511,1.81935,0.000548359,0.005,1.61247,-5.54952e-05,-0.0010756,-2.68331,25.511,-3.91129,0.377298,17.9521,0.581377,0.614932,0.231227,-1.67612,-0.0641811,0.580134,-1.93366,0.0644531,0.257938,0.253784,-0.0685998,0.0809682,23.4506,23.3087,23.1527,23.2662,23.1952,23.2804,23.1101,
892,6.27409,1.36991,3.15333,4.14155,6.27658,1.9517,1.55584,0.000210333,-0.047646,0,0.0599009,0.00744643,-0.123435,0.00627627,0.504167,-8.6737,-2.06293,-0.769465,-3.54842,-33.4492,3.47407,0.0308948,-20,-0.584431,0.488293,-0.0610151,-0.505847,0.270591,-0.00102657,0.00958502,-0.00139213,0.495529,0.00106882,0.074412,0.027543,0.00066864,0.00573068,1.81935,0.000548359,0.005,1.61247,-5.54952e-05,-0.0010756,-2.68331,25.511,-3.91129,0.378661,17.9559,0.573164,0.60131,0.247623,-1.67392,-0.0671711,0.572078,-1.90958,0.0644531,0.201577,0.237705,-0.0644531,0.0725098,23.4506,23.3087,23.1385,23.2662,23.1811,23.2804,23.1101,
893,6.27409,1.36991,3.15333,4.14155,6.27658,1.9517,1.55584,0.000210333,-0.047646,0,0.0599009,0.00744643,-0.123435,0.00627627,0.504579,-8.63429,-2.07795,-0.741775,-3.59298,-33.2944,3.47204,0.0310038,-20,-0.58499,0.492656,-0.0612524,-0.490564,0.270598,-0.00102495,0.00957292,-0.0013995,0.495529,0.00106882,0.074412,0.027543,0.00066864,0.00573068,1.81879,0.00052999,0.005,1.61212,-0.000124785,-0.000657615,-2.68275,25.3676,-3.94776,0.378661,17.9559,0.573164,0.60131,0.247623,-1.67392,-0.0671711,0.572078,-1.90958,0.0644531,0.201577,0.237705,-0.0644531,0.0725098,23.4506,23.3087,23.1385,23.2662,23.1811,23.2804,23.1101,
894,6.27409,1.36991,3.15333,4.14155,6.27658,1.9517,1.55584,0.000210333,-0.047646,0,0.0599009,0.00744643,-0.123435,0.00627627,0.504579,-8.63429,-2.07795,-0.741775,-3.59298,-33.2944,3.47204,0.0310038,-20,-0.58499,0.492656,-0.0612524,-0.490564,0.270598,-0.00102495,0.00957292,-0.0013995,0.495529,0.00106882,0.074412,0.027543,0.00066864,0.00573068,1.81879,0.00052999,0.005,1.61212,-0.000124785,-0.000657615,-2.68275,25.3676,-3.94776,0.378661,17.9559,0.573164,0.60131,0.247623,-1.67392,-0.0671711,0.572078,-1.90958,0.0644531,0.201577,0.237705,-0.0644531,0.0725098,23.4506,23.3087,23.1385,23.2662,23.1811,23.2804,23.1101,
895,6.27409,1.36987,3.15333,4.1416,6.27659,1.95158,1.55585,0.000210333,-0.0456465,0,0.0586707,0.00874253,-0.121544,0.00590395,0.504623,-8.6343,-2.07808,-0.741385,-3.59324,-33.2949,3.47188,0.0309945,-20,-0.585012,0.493789,-0.0612534,-0.490549,0.270571,-0.00102495,0.00957292,-0.0013995,0.495529,0.00106882,0.074412,0.0267654,0.000792863,0.00513284,1.81879,0.00052999,0.005,1.61212,-0.000124785,-0.000657615,-2.68275,25.3676,-3.94776,0.377626,17.954,0.587957,0.61205,0.247858,-1.68669,-0.0606262,0.564195,-1.9256,0.0644531,0.22573,0.241733,-0.0362549,0.076961,23.4506,23.3371,23.1669,23.2804,23.1811,23.2662,23.1101,
896,6.27409,1.36987,3.15333,4.1416,6.27659,1.95158,1.55585,0.000210333,-0.0456465,0,0.0586707,0.00874253,-0.121544,0.00590395,0.505697,-8.61116,-2.10202,-0.723484,-3.66068,-33.2029,3.49438,0.0312785,-20,-0.586442,0.496708,-0.0616295,-0.48122,0.273026,-0.00102459,0.00955561,-0.00140734,0.495529,0.00106882,0.074412,0.0267654,0.000792863,0.00513284,1.81827,0.000514044,0.005,1.61235,-0.000250938,-0.000119557,-2.70618,25.2802,-4.0057,0.377626,17.954,0.587957,0.61205,0.247858,-1.68669,-0.0606262,0.564195,-1.9256,0.0644531,0.22573,0.241733,-0.0362549,0.076961,23.4506,23.3371,23.1669,23.2804,23.1811,23.2662,23.1101,
897,6.27409,1.36982,3.15333,4.14167,6.2766,1.95146,1.55585,0.000216337,-0.0448362,0,0.0583741,0.00947682,-0.118453,0.00531888,0.505714,-8.61098,-2.10207,-0.723127,-3.66083,-33.2031,3.49434,0.0312698,-20,-0.586468,0.497841,-0.061633,-0.481194,0.273003,-0.00102459,0.00955561,-0.00140734,0.495529,0.00106882,0.074412,0.0265068,0.000865183,0.00513681,1.81827,0.000514044,0.005,1.61235,-0.000250938,-0.000119557,-2.70618,25.2802,-4.0057,0.375777,17.9863,0.615876,0.597036,0.234196,-1.67273,-0.0582086,0.563965,-1.96584,0.0725098,0.241833,0.233677,-0.0576768,0.0805664,23.4506,23.3229,23.1527,23.2662,23.1811,23.2804,23.1243,
898,6.27409,1.36982,3.15333,4.14167,6.2766,1.95146,1.55585,0.000216337,-0.0448362,0,0.0583741,0.00947682,-0.118453,0.00531888,0.506776,-8.6186,-2.11957,-0.729379,-3.70748,-33.2347,3.5213,0.0315505,-20,-0.587845,0.496641,-0.0618956,-0.484426,0.27575,-0.00102512,0.0095447,-0.00141478,0.495529,0.00106882,0.074412,0.0265068,0.000865183,0.00513681,1.81772,0.000498928,0.005,1.61209,-0.00032963,-0.000123133,-2.73284,25.3099,-4.04757,0.375777,17.9863,0.615876,0.597036,0.234196,-1.67273,-0.0582086,0.563965,-1.96584,0.0725098,0.241833,0.233677,-0.0576768,0.0805664,23.4506,23.3229,23.1527,23.2662,23.1811,23.2804,23.1243,
899,6.27409,1.36982,3.15333,4.14167,6.2766,1.95146,1.55585,0.000216337,-0.0448362,0,0.0583741,0.00947682,-0.118453,0.00531888,0.506776,-8.6186,-2.11957,-0.729379,-3.70748,-33.2347,3.5213,0.0315505,-20,-0.587845,0.496641,-0.0618956,-0.484426,0.27575,-0.00102512,0.0095447,-0.00141478,0.495529,0.00106882,0.074412,0.0265068,0.000865183,0.00513681,1.81772,0.000498928,0.005,1.61209,-0.00032963,-0.000123133,-2.73284,25.3099,-4.04757,0.375777,17.9863,0.615876,0.597036,0.234196,-1.67273,-0.0582086,0.563965,-1.96584,0.0725098,0.241833,0.233677,-0.0576768,0.0805664,23.4506,23.3229,23.1527,23.2662,23.1811,23.2804,23.1243,
900,6.27409,1.36977,3.15333,4.14172,6.27661,1.95134,1.55586,0.000221822,-0.0456399,0,0.0591513,0.0100066,-0.114852,0.00478699,0.506771,-8.61824,-2.11962,-0.728867,-3.70768,-33.2349,3.52123,0.0315424,-20,-0.587876,0.497755,-0.0618996,-0.484378,0.275722,-0.00102512,0.0095447,-0.00141478,0.495529,0.00106882,0.074412,0.0268969,0.000923432,0.00583985,1.81772,0.000498928,0.005,1.61209,-0.00032963,-0.000123133,-2.73284,25.3099,-4.04757,0.383078,18.0026,0.608439,0.603121,0.22448,-1.6963,-0.0536629,0.555967,-1.98195,0.0644531,0.241699,0.225586,-0.0765381,0.0805664,23.4506,23.3229,23.1527,23.2662,23.1811,23.2662,23.1101,
901,6.27409,1.36977,3.15333,4.14172,6.27661,1.95134,1.55586,0.000221822,-0.0456399,0,0.0591513,0.0100066,-0.114852,0.00478699,0.508032,-8.64718,-2.13618,-0.752667,-3.74944,-33.3551,3.54664,0.0318756,-20,-0.589471,0.493463,-0.0621365,-0.496771,0.278216,-0.00102592,0.00952965,-0.00142311,0.495529,0.00106882,0.074412,0.0268969,0.000923432,0.00583985,1.81717,0.00048183,0.005,1.61125,-0.000397442,-0.000755869,-2.75707,25.4245,-4.08668,0.383078,18.0026,0.608439,0.603121,0.22448,-1.6963,-0.0536629,0.555967,-1.98195,0.0644531,0.241699,0.225586,-0.0765381,0.0805664,23.4506,23.3229,23.1527,23.2662,23.1811,23.2662,23.1101,
902,6.27409,1.36973,3.15333,4.14178,6.27663,1.95123,1.55586,0.000227406,-0.046997,0,0.061042,0.0103577,-0.112901,0.00398995,0.508019,-8.6465,-2.13619,-0.752115,-3.74961,-33.3549,3.54654,0.0318677,-20,-0.5895,0.494562,-0.0621405,-0.496735,0.278191,-0.00102592,0.00952965,-0.00142311,0.495529,0.00106882,0.074412,0.0277292,0.00096479,0.00658399,1.81717,0.00048183,0.005,1.61125,-0.000397442,-0.000755869,-2.75707,25.4245,-4.08668,0.359386,18.041,0.620067,0.61045,0.218455,-1.68954,-0.0540736,0.572078,-1.98195,0.0725098,0.209473,0.213501,-0.0966797,0.0805664,23.4506,23.2946,23.1385,23.2804,23.2094,23.2662,23.1243,
903,6.27409,1.36973,3.15333,4.14178,6.27663,1.95123,1.55586,0.000227406,-0.046997,0,0.061042,0.0103577,-0.112901,0.00398995,0.509286,-8.68281,-2.15137,-0.782666,-3.78678,-33.5039,3.58452,0.0322027,-20,-0.591095,0.489023,-0.0623512,-0.51214,0.281913,-0.0010289,0.00952485,-0.00143212,0.495529,0.00106882,0.074412,0.0277292,0.00096479,0.00658399,1.81662,0.000463383,0.005,1.61001,-0.000451266,-0.00142559,-2.79356,25.5673,-4.12241,0.359386,18.041,0.620067,0.61045,0.218455,-1.68954,-0.0540736,0.572078,-1.98195,0.0725098,0.209473,0.213501,-0.0966797,0.0805664,23.4506,23.2946,23.1385,23.2804,23.2094,23.2662,23.1243,
904,6.27409,1.36968,3.15333,4.14185,6.27664,1.95111,1.55586,0.000223482,-0.047489,0,0.0629327,0.0113441,-0.115602,0.00340476,0.509305,-8.68187,-2.15147,-0.78184,-3.78705,-33.5038,3.58428,0.032194,-20,-0.591117,0.490216,-0.0623523,-0.512137,0.281884,-0.0010289,0.00952485,-0.00143212,0.495529,0.00106882,0.074412,0.0283868,0.00106404,0.00648477,1.81662,0.000463383,0.005,1.61001,-0.000451266,-0.00142559,-2.79356,25.5673,-4.12241,0.365716,18.0367,0.620682,0.615924,0.2123,-1.71312,-0.0567571,0.572021,-1.94167,0.0809682,0.169189,0.213539,-0.104736,0.088623,23.4506,23.2946,23.1527,23.2804,23.1811,23.2662,23.1243,
905,6.27409,1.36968,3.15333,4.14185,6.27664,1.95111,1.55586,0.000223482,-0.047489,0,0.0629327,0.0113441,-0.115602,0.00340476,0.510493,-8.67363,-2.1741,-0.779352,-3.84914,-33.474,3.61837,0.032508,-20,-0.592652,0.490129,-0.0626959,-0.509585,0.285432,-0.00103102,0.00951937,-0.00144213,0.495529,0.00106882,0.074412,0.0283868,0.00106404,0.00648477,1.81606,0.000439577,0.005,1.60891,-0.000562017,-0.00133629,-2.82792,25.5426,-4.1769,0.365716,18.0367,0.620682,0.615924,0.2123,-1.71312,-0.0567571,0.572021,-1.94167,0.0809682,0.169189,0.213539,-0.104736,0.088623,23.4506,23.2946,23.1527,23.2804,23.1811,23.2662,23.1243,
906,6.27409,1.36968,3.15333,4.14185,6.27664,1.95111,1.55586,0.000223482,-0.047489,0,0.0629327,0.0113441,-0.115602,0.00340476,0.510493,-8.67363,-2.1741,-0.779352,-3.84914,-33.474,3.61837,0.032508,-20,-0.592652,0.490129,-0.0626959,-0.509585,0.285432,-0.00103102,0.00951937,-0.00144213,0.495529,0.00106882,0.074412,0.0283868,0.00106404,0.00648477,1.81606,0.000439577,0.005,1.60891,-0.000562017,-0.00133629,-2.82792,25.5426,-4.1769,0.365716,18.0367,0.620682,0.615924,0.2123,-1.71312,-0.0567571,0.572021,-1.94167,0.0809682,0.169189,0.213539,-0.104736,0.088623,23.4506,23.2946,23.1527,23.2804,23.1811,23.2662,23.1243,
907,6.27409,1.36963,3.15333,4.14191,6.27665,1.951,1.55586,0.000223486,-0.046997,0,0.0621906,0.0115242,-0.117763,0.00287277,0.510527,-8.67311,-2.17411,-0.778609,-3.84926,-33.4742,3.61836,0.0324968,-20,-0.592664,0.491396,-0.0627018,-0.509602,0.285407,-0.00103102,0.00951937,-0.00144213,0.495529,0.00106882,0.074412,0.0280707,0.00107636,0.0060656,1.81606,0.000439577,0.005,1.60891,-0.000562017,-0.00133629,-2.82792,25.5426,-4.1769,0.361778,18.0694,0.611099,0.612652,0.210667,-1.72207,-0.0523626,0.572021,-1.92555,0.0644531,0.145912,0.201416,-0.0726216,0.0927389,23.4648,23.3229,23.1527,23.2804,23.1952,23.2804,23.1243,
908,6.27409,1.36963,3.15333,4.14191,6.27665,1.951,1.55586,0.000223486,-0.046997,0,0.0621906,0.0115242,-0.117763,0.00287277,0.510846,-8.6425,-2.18579,-0.757011,-3.88367,-33.3536,3.64298,0.0325812,-20,-0.593099,0.494807,-0.0628798,-0.497657,0.288041,-0.00103403,0.00951563,-0.00145114,0.495529,0.00106882,0.074412,0.0280707,0.00107636,0.0060656,1.81548,0.000421046,0.005,1.60867,-0.000589783,-0.000959043,-2.85357,25.4306,-4.20532,0.361778,18.0694,0.611099,0.612652,0.210667,-1.72207,-0.0523626,0.572021,-1.92555,0.0644531,0.145912,0.201416,-0.0726216,0.0927389,23.4648,23.3229,23.1527,23.2804,23.1952,23.2804,23.1243,
909,6.27409,1.36959,3.15333,4.14197,6.27666,1.95087,1.55587,0.000228853,-0.0451063,0,0.0599009,0.0112318,-0.119867,0.00261967,0.510896,-8.6424,-2.18577,-0.756265,-3.8838,-33.3542,3.64306,0.032569,-20,-0.593104,0.496019,-0.0628896,-0.497662,0.288009,-0.00103403,0.00951563,-0.00145114,0.495529,0.00106882,0.074412,0.0270117,0.00103457,0.00509809,1.81548,0.000421046,0.005,1.60867,-0.000589783,-0.000959043,-2.85357,25.4306,-4.20532,0.330736,18.0364,0.615239,0.595463,0.223778,-1.73738,-0.0549975,0.580302,-1.94972,0.072956,0.161133,0.193359,-0.0371393,0.0967636,23.4648,23.3087,23.1385,23.2946,23.2094,23.2662,23.1101,
910,6.27409,1.36959,3.15333,4.14197,6.27666,1.95087,1.55587,0.000228853,-0.0451063,0,0.0599009,0.0112318,-0.119867,0.00261967,0.510448,-8.57475,-2.19117,-0.705321,-3.90475,-33.0846,3.64948,0.0324505,-20,-0.592582,0.504536,-0.0629799,-0.470569,0.288931,-0.00103605,0.00949165,-0.0014599,0.495529,0.00106882,0.074412,0.0270117,0.00103457,0.00509809,1.81495,0.000403182,0.005,1.60914,-0.000568252,-8.82846e-05,-2.86235,25.1774,-4.21909,0.330736,18.0364,0.615239,0.595463,0.223778,-1.73738,-0.0549975,0.580302,-1.94972,0.072956,0.161133,0.193359,-0.0371393,0.0967636,23.4648,23.3087,23.1385,23.2946,23.2094,23.2662,23.1101,
911,6.27409,1.36959,3.15333,4.14197,6.27666,1.95087,1.55587,0.000228853,-0.0451063,0,0.0599009,0.0112318,-0.119867,0.00261967,0.510448,-8.57475,-2.19117,-0.705321,-3.90475,-33.0846,3.64948,0.0324505,-20,-0.592582,0.504536,-0.0629799,-0.470569,0.288931,-0.00103605,0.00949165,-0.0014599,0.495529,0.00106882,0.074412,0.0270117,0.00103457,0.00509809,1.81495,0.000403182,0.005,1.60914,-0.000568252,-8.82846e-05,-2.86235,25.1774,-4.21909,0.330736,18.0364,0.615239,0.595463,0.223778,-1.73738,-0.0549975,0.580302,-1.94972,0.072956,0.161133,0.193359,-0.0371393,0.0967636,23.4648,23.3087,23.1385,23.2946,23.2094,23.2662,23.1101,
912,6.27409,1.36954,3.15333,4.14203,6.27667,1.95075,1.55587,0.000233737,-0.0421291,0,0.0591513,0.0108808,-0.119532,0.00244668,0.510484,-8.57465,-2.19115,-0.704936,-3.90483,-33.0849,3.64961,0.0324392,-20,-0.592592,0.505685,-0.0629881,-0.470567,0.288903,-0.00103605,0.00949165,-0.0014599,0.495529,0.00106882,0.074412,0.0261735,0.000991635,0.0039375,1.81495,0.000403182,0.005,1.60914,-0.000568252,-8.82846e-05,-2.86235,25.1774,-4.21909,0.351764,18.0405,0.636026,0.585158,0.228453,-1.71035,-0.0415317,0.580134,-2.0061,0.0809682,0.22573,0.193359,-0.00805664,0.112793,23.4648,23.3229,23.1385,23.2804,23.1811,23.2804,23.1385,
913,6.27409,1.36954,3.15333,4.14203,6.27667,1.95075,1.55587,0.000233737,-0.0421291,0,0.0591513,0.0108808,-0.119532,0.00244668,0.51035,-8.53797,-2.19632,-0.677197,-3.9222,-32.9335,3.65329,0.0324039,-20,-0.592474,0.510322,-0.0630678,-0.45519,0.289426,-0.00103773,0.00947647,-0.00146829,0.495529,0.00106882,0.074412,0.0261735,0.000991635,0.0039375,1.81442,0.000386111,0.005,1.60942,-0.000544971,0.00095625,-2.86727,25.0348,-4.23174,0.351764,18.0405,0.636026,0.585158,0.228453,-1.71035,-0.0415317,0.580134,-2.0061,0.0809682,0.22573,0.193359,-0.00805664,0.112793,23.4648,23.3229,23.1385,23.2804,23.1811,23.2804,23.1385,
914,6.27409,1.36951,3.15333,4.14209,6.27668,1.95063,1.55587,0.000238753,-0.0380837,0,0.0592114,0.0103543,-0.119653,0.00265944,0.510385,-8.53783,-2.1963,-0.676907,-3.92228,-32.9337,3.65345,0.032393,-20,-0.59248,0.511393,-0.063075,-0.455182,0.289398,-0.00103773,0.00947647,-0.00146829,0.495529,0.00106882,0.074412,0.0253502,0.000930214,0.00228991,1.81442,0.000386111,0.005,1.60942,-0.000544971,0.00095625,-2.86727,25.0348,-4.23174,0.344772,18.0472,0.643334,0.57361,0.238161,-1.72726,-0.0416671,0.572021,-2.0625,0.072956,0.226161,0.197429,0.0180152,0.108839,23.4648,23.3087,23.1385,23.2662,23.1811,23.2662,23.1243,
915,6.27409,1.36951,3.15333,4.14209,6.27668,1.95063,1.55587,0.000238753,-0.0380837,0,0.0592114,0.0103543,-0.119653,0.00265944,0.509955,-8.49117,-2.19827,-0.641879,-3.932,-32.7392,3.64228,0.0322793,-20,-0.591995,0.517247,-0.0631091,-0.4354,0.288456,-0.0010391,0.00945424,-0.00147569,0.495529,0.00106882,0.074412,0.0253502,0.000930214,0.00228991,1.81392,0.0003714,0.005,1.60971,-0.000502932,0.00243908,-2.85773,24.8518,-4.23677,0.344772,18.0472,0.643334,0.57361,0.238161,-1.72726,-0.0416671,0.572021,-2.0625,0.072956,0.226161,0.197429,0.0180152,0.108839,23.4648,23.3087,23.1385,23.2662,23.1811,23.2662,23.1243,
916,6.27409,1.36951,3.15333,4.14209,6.27668,1.95063,1.55587,0.000238753,-0.0380837,0,0.0592114,0.0103543,-0.119653,0.00265944,0.509955,-8.49117,-2.19827,-0.641879,-3.932,-32.7392,3.64228,0.0322793,-20,-0.591995,0.517247,-0.0631091,-0.4354,0.288456,-0.0010391,0.00945424,-0.00147569,0.495529,0.00106882,0.074412,0.0253502,0.000930214,0.00228991,1.81392,0.0003714,0.005,1.60971,-0.000502932,0.00243908,-2.85773,24.8518,-4.23677,0.344772,18.0472,0.643334,0.57361,0.238161,-1.72726,-0.0416671,0.572021,-2.0625,0.072956,0.226161,0.197429,0.0180152,0.108839,23.4648,23.3087,23.1385,23.2662,23.1811,23.2662,23.1243,
917,6.27409,1.36947,3.15333,4.14215,6.27669,1.95051,1.55587,0.000243608,-0.0353828,0,0.0613805,0.00983105,-0.119653,0.00271071,0.509964,-8.49062,-2.19823,-0.641535,-3.93208,-32.739,3.64241,0.0322696,-20,-0.592009,0.518336,-0.0631149,-0.435381,0.288429,-0.0010391,0.00945424,-0.00147569,0.495529,0.00106882,0.074412,0.0254225,0.000875868,0.00118369,1.81392,0.0003714,0.005,1.60971,-0.000502932,0.00243908,-2.85773,24.8518,-4.23677,0.335414,18.0136,0.658359,0.579718,0.240683,-1.71004,-0.0475305,0.580134,-2.15918,0.0805664,0.209628,0.197429,0.036478,0.105046,23.4506,23.2946,23.1243,23.2804,23.1952,23.2804,23.0959,
918,6.27409,1.36947,3.15333,4.14215,6.27669,1.95051,1.55587,0.000243608,-0.0353828,0,0.0613805,0.00983105,-0.119653,0.00271071,0.509924,-8.47478,-2.20089,-0.631802,-3.94053,-32.6687,3.63778,0.032259,-20,-0.59199,0.51973,-0.0631483,-0.428343,0.288021,-0.00104035,0.00943627,-0.00148317,0.495529,0.00106882,0.074412,0.0254225,0.000875868,0.00118369,1.81339,0.000356527,0.005,1.60917,-0.000467406,0.00343468,-2.85356,24.7876,-4.24293,0.335414,18.0136,0.658359,0.579718,0.240683,-1.71004,-0.0475305,0.580134,-2.15918,0.0805664,0.209628,0.197429,0.036478,0.105046,23.4506,23.2946,23.1243,23.2804,23.1952,23.2804,23.0959,
919,6.27409,1.36944,3.15333,4.14221,6.2767,1.95039,1.55588,0.000248309,-0.0351127,0,0.0623925,0.00902766,-0.119867,0.0027179,0.509918,-8.47427,-2.20083,-0.631147,-3.94066,-32.6689,3.6379,0.0322494,-20,-0.592004,0.520792,-0.0631561,-0.428301,0.28799,-0.00104035,0.00943627,-0.00148317,0.495529,0.00106882,0.074412,0.0256629,0.000796113,0.00104778,1.81339,0.000356527,0.005,1.60917,-0.000467406,0.00343468,-2.85356,24.7876,-4.24293,0.317345,17.9639,0.6634,0.628514,0.238304,-1.73032,-0.054639,0.572078,-2.20758,0.072956,0.177429,0.209511,0.0689537,0.108839,23.4648,23.2946,23.1385,23.2804,23.1811,23.2662,23.1101,
920,6.27409,1.36944,3.15333,4.14221,6.2767,1.95039,1.55588,0.000248309,-0.0351127,0,0.0623925,0.00902766,-0.119867,0.0027179,0.50966,-8.45476,-2.19984,-0.619258,-3.93926,-32.5922,3.63223,0.032181,-20,-0.591666,0.522505,-0.063129,-0.420941,0.287469,-0.00104171,0.00940473,-0.00149047,0.495529,0.00106882,0.074412,0.0256629,0.000796113,0.00104778,1.81289,0.000342085,0.005,1.6085,-0.000408625,0.003557,-2.84839,24.7185,-4.24031,0.317345,17.9639,0.6634,0.628514,0.238304,-1.73032,-0.054639,0.572078,-2.20758,0.072956,0.177429,0.209511,0.0689537,0.108839,23.4648,23.2946,23.1385,23.2804,23.1811,23.2662,23.1101,
921,6.27409,1.3694,3.15333,4.14227,6.27671,1.95027,1.55588,0.000244137,-0.0350746,0,0.0615198,0.00842384,-0.120463,0.00271548,0.509667,-8.45442,-2.19978,-0.618598,-3.93932,-32.5925,3.63244,0.0321704,-20,-0.591675,0.523591,-0.0631355,-0.420921,0.287448,-0.00104171,0.00940473,-0.00149047,0.495529,0.00106882,0.074412,0.0254015,0.000735895,0.000979077,1.81289,0.000342085,0.005,1.6085,-0.000408625,0.003557,-2.84839,24.7185,-4.24031,0.321228,17.9244,0.665497,0.648244,0.234173,-1.74411,-0.0757395,0.58819,-2.1996,0.0889885,0.169381,0.209473,0.0970148,0.112865,23.4648,23.3087,23.1527,23.2804,23.2094,23.2662,23.1101,
922,6.27409,1.3694,3.15333,4.14227,6.27671,1.95027,1.55588,0.000244137,-0.0350746,0,0.0615198,0.00842384,-0.120463,0.00271548,0.509274,-8.42606,-2.19813,-0.598759,-3.9372,-32.482,3.62541,0.0320664,-20,-0.591169,0.526773,-0.0631068,-0.410063,0.286831,-0.00104192,0.00938361,-0.00149544,0.495529,0.00106882,0.074412,0.0254015,0.000735895,0.000979077,1.81237,0.000329296,0.005,1.60828,-0.000365939,0.00361883,-2.84226,24.6166,-4.23644,0.321228,17.9244,0.665497,0.648244,0.234173,-1.74411,-0.0757395,0.58819,-2.1996,0.0889885,0.169381,0.209473,0.0970148,0.112865,23.4648,23.3087,23.1527,23.2804,23.2094,23.2662,23.1101,
923,6.27409,1.3694,3.15333,4.14227,6.27671,1.95027,1.55588,0.000244137,-0.0350746,0,0.0615198,0.00842384,-0.120463,0.00271548,0.509274,-8.42606,-2.19813,-0.598759,-3.9372,-32.482,3.62541,0.0320664,-20,-0.591169,0.526773,-0.0631068,-0.410063,0.286831,-0.00104192,0.00938361,-0.00149544,0.495529,0.00106882,0.074412,0.0254015,0.000735895,0.000979077,1.81237,0.000329296,0.005,1.60828,-0.000365939,0.00361883,-2.84226,24.6166,-4.23644,0.321228,17.9244,0.665497,0.648244,0.234173,-1.74411,-0.0757395,0.58819,-2.1996,0.0889885,0.169381,0.209473,0.0970148,0.112865,23.4648,23.3087,23.1527,23.2804,23.2094,23.2662,23.1101,
