Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
20,0.021806,1.44576,3.14755,4.56473,0.104929,1.60444,1.57042,2.38635e-05,0.367125,0.014043,0.00370988,0.00092475,-0.0116142,0,0.711378,-21.0006,-2.64285,22.6628,0.378472,-39.7022,-1.65765,0.0887904,-20,-0.948504,10.3252,-0.227694,4.8053,0.0346291,0.000311616,-0.0322263,0.000116858,0.523959,-0.000585571,0.040794,-0.0946029,-0.00238877,-0.190498,0.322664,0.00572345,0.1,12.6228,0.25209,8.90674,0.0469288,-4.00352,0.0140407,0.329096,16.8272,1.11558,-1.19275,0.421204,-2.44214,-0.0247953,-0.0254773,-1.68384,0.22573,0.273926,-0.0443115,0.334351,-0.0201416,23.5215,23.3939,23.2804,23.3655,23.3939,23.3655,23.252,
21,0.021806,1.44576,3.14755,4.56473,0.104929,1.60444,1.57042,2.38635e-05,0.367125,0.014043,0.00370988,0.00092475,-0.0116142,0,0.706222,-20.539,-2.6194,23.0916,0.372829,-39.6586,-1.67598,0.0873864,-20,-0.938326,10.3429,-0.229056,4.76335,0.034994,0.000319041,-0.0326188,0.000117805,0.523959,-0.000585571,0.040794,-0.0946029,-0.00238877,-0.190498,0.326617,0.00582586,0.1,12.6366,0.246439,8.71494,0.0457906,-4.0123,0.0135114,0.329096,16.8272,1.11558,-1.19275,0.421204,-2.44214,-0.0247953,-0.0254773,-1.68384,0.22573,0.273926,-0.0443115,0.334351,-0.0201416,23.5215,23.3939,23.2804,23.3655,23.3939,23.3655,23.252,
22,0.021806,1.44576,3.14755,4.56473,0.104929,1.60444,1.57042,2.38635e-05,0.367125,0.014043,0.00370988,0.00092475,-0.0116142,0,0.706222,-20.539,-2.6194,23.0916,0.372829,-39.6586,-1.67598,0.0873864,-20,-0.938326,10.3429,-0.229056,4.76335,0.034994,0.000319041,-0.0326188,0.000117805,0.523959,-0.000585571,0.040794,-0.0946029,-0.00238877,-0.190498,0.326617,0.00582586,0.1,12.6366,0.246439,8.71494,0.0457906,-4.0123,0.0135114,0.329096,16.8272,1.11558,-1.19275,0.421204,-2.44214,-0.0378284,-0.0254773,-1.68384,0.22573,0.273926,-0.0443115,0.334351,-0.0254773,23.5215,23.3939,23.2804,23.3655,23.3939,23.3655,23.2378,
23,0.0218065,1.44611,3.14756,4.56474,0.104929,1.60443,1.57042,2.64949e-05,0.355088,0.0145853,0.00755225,0.000995855,-0.00863436,0,0.705767,-20.5486,-2.61876,23.0772,0.372861,-39.6537,-1.67582,0.087266,-20,-0.93837,10.3424,-0.229104,4.76356,0.0349963,0.000319041,-0.0326188,0.000117805,0.523959,-0.000585571,0.040794,-0.0903327,-0.00264892,-0.18358,0.326617,0.00582586,0.1,12.6366,0.246439,8.71494,0.0457906,-4.0123,0.0135114,0.286355,16.9132,1.09865,-1.29671,0.408863,-2.4425,-0.0378284,-0.0332184,-1.66804,0.249756,0.362549,-0.045038,0.346459,-0.0254773,23.5357,23.3939,23.252,23.3939,23.408,23.3513,23.2378,
24,0.0218065,1.44611,3.14756,4.56474,0.104929,1.60443,1.57042,2.64949e-05,0.355088,0.0145853,0.00755225,0.000995855,-0.00863436,0,0.703939,-20.0486,-2.65153,23.4196,0.365018,-39.5032,-1.62981,0.0867682,-20,-0.933103,10.3294,-0.225866,4.71641,0.0346233,0.000326641,-0.032965,0.000120075,0.523959,-0.000585571,0.040794,-0.0903327,-0.00264892,-0.18358,0.330114,0.00594478,0.1,12.6134,0.257811,8.50739,0.0478312,-4.00926,0.0136601,0.286355,16.9132,1.09865,-1.29671,0.408863,-2.4425,-0.0378284,-0.0332184,-1.66804,0.249756,0.362549,-0.045038,0.346459,-0.0254773,23.5357,23.3939,23.252,23.3939,23.408,23.3513,23.2378,
25,0.0218065,1.44645,3.14758,4.56476,0.104929,1.60442,1.57042,2.38454e-05,0.345725,0.0135049,0.0143152,0.00100085,-0.00756273,0,0.703555,-20.0583,-2.65152,23.4059,0.365469,-39.4992,-1.62905,0.0866728,-20,-0.93321,10.3283,-0.225841,4.71662,0.0346206,0.000326641,-0.032965,0.000120075,0.523959,-0.000585571,0.040794,-0.0858299,-0.00239356,-0.177924,0.330114,0.00594478,0.1,12.6134,0.257811,8.50739,0.0478312,-4.00926,0.0136601,0.331641,17.2556,1.10165,-1.41549,0.379327,-2.4535,-0.0153286,-0.0322266,-1.49873,0.22573,0.394775,-0.0529843,0.330347,-0.0127387,23.5357,23.3939,23.252,23.3797,23.3939,23.3371,23.252,
26,0.0218065,1.44645,3.14758,4.56476,0.104929,1.60442,1.57042,2.38454e-05,0.345725,0.0135049,0.0143152,0.00100085,-0.00756273,0,0.699319,-19.6497,-2.62869,23.6384,0.361819,-39.3229,-1.6327,0.0855194,-20,-0.923921,10.3041,-0.225996,4.67793,0.0347952,0.000333387,-0.0332981,0.000121717,0.523959,-0.000585571,0.040794,-0.0858299,-0.00239356,-0.177924,0.333479,0.00604326,0.1,12.5793,0.253105,8.33771,0.0468994,-4.00814,0.0134432,0.331641,17.2556,1.10165,-1.41549,0.379327,-2.4535,-0.0153286,-0.0322266,-1.49873,0.22573,0.394775,-0.0529843,0.330347,-0.0127387,23.5357,23.3939,23.252,23.3797,23.3939,23.3371,23.252,
27,0.0218065,1.44645,3.14758,4.56476,0.104929,1.60442,1.57042,2.38454e-05,0.345725,0.0135049,0.0143152,0.00100085,-0.00756273,0,0.699319,-19.6497,-2.62869,23.6384,0.361819,-39.3229,-1.6327,0.0855194,-20,-0.923921,10.3041,-0.225996,4.67793,0.0347952,0.000333387,-0.0332981,0.000121717,0.523959,-0.000585571,0.040794,-0.0858299,-0.00239356,-0.177924,0.333479,0.00604326,0.1,12.5793,0.253105,8.33771,0.0468994,-4.00814,0.0134432,0.331641,17.2556,1.10165,-1.41549,0.379327,-2.4535,-0.0153286,-0.0322266,-1.49873,0.22573,0.394775,-0.0529843,0.330347,-0.0127387,23.5357,23.3939,23.252,23.3797,23.3939,23.3371,23.252,
28,0.0218065,1.44678,3.14759,4.56478,0.10493,1.60442,1.57042,2.38454e-05,0.338162,0.0135049,0.0171109,0.00102975,-0.00626921,0,0.698835,-19.6588,-2.62806,23.6237,0.361892,-39.3173,-1.63249,0.0854219,-20,-0.924,10.3019,-0.225983,4.67835,0.0347937,0.000333387,-0.0332981,0.000121717,0.523959,-0.000585571,0.040794,-0.0830394,-0.0024501,-0.173588,0.333479,0.00604326,0.1,12.5793,0.253105,8.33771,0.0468994,-4.00814,0.0134432,0.350668,17.3303,1.09333,-1.5497,0.391096,-2.48711,-0.0304575,-0.0322266,-1.52279,0.265869,0.338379,-0.0444942,0.334351,-0.0180152,23.5215,23.3797,23.2662,23.3939,23.4222,23.3655,23.2236,
29,0.0218065,1.44678,3.14759,4.56478,0.10493,1.60442,1.57042,2.38454e-05,0.338162,0.0135049,0.0171109,0.00102975,-0.00626921,0,0.697011,-19.3445,-2.64171,23.9272,0.3566,-39.2993,-1.61848,0.0849251,-20,-0.920039,10.3176,-0.225101,4.65029,0.0347596,0.000340329,-0.0336176,0.000122376,0.523959,-0.000585571,0.040794,-0.0830394,-0.0024501,-0.173588,0.336704,0.00614073,0.1,12.5923,0.257725,8.20765,0.0478358,-4.01681,0.0133997,0.350668,17.3303,1.09333,-1.5497,0.391096,-2.48711,-0.0304575,-0.0322266,-1.52279,0.265869,0.338379,-0.0444942,0.334351,-0.0180152,23.5215,23.3797,23.2662,23.3939,23.4222,23.3655,23.2236,
