Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
1172,6.27301,1.36317,3.15335,4.15264,6.2768,1.92394,1.55651,0,-0.0450959,-7.15362e-05,0.0796788,0.00834515,-0.134694,0.00319608,0.520549,-6.38807,-2.73811,0.700614,-5.63901,-25.004,2.48855,0.0326937,-20,-0.604658,0.864058,-0.0739714,0.316619,0.170156,-0.000633881,0.00672934,-0.00199329,0.495948,0.00122872,0.0730451,0.0329086,0.00093021,0.00398129,1.73432,-0.00530133,0.005,1.53182,-0.00559485,0.000281458,-1.72941,17.8602,-5.58514,0.103382,18.6203,0.45864,0.858059,0.228606,-1.93233,-0.0281657,0.314312,-2.0464,-0.0664368,0.249756,0.233643,0.100708,0.185347,23.4506,23.2946,23.1243,23.2804,23.1811,23.252,23.1385,
1173,6.27301,1.36317,3.15335,4.15264,6.2768,1.92394,1.55651,0,-0.0450959,-7.15362e-05,0.0796788,0.00834515,-0.134694,0.00319608,0.520824,-6.36271,-2.74778,0.714806,-5.66752,-24.9008,2.4887,0.0327662,-20,-0.605025,0.865825,-0.07412,0.32652,0.170231,-0.000634144,0.00669207,-0.00200043,0.495948,0.00122872,0.0730451,0.0329086,0.00093021,0.00398129,1.73366,-0.00532016,0.005,1.53068,-0.00562533,0.000916842,-1.7299,17.7679,-5.60861,0.103382,18.6203,0.45864,0.858059,0.228606,-1.93233,-0.0281657,0.314312,-2.0464,-0.0664368,0.249756,0.233643,0.100708,0.185347,23.4506,23.2946,23.1243,23.2804,23.1811,23.252,23.1385,
1174,6.27301,1.36313,3.15335,4.15272,6.27681,1.9238,1.55652,0,-0.044296,-7.15904e-05,0.0802189,0.00834515,-0.13802,0.00329959,0.520854,-6.36186,-2.74775,0.715523,-5.66753,-24.9007,2.4891,0.0327547,-20,-0.605034,0.867126,-0.0741243,0.326512,0.170211,-0.000634144,0.00669207,-0.00200043,0.495948,0.00122872,0.0730451,0.0329025,0.000925057,0.00330462,1.73366,-0.00532016,0.005,1.53068,-0.00562533,0.000916842,-1.7299,17.7679,-5.60861,0.127466,18.6937,0.449682,0.844997,0.230636,-1.97212,-0.0143799,0.322366,-2.07062,-0.0569691,0.20206,0.221594,0.1372,0.185303,23.4506,23.2946,23.1527,23.2804,23.1811,23.2804,23.1243,
1175,6.27301,1.36313,3.15335,4.15272,6.27681,1.9238,1.55652,0,-0.044296,-7.15904e-05,0.0802189,0.00834515,-0.13802,0.00329959,0.520843,-6.32257,-2.755,0.741457,-5.69075,-24.7434,2.48461,0.0327517,-20,-0.605032,0.870973,-0.0742388,0.341938,0.169875,-0.000634073,0.00667852,-0.00200747,0.495948,0.00122872,0.0730451,0.0329025,0.000925057,0.00330462,1.73301,-0.00533857,0.005,1.5301,-0.00563727,0.00152584,-1.72625,17.6237,-5.62645,0.127466,18.6937,0.449682,0.844997,0.230636,-1.97212,-0.0143799,0.322366,-2.07062,-0.0569691,0.20206,0.221594,0.1372,0.185303,23.4506,23.2946,23.1527,23.2804,23.1811,23.2804,23.1243,
1176,6.27301,1.36313,3.15335,4.15272,6.27681,1.9238,1.55652,0,-0.044296,-7.15904e-05,0.0802189,0.00834515,-0.13802,0.00329959,0.520843,-6.32257,-2.755,0.741457,-5.69075,-24.7434,2.48461,0.0327517,-20,-0.605032,0.870973,-0.0742388,0.341938,0.169875,-0.000634073,0.00667852,-0.00200747,0.495948,0.00122872,0.0730451,0.0329025,0.000925057,0.00330462,1.73301,-0.00533857,0.005,1.5301,-0.00563727,0.00152584,-1.72625,17.6237,-5.62645,0.127466,18.6937,0.449682,0.844997,0.230636,-1.97212,-0.0143799,0.322366,-2.07062,-0.0569691,0.20206,0.221594,0.1372,0.185303,23.4506,23.2946,23.1527,23.2804,23.1811,23.2804,23.1243,
1177,6.27301,1.36313,3.15335,4.15272,6.27681,1.9238,1.55652,0,-0.044296,-7.15904e-05,0.0802189,0.00834515,-0.13802,0.00329959,0.520843,-6.32257,-2.755,0.741457,-5.69075,-24.7434,2.48461,0.0327517,-20,-0.605032,0.870973,-0.0742388,0.341938,0.169875,-0.000634073,0.00667852,-0.00200747,0.495948,0.00122872,0.0730451,0.0329025,0.000925057,0.00330462,1.73301,-0.00533857,0.005,1.5301,-0.00563727,0.00152584,-1.72625,17.6237,-5.62645,0.127466,18.6937,0.449682,0.844997,0.230636,-1.97212,-0.0143799,0.322366,-2.07062,-0.0569691,0.20206,0.221594,0.1372,0.185303,23.4506,23.2946,23.1527,23.2804,23.1811,23.2804,23.1243,
1178,6.27301,1.36309,3.15335,4.15279,6.27682,1.92367,1.55652,0,-0.0424053,-7.15911e-05,0.0783283,0.00861007,-0.13883,0.00340517,0.520888,-6.3224,-2.755,0.741903,-5.69076,-24.7437,2.485,0.03274,-20,-0.605042,0.872233,-0.074243,0.341932,0.169853,-0.000634073,0.00667852,-0.00200747,0.495948,0.00122872,0.0730451,0.0319517,0.000942064,0.00245335,1.73301,-0.00533857,0.005,1.5301,-0.00563727,0.00152584,-1.72625,17.6237,-5.62645,0.127371,18.6982,0.432502,0.813813,0.234613,-1.96716,-0.0149063,0.322366,-2.08673,-0.0483398,0.185478,0.229614,0.209511,0.181274,23.4364,23.3087,23.1527,23.2662,23.1952,23.2662,23.1101,
1179,6.27301,1.36309,3.15335,4.15279,6.27682,1.92367,1.55652,0,-0.0424053,-7.15911e-05,0.0783283,0.00861007,-0.13883,0.00340517,0.520921,-6.27245,-2.76527,0.77835,-5.72341,-24.5438,2.48211,0.0327486,-20,-0.605119,0.878057,-0.0744122,0.361914,0.169712,-0.000633971,0.00666044,-0.00201447,0.495948,0.00122872,0.0730451,0.0319517,0.000942064,0.00245335,1.73238,-0.0053568,0.005,1.53039,-0.00566898,0.00229199,-1.72442,17.4371,-5.65185,0.127371,18.6982,0.432502,0.813813,0.234613,-1.96716,-0.0149063,0.322366,-2.08673,-0.0483398,0.185478,0.229614,0.209511,0.181274,23.4364,23.3087,23.1527,23.2662,23.1952,23.2662,23.1101,
1180,6.27301,1.36304,3.15335,4.15288,6.27683,1.92353,1.55652,0,-0.0426754,-7.15362e-05,0.0764844,0.00861007,-0.13883,0.00340408,0.520943,-6.27213,-2.76522,0.778917,-5.72337,-24.5441,2.48254,0.0327372,-20,-0.605134,0.879337,-0.0744179,0.361923,0.169692,-0.000633971,0.00666044,-0.00201447,0.495948,0.00122872,0.0730451,0.0314649,0.000938578,0.00257255,1.73238,-0.0053568,0.005,1.53039,-0.00566898,0.00229199,-1.72442,17.4371,-5.65185,0.137425,18.6892,0.412142,0.767311,0.240904,-1.97348,-0.0121297,0.314209,-2.14308,-0.0569691,0.241833,0.221594,0.249756,0.181319,23.4364,23.2946,23.1527,23.2804,23.2094,23.252,23.1101,
1181,6.27301,1.36304,3.15335,4.15288,6.27683,1.92353,1.55652,0,-0.0426754,-7.15362e-05,0.0764844,0.00861007,-0.13883,0.00340408,0.521123,-6.24808,-2.77282,0.795508,-5.746,-24.4527,2.48453,0.0327848,-20,-0.605365,0.881866,-0.0745334,0.370817,0.169947,-0.000634963,0.00664675,-0.00202152,0.495948,0.00122872,0.0730451,0.0314649,0.000938578,0.00257255,1.73173,-0.00537523,0.005,1.53024,-0.00568243,0.00218471,-1.72672,17.3529,-5.67027,0.137425,18.6892,0.412142,0.767311,0.240904,-1.97348,-0.0121297,0.314209,-2.14308,-0.0569691,0.241833,0.221594,0.249756,0.181319,23.4364,23.2946,23.1527,23.2804,23.2094,23.252,23.1101,
1182,6.27301,1.36304,3.15335,4.15288,6.27683,1.92353,1.55652,0,-0.0426754,-7.15362e-05,0.0764844,0.00861007,-0.13883,0.00340408,0.521123,-6.24808,-2.77282,0.795508,-5.746,-24.4527,2.48453,0.0327848,-20,-0.605365,0.881866,-0.0745334,0.370817,0.169947,-0.000634963,0.00664675,-0.00202152,0.495948,0.00122872,0.0730451,0.0314649,0.000938578,0.00257255,1.73173,-0.00537523,0.005,1.53024,-0.00568243,0.00218471,-1.72672,17.3529,-5.67027,0.137425,18.6892,0.412142,0.767311,0.240904,-1.97348,-0.0121297,0.314209,-2.14308,-0.0569691,0.241833,0.221594,0.249756,0.181319,23.4364,23.2946,23.1527,23.2804,23.2094,23.252,23.1101,
1183,6.27301,1.363,3.15335,4.15295,6.27684,1.92338,1.55653,0,-0.0453464,-7.15362e-05,0.0767077,0.00874471,-0.139678,0.00351046,0.521124,-6.24722,-2.7728,0.796445,-5.74608,-24.4528,2.48487,0.0327743,-20,-0.605387,0.883131,-0.0745376,0.370861,0.169919,-0.000634963,0.00664675,-0.00202152,0.495948,0.00122872,0.0730451,0.0320879,0.000957026,0.00357969,1.73173,-0.00537523,0.005,1.53024,-0.00568243,0.00218471,-1.72672,17.3529,-5.67027,0.152878,18.671,0.407414,0.722069,0.268927,-1.95766,-0.0107579,0.306258,-2.11086,-0.0483398,0.273926,0.217529,0.274044,0.181453,23.4506,23.3229,23.1385,23.2804,23.1811,23.2662,23.0959,
1184,6.27301,1.363,3.15335,4.15295,6.27684,1.92338,1.55653,0,-0.0453464,-7.15362e-05,0.0767077,0.00874471,-0.139678,0.00351046,0.521688,-6.24207,-2.78316,0.796324,-5.77419,-24.4426,2.48506,0.032923,-20,-0.606077,0.882632,-0.0746865,0.371149,0.169909,-0.000635265,0.00662212,-0.00202934,0.495948,0.00122872,0.0730451,0.0320879,0.000957026,0.00357969,1.73108,-0.00539546,0.005,1.52909,-0.00571724,0.00127828,-1.72649,17.3478,-5.69495,0.152878,18.671,0.407414,0.722069,0.268927,-1.95766,-0.0107579,0.306258,-2.11086,-0.0483398,0.273926,0.217529,0.274044,0.181453,23.4506,23.3229,23.1385,23.2804,23.1811,23.2662,23.0959,
1185,6.27301,1.363,3.15335,4.15295,6.27684,1.92338,1.55653,0,-0.0453464,-7.15362e-05,0.0767077,0.00874471,-0.139678,0.00351046,0.521688,-6.24207,-2.78316,0.796324,-5.77419,-24.4426,2.48506,0.032923,-20,-0.606077,0.882632,-0.0746865,0.371149,0.169909,-0.000635265,0.00662212,-0.00202934,0.495948,0.00122872,0.0730451,0.0320879,0.000957026,0.00357969,1.73108,-0.00539546,0.005,1.52909,-0.00571724,0.00127828,-1.72649,17.3478,-5.69495,0.152878,18.671,0.407414,0.722069,0.268927,-1.95766,-0.0107579,0.306258,-2.11086,-0.0483398,0.273926,0.217529,0.274044,0.181453,23.4506,23.3229,23.1385,23.2804,23.1811,23.2662,23.0959,
1186,6.27301,1.36295,3.15335,4.15303,6.27685,1.92324,1.55653,0,-0.046997,-7.15904e-05,0.0777093,0.00852613,-0.139769,0.00356882,0.521683,-6.24122,-2.7831,0.79704,-5.77419,-24.4425,2.48548,0.0329125,-20,-0.606096,0.883874,-0.0746921,0.371185,0.169888,-0.000635265,0.00662212,-0.00202934,0.495948,0.00122872,0.0730451,0.0327281,0.000941072,0.00424808,1.73108,-0.00539546,0.005,1.52909,-0.00571724,0.00127828,-1.72649,17.3478,-5.69495,0.162677,18.6927,0.393087,0.663339,0.27445,-1.96265,-0.0207147,0.330322,-2.0464,-0.0569691,0.274044,0.221558,0.310181,0.185303,23.4648,23.3087,23.1669,23.2804,23.1952,23.2662,23.1243,
1187,6.27301,1.36295,3.15335,4.15303,6.27685,1.92324,1.55653,0,-0.046997,-7.15904e-05,0.0777093,0.00852613,-0.139769,0.00356882,0.522136,-6.24862,-2.7893,0.787951,-5.78978,-24.4777,2.48345,0.033032,-20,-0.606651,0.881971,-0.0747721,0.367109,0.16962,-0.000635513,0.00660723,-0.00203683,0.495948,0.00122872,0.0730451,0.0327281,0.000941072,0.00424808,1.73043,-0.0054149,0.005,1.52793,-0.00572038,0.000676728,-1.72383,17.3845,-5.70934,0.162677,18.6927,0.393087,0.663339,0.27445,-1.96265,-0.0207147,0.330322,-2.0464,-0.0569691,0.274044,0.221558,0.310181,0.185303,23.4648,23.3087,23.1669,23.2804,23.1952,23.2662,23.1243,
1188,6.27301,1.36295,3.15335,4.15303,6.27685,1.92324,1.55653,0,-0.046997,-7.15904e-05,0.0777093,0.00852613,-0.139769,0.00356882,0.522136,-6.24862,-2.7893,0.787951,-5.78978,-24.4777,2.48345,0.033032,-20,-0.606651,0.881971,-0.0747721,0.367109,0.16962,-0.000635513,0.00660723,-0.00203683,0.495948,0.00122872,0.0730451,0.0327281,0.000941072,0.00424808,1.73043,-0.0054149,0.005,1.52793,-0.00572038,0.000676728,-1.72383,17.3845,-5.70934,0.162677,18.6927,0.393087,0.663339,0.27445,-1.96265,-0.0207147,0.330322,-2.0464,-0.0569691,0.274044,0.221558,0.310181,0.185303,23.4648,23.3087,23.1669,23.2804,23.1952,23.2662,23.1243,
1189,6.27301,1.3629,3.15335,4.1531,6.27686,1.92311,1.55653,0,-0.0480774,-7.15904e-05,0.0764376,0.00869331,-0.13883,0.00359927,0.52215,-6.24825,-2.78927,0.788557,-5.78979,-24.478,2.48385,0.0330212,-20,-0.606671,0.88322,-0.0747768,0.367134,0.169598,-0.000635513,0.00660723,-0.00203683,0.495948,0.00122872,0.0730451,0.0325785,0.000958588,0.00479687,1.73043,-0.0054149,0.005,1.52793,-0.00572038,0.000676728,-1.72383,17.3845,-5.70934,0.15987,18.6866,0.378566,0.603564,0.271235,-1.96052,-0.0241912,0.314209,-2.0061,-0.0569691,0.249886,0.217678,0.338403,0.181319,23.4648,23.3087,23.1669,23.2662,23.1952,23.2662,23.1385,
1190,6.27301,1.3629,3.15335,4.1531,6.27686,1.92311,1.55653,0,-0.0480774,-7.15904e-05,0.0764376,0.00869331,-0.13883,0.00359927,0.522682,-6.24162,-2.79968,0.79186,-5.81834,-24.4581,2.48785,0.0331614,-20,-0.607346,0.883528,-0.0749309,0.368764,0.169982,-0.000636557,0.00659273,-0.00204431,0.495948,0.00122872,0.0730451,0.0325785,0.000958588,0.00479687,1.72979,-0.00543435,0.005,1.52749,-0.00575364,0.000182817,-1.72748,17.3677,-5.73422,0.15987,18.6866,0.378566,0.603564,0.271235,-1.96052,-0.0241912,0.314209,-2.0061,-0.0569691,0.249886,0.217678,0.338403,0.181319,23.4648,23.3087,23.1669,23.2662,23.1952,23.2662,23.1385,
1191,6.27301,1.36286,3.15335,4.15318,6.27687,1.92297,1.55654,0,-0.046997,-7.68352e-05,0.0722213,0.00890228,-0.13775,0.00359927,0.522747,-6.24188,-2.79968,0.792266,-5.81831,-24.4588,2.4883,0.0331542,-20,-0.607359,0.884823,-0.0749367,0.368758,0.169959,-0.000636557,0.00659273,-0.00204431,0.495948,0.00122872,0.0730451,0.0311099,0.000970754,0.00448244,1.72979,-0.00543435,0.005,1.52749,-0.00575364,0.000182817,-1.72748,17.3677,-5.73422,0.1563,18.699,0.373697,0.581841,0.272084,-1.95537,-0.0222136,0.314209,-1.99001,-0.041081,0.282097,0.213501,0.338403,0.181677,23.479,23.2946,23.1527,23.2804,23.1952,23.2662,23.1101,
1192,6.27301,1.36286,3.15335,4.15318,6.27687,1.92297,1.55654,0,-0.046997,-7.68352e-05,0.0722213,0.00890228,-0.13775,0.00359927,0.522919,-6.198,-2.81118,0.825945,-5.85362,-24.2872,2.49159,0.0331995,-20,-0.60761,0.890371,-0.0751224,0.38599,0.170409,-0.000637693,0.00657968,-0.00205293,0.495948,0.00122872,0.0730451,0.0311099,0.000970754,0.00448244,1.72915,-0.00545904,0.005,1.52823,-0.00578681,0.000465806,-1.73154,17.2059,-5.76244,0.1563,18.699,0.373697,0.581841,0.272084,-1.95537,-0.0222136,0.314209,-1.99001,-0.041081,0.282097,0.213501,0.338403,0.181677,23.479,23.2946,23.1527,23.2804,23.1952,23.2662,23.1101,
1193,6.27301,1.36286,3.15335,4.15318,6.27687,1.92297,1.55654,0,-0.046997,-7.68352e-05,0.0722213,0.00890228,-0.13775,0.00359927,0.522919,-6.198,-2.81118,0.825945,-5.85362,-24.2872,2.49159,0.0331995,-20,-0.60761,0.890371,-0.0751224,0.38599,0.170409,-0.000637693,0.00657968,-0.00205293,0.495948,0.00122872,0.0730451,0.0311099,0.000970754,0.00448244,1.72915,-0.00545904,0.005,1.52823,-0.00578681,0.000465806,-1.73154,17.2059,-5.76244,0.1563,18.699,0.373697,0.581841,0.272084,-1.95537,-0.0222136,0.314209,-1.99001,-0.041081,0.282097,0.213501,0.338403,0.181677,23.479,23.2946,23.1527,23.2804,23.1952,23.2662,23.1101,
1194,6.27301,1.36286,3.15335,4.15318,6.27687,1.92297,1.55654,0,-0.046997,-7.68352e-05,0.0722213,0.00890228,-0.13775,0.00359927,0.522919,-6.198,-2.81118,0.825945,-5.85362,-24.2872,2.49159,0.0331995,-20,-0.60761,0.890371,-0.0751224,0.38599,0.170409,-0.000637693,0.00657968,-0.00205293,0.495948,0.00122872,0.0730451,0.0311099,0.000970754,0.00448244,1.72915,-0.00545904,0.005,1.52823,-0.00578681,0.000465806,-1.73154,17.2059,-5.76244,0.1563,18.699,0.373697,0.581841,0.272084,-1.95537,-0.0222136,0.314209,-1.99001,-0.041081,0.282097,0.213501,0.338403,0.181677,23.479,23.2946,23.1527,23.2804,23.1952,23.2662,23.1101,
1195,6.27301,1.36281,3.15335,4.15325,6.27687,1.92283,1.55654,0,-0.0446368,-7.68933e-05,0.0707655,0.00912883,-0.136167,0.00348126,0.522958,-6.19803,-2.81118,0.826228,-5.85364,-24.2875,2.49201,0.0331877,-20,-0.607623,0.891579,-0.0751278,0.386014,0.170381,-0.000637693,0.00657968,-0.00205293,0.495948,0.00122872,0.0730451,0.0301889,0.000987422,0.00369037,1.72915,-0.00545904,0.005,1.52823,-0.00578681,0.000465806,-1.73154,17.2059,-5.76244,0.160242,18.71,0.361048,0.54013,0.24827,-1.96299,-0.0239626,0.314312,-2.02223,-0.0586532,0.386719,0.213501,0.350464,0.181319,23.4506,23.3087,23.1385,23.2804,23.1952,23.2804,23.1385,
1196,6.27301,1.36281,3.15335,4.15325,6.27687,1.92283,1.55654,0,-0.0446368,-7.68933e-05,0.0707655,0.00912883,-0.136167,0.00348126,0.523115,-6.16044,-2.82134,0.853884,-5.88482,-24.1361,2.49838,0.0332291,-20,-0.607862,0.896005,-0.0752926,0.401215,0.171126,-0.000638503,0.00655201,-0.00205975,0.495948,0.00122872,0.0730451,0.0301889,0.000987422,0.00369037,1.72854,-0.00547696,0.005,1.52851,-0.00581794,0.00117867,-1.73857,17.0641,-5.7874,0.160242,18.71,0.361048,0.54013,0.24827,-1.96299,-0.0239626,0.314312,-2.02223,-0.0586532,0.386719,0.213501,0.350464,0.181319,23.4506,23.3087,23.1385,23.2804,23.1952,23.2804,23.1385,
1197,6.27301,1.36281,3.15335,4.15325,6.27687,1.92283,1.55654,0,-0.0446368,-7.68933e-05,0.0707655,0.00912883,-0.136167,0.00348126,0.523115,-6.16044,-2.82134,0.853884,-5.88482,-24.1361,2.49838,0.0332291,-20,-0.607862,0.896005,-0.0752926,0.401215,0.171126,-0.000638503,0.00655201,-0.00205975,0.495948,0.00122872,0.0730451,0.0301889,0.000987422,0.00369037,1.72854,-0.00547696,0.005,1.52851,-0.00581794,0.00117867,-1.73857,17.0641,-5.7874,0.160242,18.71,0.361048,0.54013,0.24827,-1.96299,-0.0239626,0.314312,-2.02223,-0.0586532,0.386719,0.213501,0.350464,0.181319,23.4506,23.3087,23.1385,23.2804,23.1952,23.2804,23.1385,
1198,6.27301,1.36277,3.15335,4.15332,6.27688,1.92269,1.55654,0,-0.0421352,-7.68933e-05,0.0715758,0.00965231,-0.136129,0.00345219,0.523153,-6.16002,-2.82138,0.854174,-5.88489,-24.136,2.49865,0.0332194,-20,-0.607879,0.897152,-0.0752963,0.401234,0.171098,-0.000638503,0.00655201,-0.00205975,0.495948,0.00122872,0.0730451,0.0299072,0.0010362,0.00267116,1.72854,-0.00547696,0.005,1.52851,-0.00581794,0.00117867,-1.73857,17.0641,-5.7874,0.180936,18.7366,0.350933,0.511923,0.239637,-1.97347,-0.0254655,0.314312,-2.07863,-0.0563965,0.394858,0.209511,0.346459,0.177246,23.4506,23.2804,23.1527,23.2946,23.2094,23.2662,23.1243,
1199,6.27301,1.36277,3.15335,4.15332,6.27688,1.92269,1.55654,0,-0.0421352,-7.68933e-05,0.0715758,0.00965231,-0.136129,0.00345219,0.523739,-6.13111,-2.83757,0.87387,-5.93163,-24.017,2.50604,0.0333736,-20,-0.608681,0.900084,-0.0755519,0.413092,0.171896,-0.000639212,0.00652964,-0.00206871,0.495948,0.00122872,0.0730451,0.0299072,0.0010362,0.00267116,1.72795,-0.0054992,0.005,1.52824,-0.00588187,0.00209596,-1.74611,16.9539,-5.82668,0.180936,18.7366,0.350933,0.511923,0.239637,-1.97347,-0.0254655,0.314312,-2.07863,-0.0563965,0.394858,0.209511,0.346459,0.177246,23.4506,23.2804,23.1527,23.2946,23.2094,23.2662,23.1243,
1200,6.27301,1.36273,3.15335,4.15339,6.27689,1.92256,1.55655,0,-0.038894,-8.21963e-05,0.0726562,0.00936021,-0.136939,0.00336287,0.523788,-6.13066,-2.83753,0.874141,-5.93159,-24.0168,2.5065,0.0333678,-20,-0.608691,0.901217,-0.0755578,0.413107,0.171869,-0.000639212,0.00652964,-0.00206871,0.495948,0.00122872,0.0730451,0.0295517,0.00100324,0.00125949,1.72795,-0.0054992,0.005,1.52824,-0.00588187,0.00209596,-1.74611,16.9539,-5.82668,0.176464,18.7205,0.346391,0.523895,0.25266,-1.99048,-0.0339087,0.322266,-2.12701,-0.0569691,0.395104,0.205444,0.342502,0.185347,23.4648,23.3087,23.1385,23.2804,23.1952,23.252,23.1243,
1201,6.27301,1.36273,3.15335,4.15339,6.27689,1.92256,1.55655,0,-0.038894,-8.21963e-05,0.0726562,0.00936021,-0.136939,0.00336287,0.523581,-6.09008,-2.84191,0.902193,-5.94727,-23.8479,2.50792,0.0333134,-20,-0.608462,0.905543,-0.0756301,0.430013,0.172143,-0.00064048,0.00650463,-0.00207579,0.495948,0.00122872,0.0730451,0.0295517,0.00100324,0.00125949,1.72736,-0.00552019,0.005,1.52803,-0.00587109,0.00336645,-1.74852,16.7973,-5.83766,0.176464,18.7205,0.346391,0.523895,0.25266,-1.99048,-0.0339087,0.322266,-2.12701,-0.0569691,0.395104,0.205444,0.342502,0.185347,23.4648,23.3087,23.1385,23.2804,23.1952,23.252,23.1243,
1202,6.27301,1.36273,3.15335,4.15339,6.27689,1.92256,1.55655,0,-0.038894,-8.21963e-05,0.0726562,0.00936021,-0.136939,0.00336287,0.523581,-6.09008,-2.84191,0.902193,-5.94727,-23.8479,2.50792,0.0333134,-20,-0.608462,0.905543,-0.0756301,0.430013,0.172143,-0.00064048,0.00650463,-0.00207579,0.495948,0.00122872,0.0730451,0.0295517,0.00100324,0.00125949,1.72736,-0.00552019,0.005,1.52803,-0.00587109,0.00336645,-1.74852,16.7973,-5.83766,0.176464,18.7205,0.346391,0.523895,0.25266,-1.99048,-0.0339087,0.322266,-2.12701,-0.0569691,0.395104,0.205444,0.342502,0.185347,23.4648,23.3087,23.1385,23.2804,23.1952,23.252,23.1243,
1203,6.27301,1.36269,3.15335,4.15347,6.2769,1.92242,1.55655,0,-0.038315,-8.47837e-05,0.0731555,0.00947682,-0.134912,0.00336287,0.523599,-6.08967,-2.84188,0.902503,-5.94727,-23.8478,2.5083,0.0333068,-20,-0.608486,0.906701,-0.0756347,0.430049,0.172118,-0.00064048,0.00650463,-0.00207579,0.495948,0.00122872,0.0730451,0.0295789,0.00101856,0.00123957,1.72736,-0.00552019,0.005,1.52803,-0.00587109,0.00336645,-1.74852,16.7973,-5.83766,0.174519,18.6933,0.339118,0.539912,0.246563,-1.98157,-0.0352235,0.33042,-2.19164,-0.0569691,0.370605,0.213653,0.342407,0.181274,23.4364,23.3087,23.1385,23.2662,23.1811,23.252,23.1101,
1204,6.27301,1.36269,3.15335,4.15347,6.2769,1.92242,1.55655,0,-0.038315,-8.47837e-05,0.0731555,0.00947682,-0.134912,0.00336287,0.524245,-6.09178,-2.85292,0.899179,-5.9768,-23.8571,2.51185,0.033477,-20,-0.609329,0.905909,-0.0757976,0.428918,0.172423,-0.000641092,0.0064868,-0.00208391,0.495948,0.00122872,0.0730451,0.0295789,0.00101856,0.00123957,1.72675,-0.00554206,0.005,1.52745,-0.00590455,0.00338438,-1.75143,16.8076,-5.86392,0.174519,18.6933,0.339118,0.539912,0.246563,-1.98157,-0.0352235,0.33042,-2.19164,-0.0569691,0.370605,0.213653,0.342407,0.181274,23.4364,23.3087,23.1385,23.2662,23.1811,23.252,23.1101,
1205,6.27301,1.36269,3.15335,4.15347,6.2769,1.92242,1.55655,0,-0.038315,-8.47837e-05,0.0731555,0.00947682,-0.134912,0.00336287,0.524245,-6.09178,-2.85292,0.899179,-5.9768,-23.8571,2.51185,0.033477,-20,-0.609329,0.905909,-0.0757976,0.428918,0.172423,-0.000641092,0.0064868,-0.00208391,0.495948,0.00122872,0.0730451,0.0295789,0.00101856,0.00123957,1.72675,-0.00554206,0.005,1.52745,-0.00590455,0.00338438,-1.75143,16.8076,-5.86392,0.174519,18.6933,0.339118,0.539912,0.246563,-1.98157,-0.0352235,0.33042,-2.19164,-0.0569691,0.370605,0.213653,0.342407,0.181274,23.4364,23.3087,23.1385,23.2662,23.1811,23.252,23.1101,
1206,6.27301,1.36265,3.15335,4.15354,6.27691,1.92229,1.55656,0,-0.0394078,-8.47837e-05,0.0713057,0.00842661,-0.131267,0.00340408,0.524229,-6.09173,-2.85274,0.89956,-5.97666,-23.8575,2.51246,0.0334658,-20,-0.609343,0.907033,-0.0758081,0.428962,0.172403,-0.000641092,0.0064868,-0.00208391,0.495948,0.00122872,0.0730451,0.0292614,0.000917625,0.00208191,1.72675,-0.00554206,0.005,1.52745,-0.00590455,0.00338438,-1.75143,16.8076,-5.86392,0.157372,18.6529,0.327987,0.598524,0.261075,-2.02492,-0.0294016,0.33042,-2.18335,-0.0490066,0.362549,0.205444,0.326393,0.181274,23.4506,23.2946,23.1385,23.2662,23.1952,23.2662,23.1243,
1207,6.27301,1.36265,3.15335,4.15354,6.27691,1.92229,1.55656,0,-0.0394078,-8.47837e-05,0.0713057,0.00842661,-0.131267,0.00340408,0.524072,-6.10076,-2.84788,0.89229,-5.96186,-23.8991,2.4993,0.0334246,-20,-0.609105,0.905814,-0.0757126,0.424551,0.171035,-0.00064056,0.00646939,-0.00208995,0.495948,0.00122872,0.0730451,0.0292614,0.000917625,0.00208191,1.72616,-0.0055581,0.005,1.52721,-0.00582816,0.00262628,-1.73799,16.8476,-5.85151,0.157372,18.6529,0.327987,0.598524,0.261075,-2.02492,-0.0294016,0.33042,-2.18335,-0.0490066,0.362549,0.205444,0.326393,0.181274,23.4506,23.2946,23.1385,23.2662,23.1952,23.2662,23.1243,
