Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
576,6.2729,1.36907,3.15334,4.13213,6.2761,1.95608,1.55584,2.64749e-05,-0.0475372,5.29103e-06,0.0561721,0.00553163,-0.121873,0.000499414,0.519878,-9.26087,-2.26565,-1.0087,-4.0926,-35.5192,3.19849,0.0351985,-20,-0.602441,0.364155,-0.0662761,-0.683217,0.244355,-0.000881449,0.0103157,-0.00158291,0.49455,0.00126599,0.0755672,0.0263035,0.000572948,0.00561954,1.85127,-0.00382511,0.005,1.64288,-0.00398171,-9.94752e-05,-2.45263,27.2263,-4.40314,0.682704,16.9905,0.709144,0.920568,0.167918,-1.26488,-0.0444421,0.290151,-1.98193,0.0809682,0.242236,0.189374,-0.0090076,0.0645789,23.4648,23.3087,23.1527,23.2662,23.1952,23.2662,23.1243,
577,6.2729,1.36907,3.15334,4.13213,6.2761,1.95608,1.55584,2.64749e-05,-0.0475372,5.29103e-06,0.0561721,0.00553163,-0.121873,0.000499414,0.51995,-9.26349,-2.26602,-1.01368,-4.09294,-35.534,3.1997,0.0352173,-20,-0.6025,0.363002,-0.0662712,-0.685155,0.244455,-0.000883103,0.0102928,-0.0015862,0.49455,0.00126599,0.0755672,0.0263035,0.000572948,0.00561954,1.85073,-0.00383526,0.005,1.64198,-0.00396739,-0.000557587,-2.45365,27.2434,-4.40374,0.682704,16.9905,0.709144,0.920568,0.167918,-1.26488,-0.0444421,0.290151,-1.98193,0.0809682,0.242236,0.189374,-0.0090076,0.0645789,23.4648,23.3087,23.1527,23.2662,23.1952,23.2662,23.1243,
578,6.27291,1.36902,3.15334,4.13219,6.27611,1.95597,1.55584,3.17459e-05,-0.0491506,5.29103e-06,0.0563932,0.00531888,-0.119653,0.000505336,0.519946,-9.26304,-2.26599,-1.01295,-4.093,-35.5343,3.19998,0.0352055,-20,-0.602515,0.364159,-0.0662735,-0.685119,0.244443,-0.000883103,0.0102928,-0.0015862,0.49455,0.00126599,0.0755672,0.0267009,0.000557235,0.00650445,1.85073,-0.00383526,0.005,1.64198,-0.00396739,-0.000557587,-2.45365,27.2434,-4.40374,0.688099,17.0302,0.748648,0.946612,0.159942,-1.27758,-0.0534423,0.290039,-1.95778,0.0805664,0.217529,0.201577,0.00805664,0.0684814,23.4506,23.3087,23.1527,23.2804,23.2094,23.2662,23.1243,
579,6.27291,1.36902,3.15334,4.13219,6.27611,1.95597,1.55584,3.17459e-05,-0.0491506,5.29103e-06,0.0563932,0.00531888,-0.119653,0.000505336,0.520303,-9.28641,-2.26739,-1.03269,-4.09406,-35.6325,3.20604,0.0352999,-20,-0.602927,0.36055,-0.0662787,-0.695369,0.244951,-0.000885717,0.0102827,-0.00158907,0.49455,0.00126599,0.0755672,0.0267009,0.000557235,0.00650445,1.85018,-0.00384153,0.005,1.64113,-0.00395889,-0.001354,-2.45878,27.338,-4.40645,0.688099,17.0302,0.748648,0.946612,0.159942,-1.27758,-0.0534423,0.290039,-1.95778,0.0805664,0.217529,0.201577,0.00805664,0.0684814,23.4506,23.3087,23.1527,23.2804,23.2094,23.2662,23.1243,
580,6.27291,1.36897,3.15334,4.13224,6.27611,1.95585,1.55584,3.17462e-05,-0.0513185,7.94246e-06,0.0540195,0.00489434,-0.114791,0.000521219,0.520298,-9.28647,-2.26733,-1.03209,-4.09407,-35.6332,3.20634,0.035288,-20,-0.602941,0.361643,-0.0662835,-0.695329,0.244937,-0.000885717,0.0102827,-0.00158907,0.49455,0.00126599,0.0755672,0.0264553,0.00052154,0.00791868,1.85018,-0.00384153,0.005,1.64113,-0.00395889,-0.001354,-2.45878,27.338,-4.40645,0.671954,17.0511,0.742814,0.967412,0.180747,-1.32884,-0.0489982,0.298205,-1.92555,0.0809682,0.218125,0.189374,0,0.0645789,23.4506,23.3229,23.1527,23.2662,23.1952,23.2662,23.1101,
581,6.27291,1.36897,3.15334,4.13224,6.27611,1.95585,1.55584,3.17462e-05,-0.0513185,7.94246e-06,0.0540195,0.00489434,-0.114791,0.000521219,0.520624,-9.31479,-2.26712,-1.05338,-4.09018,-35.7547,3.207,0.0353739,-20,-0.603303,0.357992,-0.0662619,-0.707788,0.244868,-0.00088737,0.0102733,-0.00159252,0.49455,0.00126599,0.0755672,0.0264553,0.00052154,0.00791868,1.84966,-0.00385205,0.005,1.64089,-0.00393623,-0.00262682,-2.45825,27.4525,-4.40516,0.671954,17.0511,0.742814,0.967412,0.180747,-1.32884,-0.0489982,0.298205,-1.92555,0.0809682,0.218125,0.189374,0,0.0645789,23.4506,23.3229,23.1527,23.2662,23.1952,23.2662,23.1101,
582,6.27291,1.36897,3.15334,4.13224,6.27611,1.95585,1.55584,3.17462e-05,-0.0513185,7.94246e-06,0.0540195,0.00489434,-0.114791,0.000521219,0.520624,-9.31479,-2.26712,-1.05338,-4.09018,-35.7547,3.207,0.0353739,-20,-0.603303,0.357992,-0.0662619,-0.707788,0.244868,-0.00088737,0.0102733,-0.00159252,0.49455,0.00126599,0.0755672,0.0264553,0.00052154,0.00791868,1.84966,-0.00385205,0.005,1.64089,-0.00393623,-0.00262682,-2.45825,27.4525,-4.40516,0.671954,17.0511,0.742814,0.967412,0.180747,-1.32884,-0.0489982,0.298205,-1.92555,0.0809682,0.218125,0.189374,0,0.0645789,23.4506,23.3229,23.1527,23.2662,23.1952,23.2662,23.1101,
583,6.27291,1.36892,3.15334,4.13229,6.27611,1.95573,1.55584,3.17459e-05,-0.0528855,1.32374e-05,0.052669,0.00450584,-0.11274,0.000528993,0.520605,-9.3146,-2.26706,-1.05259,-4.09022,-35.7553,3.2073,0.0353558,-20,-0.603312,0.359125,-0.0662668,-0.707754,0.244855,-0.00088737,0.0102733,-0.00159252,0.49455,0.00126599,0.0755672,0.0263852,0.000485383,0.00878318,1.84966,-0.00385205,0.005,1.64089,-0.00393623,-0.00262682,-2.45825,27.4525,-4.40516,0.653763,17.0754,0.768099,0.951818,0.198226,-1.34636,-0.0474286,0.298531,-1.89331,0.0821619,0.298096,0.201416,-0.0166092,0.0685998,23.4648,23.3229,23.1527,23.252,23.1952,23.2804,23.0959,
584,6.27291,1.36892,3.15334,4.13229,6.27611,1.95573,1.55584,3.17459e-05,-0.0528855,1.32374e-05,0.052669,0.00450584,-0.11274,0.000528993,0.520586,-9.31932,-2.26537,-1.05742,-4.08472,-35.7808,3.2048,0.0353508,-20,-0.60325,0.358181,-0.0662299,-0.710656,0.24456,-0.00088797,0.0102576,-0.00159477,0.49455,0.00126599,0.0755672,0.0263852,0.000485383,0.00878318,1.84914,-0.00385727,0.005,1.64048,-0.00390838,-0.00340486,-2.45541,27.4782,-4.40077,0.653763,17.0754,0.768099,0.951818,0.198226,-1.34636,-0.0474286,0.298531,-1.89331,0.0821619,0.298096,0.201416,-0.0166092,0.0685998,23.4648,23.3229,23.1527,23.252,23.1952,23.2804,23.0959,
585,6.27291,1.36892,3.15334,4.13229,6.27611,1.95573,1.55584,3.17459e-05,-0.0528855,1.32374e-05,0.052669,0.00450584,-0.11274,0.000528993,0.520586,-9.31932,-2.26537,-1.05742,-4.08472,-35.7808,3.2048,0.0353508,-20,-0.60325,0.358181,-0.0662299,-0.710656,0.24456,-0.00088797,0.0102576,-0.00159477,0.49455,0.00126599,0.0755672,0.0263852,0.000485383,0.00878318,1.84914,-0.00385727,0.005,1.64048,-0.00390838,-0.00340486,-2.45541,27.4782,-4.40077,0.653763,17.0754,0.768099,0.951818,0.198226,-1.34636,-0.0474286,0.298531,-1.89331,0.0821619,0.298096,0.201416,-0.0166092,0.0685998,23.4648,23.3229,23.1527,23.252,23.1952,23.2804,23.0959,
586,6.27291,1.36886,3.15334,4.13235,6.27612,1.95562,1.55584,3.17702e-05,-0.0535336,1.32274e-05,0.0519091,0.00457423,-0.114791,0.000553224,0.520603,-9.3188,-2.26537,-1.05647,-4.08479,-35.7812,3.20502,0.0353387,-20,-0.603259,0.359407,-0.0662321,-0.710661,0.244548,-0.00088797,0.0102576,-0.00159477,0.49455,0.00126599,0.0755672,0.0262997,0.000488796,0.00883718,1.84914,-0.00385727,0.005,1.64048,-0.00390838,-0.00340486,-2.45541,27.4782,-4.40077,0.617225,17.075,0.783788,0.937898,0.210804,-1.40312,-0.038842,0.314209,-1.8611,0.0742786,0.306258,0.197429,-0.0254773,0.0685998,23.4506,23.3229,23.1669,23.2662,23.1952,23.2662,23.1385,
587,6.27291,1.36886,3.15334,4.13235,6.27612,1.95562,1.55584,3.17702e-05,-0.0535336,1.32274e-05,0.0519091,0.00457423,-0.114791,0.000553224,0.520599,-9.29599,-2.26953,-1.0414,-4.09811,-35.6942,3.20866,0.0353374,-20,-0.603251,0.361764,-0.0662962,-0.702246,0.245021,-0.000889655,0.0102522,-0.00159824,0.49455,0.00126599,0.0755672,0.0262997,0.000488796,0.00883718,1.8486,-0.00386796,0.005,1.64007,-0.00392108,-0.00345346,-2.45989,27.3987,-4.41093,0.617225,17.075,0.783788,0.937898,0.210804,-1.40312,-0.038842,0.314209,-1.8611,0.0742786,0.306258,0.197429,-0.0254773,0.0685998,23.4506,23.3229,23.1669,23.2662,23.1952,23.2662,23.1385,
588,6.27291,1.36881,3.15334,4.1324,6.27612,1.95551,1.55584,3.70369e-05,-0.0516097,1.32276e-05,0.0534793,0.00462154,-0.114791,0.000571097,0.52062,-9.29546,-2.26955,-1.04087,-4.09817,-35.6942,3.20892,0.0353255,-20,-0.603261,0.362956,-0.0662969,-0.702241,0.24501,-0.000889655,0.0102522,-0.00159824,0.49455,0.00126599,0.0755672,0.0263588,0.000490728,0.00805067,1.8486,-0.00386796,0.005,1.64007,-0.00392108,-0.00345346,-2.45989,27.3987,-4.41093,0.611149,17.0669,0.782767,0.905409,0.208482,-1.43899,-0.0446503,0.298205,-1.84504,0.0889885,0.330322,0.209511,0.0201416,0.0685998,23.4364,23.3371,23.1669,23.2946,23.1952,23.2662,23.1527,
589,6.27291,1.36881,3.15334,4.1324,6.27612,1.95551,1.55584,3.70369e-05,-0.0516097,1.32276e-05,0.0534793,0.00462154,-0.114791,0.000571097,0.520767,-9.28936,-2.27357,-1.03825,-4.10965,-35.6645,3.21291,0.0353642,-20,-0.60347,0.363189,-0.0663568,-0.699314,0.245456,-0.000891338,0.0102464,-0.00160115,0.49455,0.00126599,0.0755672,0.0263588,0.000490728,0.00805067,1.84806,-0.00387435,0.005,1.63953,-0.00392857,-0.0027456,-2.46418,27.3725,-4.42052,0.611149,17.0669,0.782767,0.905409,0.208482,-1.43899,-0.0446503,0.298205,-1.84504,0.0889885,0.330322,0.209511,0.0201416,0.0685998,23.4364,23.3371,23.1669,23.2946,23.1952,23.2662,23.1527,
590,6.27291,1.36881,3.15334,4.1324,6.27612,1.95551,1.55584,3.70369e-05,-0.0516097,1.32276e-05,0.0534793,0.00462154,-0.114791,0.000571097,0.520767,-9.28936,-2.27357,-1.03825,-4.10965,-35.6645,3.21291,0.0353642,-20,-0.60347,0.363189,-0.0663568,-0.699314,0.245456,-0.000891338,0.0102464,-0.00160115,0.49455,0.00126599,0.0755672,0.0263588,0.000490728,0.00805067,1.84806,-0.00387435,0.005,1.63953,-0.00392857,-0.0027456,-2.46418,27.3725,-4.42052,0.611149,17.0669,0.782767,0.905409,0.208482,-1.43899,-0.0446503,0.298205,-1.84504,0.0889885,0.330322,0.209511,0.0201416,0.0685998,23.4364,23.3371,23.1669,23.2946,23.1952,23.2662,23.1527,
591,6.27291,1.36876,3.15334,4.13246,6.27613,1.95539,1.55584,3.70369e-05,-0.0480774,1.32273e-05,0.05537,0.00465548,-0.119653,0.000589425,0.520802,-9.28862,-2.2736,-1.03751,-4.10974,-35.6646,3.21313,0.0353525,-20,-0.603475,0.364405,-0.0663585,-0.69933,0.245439,-0.000891338,0.0102464,-0.00160115,0.49455,0.00126599,0.0755672,0.0261819,0.000483509,0.006099,1.84806,-0.00387435,0.005,1.63953,-0.00392857,-0.0027456,-2.46418,27.3725,-4.42052,0.61462,17.0098,0.808556,0.876702,0.214766,-1.48804,-0.0271544,0.298096,-1.91748,0.0889885,0.290039,0.197388,0.0371393,0.0685998,23.4648,23.3229,23.1527,23.2662,23.1952,23.2662,23.1385,
592,6.27291,1.36876,3.15334,4.13246,6.27613,1.95539,1.55584,3.70369e-05,-0.0480774,1.32273e-05,0.05537,0.00465548,-0.119653,0.000589425,0.520278,-9.22627,-2.27685,-0.993572,-4.12483,-35.4075,3.21414,0.035214,-20,-0.602873,0.371631,-0.0664241,-0.673575,0.245816,-0.000892962,0.0102302,-0.00160455,0.49455,0.00126599,0.0755672,0.0261819,0.000483509,0.006099,1.84755,-0.00388464,0.005,1.63923,-0.00393134,-0.000989102,-2.46752,27.1337,-4.42924,0.61462,17.0098,0.808556,0.876702,0.214766,-1.48804,-0.0271544,0.298096,-1.91748,0.0889885,0.290039,0.197388,0.0371393,0.0685998,23.4648,23.3229,23.1527,23.2662,23.1952,23.2662,23.1385,
593,6.27291,1.36876,3.15334,4.13246,6.27613,1.95539,1.55584,3.70369e-05,-0.0480774,1.32273e-05,0.05537,0.00465548,-0.119653,0.000589425,0.520278,-9.22627,-2.27685,-0.993572,-4.12483,-35.4075,3.21414,0.035214,-20,-0.602873,0.371631,-0.0664241,-0.673575,0.245816,-0.000892962,0.0102302,-0.00160455,0.49455,0.00126599,0.0755672,0.0261819,0.000483509,0.006099,1.84755,-0.00388464,0.005,1.63923,-0.00393134,-0.000989102,-2.46752,27.1337,-4.42924,0.61462,17.0098,0.808556,0.876702,0.214766,-1.48804,-0.0271544,0.298096,-1.91748,0.0889885,0.290039,0.197388,0.0371393,0.0685998,23.4648,23.3229,23.1527,23.2662,23.1952,23.2662,23.1385,
594,6.27291,1.36872,3.15334,4.13251,6.27614,1.95526,1.55584,3.70929e-05,-0.0448362,1.32376e-05,0.0572026,0.00490731,-0.122626,0.000591067,0.52031,-9.22567,-2.27691,-0.992883,-4.12501,-35.4076,3.21424,0.0352029,-20,-0.602884,0.372804,-0.0664265,-0.673561,0.245788,-0.000892962,0.0102302,-0.00160455,0.49455,0.00126599,0.0755672,0.0260469,0.00050099,0.00446475,1.84755,-0.00388464,0.005,1.63923,-0.00393134,-0.000989102,-2.46752,27.1337,-4.42924,0.614687,16.9614,0.815634,0.848626,0.20184,-1.506,-0.0380256,0.306152,-1.99806,0.088623,0.241699,0.217567,0.0967636,0.072956,23.4506,23.3229,23.1385,23.2662,23.1952,23.2804,23.1101,
595,6.27291,1.36872,3.15334,4.13251,6.27614,1.95526,1.55584,3.70929e-05,-0.0448362,1.32376e-05,0.0572026,0.00490731,-0.122626,0.000591067,0.520141,-9.16991,-2.28514,-0.953771,-4.15291,-35.1793,3.22306,0.0351583,-20,-0.602729,0.379187,-0.0665653,-0.65074,0.246946,-0.000896288,0.0102005,-0.00160977,0.49455,0.00126599,0.0755672,0.0260469,0.00050099,0.00446475,1.84703,-0.0038987,0.005,1.63889,-0.00395972,0.000481726,-2.47852,26.9218,-4.44974,0.614687,16.9614,0.815634,0.848626,0.20184,-1.506,-0.0380256,0.306152,-1.99806,0.088623,0.241699,0.217567,0.0967636,0.072956,23.4506,23.3229,23.1385,23.2662,23.1952,23.2804,23.1101,
596,6.27291,1.36867,3.15334,4.13257,6.27614,1.95514,1.55584,3.70929e-05,-0.0426754,1.85184e-05,0.0579275,0.00483182,-0.122624,0.000591824,0.520139,-9.1695,-2.28512,-0.953279,-4.15296,-35.1794,3.22331,0.0351413,-20,-0.602739,0.380348,-0.0665685,-0.650725,0.246931,-0.000896288,0.0102005,-0.00160977,0.49455,0.00126599,0.0755672,0.0258111,0.000489142,0.00359154,1.84703,-0.0038987,0.005,1.63889,-0.00395972,0.000481726,-2.47852,26.9218,-4.44974,0.614687,16.8957,0.793604,0.785635,0.215307,-1.54309,-0.0357808,0.306152,-2.07886,0.0889885,0.22573,0.201416,0.153129,0.0644531,23.4506,23.3229,23.1385,23.2804,23.1952,23.2804,23.1243,
597,6.27291,1.36867,3.15334,4.13257,6.27614,1.95514,1.55584,3.70648e-05,-0.0426754,1.85184e-05,0.0579275,0.00483182,-0.122624,0.000591824,0.520004,-9.14628,-2.28744,-0.937438,-4.1615,-35.0826,3.22336,0.0351056,-20,-0.602595,0.382891,-0.0666067,-0.641048,0.247039,-0.000897189,0.0101832,-0.00161261,0.49455,0.00126599,0.0755672,0.0258111,0.000489153,0.00359154,1.8465,-0.00390494,0.005,1.63862,-0.00395467,0.00126762,-2.47942,26.8323,-4.45553,0.592454,16.8957,0.793604,0.785635,0.215307,-1.54309,-0.0357808,0.314312,-2.07886,0.0889885,0.22573,0.201416,0.153129,0.0644531,23.4506,23.3229,23.1385,23.2804,23.1952,23.2804,23.1243,
598,6.27291,1.36867,3.15334,4.13257,6.27614,1.95514,1.55584,3.70648e-05,-0.0426754,1.85184e-05,0.0579275,0.00483182,-0.122624,0.000591824,0.520004,-9.14628,-2.28744,-0.937438,-4.1615,-35.0826,3.22336,0.0351056,-20,-0.602595,0.382891,-0.0666067,-0.641048,0.247039,-0.000897189,0.0101832,-0.00161261,0.49455,0.00126599,0.0755672,0.0258111,0.000489153,0.00359154,1.8465,-0.00390494,0.005,1.63862,-0.00395468,0.00126762,-2.47942,26.8323,-4.45553,0.592454,16.8957,0.793604,0.785635,0.215307,-1.54309,-0.0357808,0.314312,-2.07886,0.0889885,0.22573,0.201416,0.153129,0.0644531,23.4506,23.3229,23.1385,23.2804,23.1952,23.2804,23.1243,
599,6.27291,1.36863,3.15334,4.13264,6.27615,1.95502,1.55585,3.70929e-05,-0.0441352,1.85184e-05,0.0569172,0.00498281,-0.1225,0.000619245,0.520014,-9.14582,-2.28744,-0.936612,-4.16158,-35.083,3.22354,0.0350941,-20,-0.602611,0.384128,-0.0666094,-0.641032,0.247022,-0.000897189,0.0101832,-0.00161261,0.49455,0.00126599,0.0755672,0.0258193,0.000505116,0.00420491,1.8465,-0.00390494,0.005,1.63862,-0.00395468,0.00126762,-2.47942,26.8323,-4.45553,0.578184,16.8533,0.81176,0.701783,0.212809,-1.56216,-0.0514277,0.330322,-2.11086,0.0970148,0.217678,0.217567,0.169237,0.076644,23.4648,23.3229,23.1243,23.252,23.1811,23.2662,23.1101,
600,6.27291,1.36863,3.15334,4.13264,6.27615,1.95502,1.55585,3.70929e-05,-0.0441352,1.85184e-05,0.0569172,0.00498281,-0.1225,0.000619245,0.520364,-9.14148,-2.29418,-0.935219,-4.18,-35.0724,3.22749,0.0351867,-20,-0.603036,0.384144,-0.0667064,-0.640353,0.247458,-0.000898343,0.010174,-0.00161707,0.49455,0.00126599,0.0755672,0.0258193,0.000505116,0.00420491,1.84593,-0.00391767,0.005,1.6381,-0.00398051,0.000715583,-2.48356,26.8244,-4.47151,0.578184,16.8533,0.81176,0.701783,0.212809,-1.56216,-0.0514277,0.330322,-2.11086,0.0970148,0.217678,0.217567,0.169237,0.076644,23.4648,23.3229,23.1243,23.252,23.1811,23.2662,23.1101,
601,6.27291,1.36863,3.15334,4.13264,6.27615,1.95502,1.55585,3.70929e-05,-0.0441352,1.85184e-05,0.0569172,0.00498281,-0.1225,0.000619245,0.520364,-9.14148,-2.29418,-0.935219,-4.18,-35.0724,3.22749,0.0351867,-20,-0.603036,0.384144,-0.0667064,-0.640353,0.247458,-0.000898343,0.010174,-0.00161707,0.49455,0.00126599,0.0755672,0.0258193,0.000505116,0.00420491,1.84593,-0.00391767,0.005,1.6381,-0.00398051,0.000715583,-2.48356,26.8244,-4.47151,0.578184,16.8533,0.81176,0.701783,0.212809,-1.56216,-0.0514277,0.330322,-2.11086,0.0970148,0.217678,0.217567,0.169237,0.076644,23.4648,23.3229,23.1243,23.252,23.1811,23.2662,23.1101,
602,6.27291,1.36858,3.15334,4.13269,6.27615,1.9549,1.55585,3.70372e-05,-0.0464568,1.85184e-05,0.0569328,0.00549578,-0.121544,0.00062284,0.520369,-9.14097,-2.29422,-0.934346,-4.18019,-35.0728,3.22753,0.0351766,-20,-0.603056,0.38526,-0.0667082,-0.640313,0.247436,-0.000898343,0.010174,-0.00161707,0.49455,0.00126599,0.0755672,0.0263041,0.000561987,0.00524211,1.84593,-0.00391767,0.005,1.6381,-0.00398051,0.000715583,-2.48356,26.8244,-4.47151,0.579082,16.7795,0.798545,0.670134,0.214308,-1.56521,-0.0529162,0.322668,-2.07062,0.090076,0.209628,0.205484,0.185347,0.0846906,23.4506,23.3087,23.1669,23.2804,23.2094,23.2662,23.1101,
603,6.27291,1.36858,3.15334,4.13269,6.27615,1.9549,1.55585,3.70372e-05,-0.0464568,1.85184e-05,0.0569328,0.00549578,-0.121544,0.00062284,0.521204,-9.15139,-2.30661,-0.94483,-4.21241,-35.1236,3.24018,0.0353973,-20,-0.604084,0.383131,-0.0668871,-0.645953,0.248715,-0.000900623,0.0101562,-0.00162244,0.49455,0.00126599,0.0755672,0.0263041,0.000561987,0.00524211,1.84541,-0.00393212,0.005,1.63719,-0.00404469,-0.000217898,-2.49601,26.8749,-4.50073,0.579082,16.7795,0.798545,0.670134,0.214308,-1.56521,-0.0529162,0.322668,-2.07062,0.090076,0.209628,0.205484,0.185347,0.0846906,23.4506,23.3087,23.1669,23.2804,23.2094,23.2662,23.1101,
604,6.27291,1.36853,3.15334,4.13275,6.27616,1.95477,1.55585,4.23914e-05,-0.0480286,1.85324e-05,0.0561803,0.00561774,-0.121873,0.000643447,0.521212,-9.15098,-2.30663,-0.943842,-4.21256,-35.1241,3.24037,0.035386,-20,-0.604098,0.384286,-0.0668894,-0.645915,0.248694,-0.000900623,0.0101562,-0.00162244,0.49455,0.00126599,0.0755672,0.0264107,0.000573065,0.00584978,1.84541,-0.00393212,0.005,1.63719,-0.00404469,-0.000217898,-2.49601,26.8749,-4.50073,0.577711,16.7611,0.76374,0.655353,0.216673,-1.559,-0.046565,0.322266,-2.03835,0.0966797,0.225586,0.205444,0.201456,0.0765381,23.4648,23.3371,23.1527,23.2662,23.1811,23.2662,23.1101,
605,6.27291,1.36853,3.15334,4.13275,6.27616,1.95477,1.55585,4.23914e-05,-0.0480286,1.85324e-05,0.0561803,0.00561774,-0.121873,0.000643447,0.521305,-9.13273,-2.31139,-0.932595,-4.22695,-35.0595,3.24561,0.0354106,-20,-0.604193,0.385943,-0.0669591,-0.639921,0.249307,-0.000902436,0.0101293,-0.00162564,0.49455,0.00126599,0.0755672,0.0264107,0.000573065,0.00584978,1.84489,-0.00393887,0.005,1.63663,-0.00406074,-0.0007648,-2.50189,26.8171,-4.51223,0.577711,16.7611,0.76374,0.655353,0.216673,-1.559,-0.046565,0.322266,-2.03835,0.0966797,0.225586,0.205444,0.201456,0.0765381,23.4648,23.3371,23.1527,23.2662,23.1811,23.2662,23.1101,
606,6.27291,1.36853,3.15334,4.13275,6.27616,1.95477,1.55585,4.23914e-05,-0.0480286,1.85324e-05,0.0561803,0.00561774,-0.121873,0.000643447,0.521305,-9.13273,-2.31139,-0.932595,-4.22695,-35.0595,3.24561,0.0354106,-20,-0.604193,0.385943,-0.0669591,-0.639921,0.249307,-0.000902436,0.0101293,-0.00162564,0.49455,0.00126599,0.0755672,0.0264107,0.000573065,0.00584978,1.84489,-0.00393887,0.005,1.63663,-0.00406074,-0.0007648,-2.50189,26.8171,-4.51223,0.577711,16.7611,0.76374,0.655353,0.216673,-1.559,-0.046565,0.322266,-2.03835,0.0966797,0.225586,0.205444,0.201456,0.0765381,23.4648,23.3371,23.1527,23.2662,23.1811,23.2662,23.1101,
607,6.27291,1.36849,3.15334,4.13281,6.27616,1.95465,1.55585,4.23914e-05,-0.0488876,1.85186e-05,0.0566737,0.00579234,-0.123435,0.000667742,0.521317,-9.13204,-2.31141,-0.931688,-4.22707,-35.0597,3.24577,0.0353992,-20,-0.604207,0.387154,-0.0669613,-0.639906,0.249289,-0.000902436,0.0101293,-0.00162564,0.49455,0.00126599,0.0755672,0.0267339,0.000590877,0.00602805,1.84489,-0.00393887,0.005,1.63663,-0.00406074,-0.0007648,-2.50189,26.8171,-4.51223,0.577711,16.764,0.761657,0.673483,0.221998,-1.56312,-0.0474478,0.322266,-2.02222,0.0889885,0.233643,0.205444,0.221558,0.076644,23.4648,23.3229,23.1527,23.2804,23.1952,23.2804,23.1101,
608,6.27291,1.36849,3.15334,4.13281,6.27616,1.95465,1.55585,4.24239e-05,-0.0488876,1.85186e-05,0.0566737,0.00579234,-0.123435,0.000667742,0.521568,-9.1188,-2.3182,-0.924788,-4.24655,-35.0111,3.25229,0.0354656,-20,-0.604516,0.387997,-0.0670618,-0.635463,0.250022,-0.000904498,0.0101159,-0.00163004,0.49455,0.00126599,0.0755672,0.0267339,0.000590864,0.00602805,1.84433,-0.00395144,0.005,1.63584,-0.00408809,-0.000925246,-2.50894,26.7747,-4.52851,0.603774,16.764,0.761657,0.673483,0.221998,-1.56312,-0.0474478,0.314209,-2.02222,0.0889885,0.233643,0.205444,0.221558,0.076644,23.4364,23.3229,23.1527,23.2804,23.1952,23.2804,23.1101,
609,6.27291,1.36849,3.15334,4.13281,6.27616,1.95465,1.55585,4.24239e-05,-0.0488876,1.85186e-05,0.0566737,0.00579234,-0.123435,0.000667742,0.521568,-9.1188,-2.3182,-0.924788,-4.24655,-35.0111,3.25229,0.0354656,-20,-0.604516,0.387997,-0.0670618,-0.635463,0.250022,-0.000904498,0.0101159,-0.00163004,0.49455,0.00126599,0.0755672,0.0267339,0.000590864,0.00602805,1.84433,-0.00395144,0.005,1.63584,-0.00408808,-0.000925246,-2.50894,26.7747,-4.52851,0.603774,16.764,0.761657,0.673483,0.221998,-1.56312,-0.0474478,0.314209,-2.02222,0.0889885,0.233643,0.205444,0.221558,0.076644,23.4364,23.3229,23.1527,23.2804,23.1952,23.2804,23.1101,
610,6.27291,1.36843,3.15334,4.13287,6.27617,1.95452,1.55585,4.76908e-05,-0.0481475,1.85184e-05,0.0596915,0.0055103,-0.125198,0.000693957,0.521575,-9.11785,-2.31819,-0.924022,-4.24662,-35.0109,3.25259,0.0354536,-20,-0.604526,0.389212,-0.0670636,-0.635444,0.250008,-0.000904498,0.0101159,-0.00163004,0.49455,0.00126599,0.0755672,0.0274622,0.000563532,0.0055173,1.84433,-0.00395144,0.005,1.63584,-0.00408808,-0.000925246,-2.50894,26.7747,-4.52851,0.654021,16.8563,0.737107,0.713074,0.240641,-1.56014,-0.0502755,0.306258,-2.00617,0.105046,0.22573,0.205484,0.245728,0.0846906,23.4648,23.3087,23.1527,23.2662,23.2094,23.2804,23.1243,
