Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
175,6.27282,1.38081,3.15348,4.1239,6.27455,1.9769,1.55576,0.000158364,-0.088592,-0.000230519,0.101454,0.00202117,-0.0183666,0.00019871,0.4828,-14.2648,-0.80049,-4.62584,0.328081,-54.4987,1.76887,0.0286123,-20,-0.562311,-0.431345,-0.0441097,-2.55653,0.0726334,-0.000251688,0.0147058,-0.000311809,0.493817,0.00126665,0.0729777,0.0478916,0.00058042,0.0316102,1.93403,-0.000413749,0.005,1.69798,-0.000865405,-0.0244444,-0.754661,44.8661,-0.915384,0.059997,16.7654,0.686805,1.48017,0.314659,-2.22879,0.0642819,0.177977,-1.98195,0.0563965,0.072956,0.141049,0.233677,-0.0281982,23.4506,23.3371,23.1385,23.2662,23.1811,23.2662,23.1101,
176,6.27282,1.38081,3.15348,4.1239,6.27455,1.9769,1.55576,0.000158364,-0.088592,-0.000230519,0.101454,0.00202117,-0.0183666,0.00019871,0.484515,-14.3877,-0.807565,-4.72072,0.321346,-54.9698,1.77854,0.0290677,-20,-0.564458,-0.448124,-0.0441844,-2.60356,0.0731395,-0.000252978,0.0148741,-0.000315049,0.493817,0.00126665,0.0729777,0.0478916,0.00058042,0.0316102,1.93309,-0.000423441,0.005,1.69668,-0.000903475,-0.0239492,-0.759566,45.3091,-0.930228,0.059997,16.7654,0.686805,1.48017,0.314659,-2.22879,0.0642819,0.177977,-1.98195,0.0563965,0.072956,0.141049,0.233677,-0.0281982,23.4506,23.3371,23.1385,23.2662,23.1811,23.2662,23.1101,
177,6.27282,1.38081,3.15348,4.1239,6.27455,1.9769,1.55576,0.000158364,-0.088592,-0.000230519,0.101454,0.00202117,-0.0183666,0.00019871,0.484515,-14.3877,-0.807565,-4.72072,0.321346,-54.9698,1.77854,0.0290677,-20,-0.564458,-0.448124,-0.0441844,-2.60356,0.0731395,-0.000252978,0.0148741,-0.000315049,0.493817,0.00126665,0.0729777,0.0478916,0.00058042,0.0316102,1.93309,-0.000423441,0.005,1.69668,-0.000903475,-0.0239492,-0.759566,45.3091,-0.930228,0.059997,16.7654,0.686805,1.48017,0.314659,-2.22879,0.0642819,0.177977,-1.98195,0.0563965,0.072956,0.141049,0.233677,-0.0281982,23.4506,23.3371,23.1385,23.2662,23.1811,23.2662,23.1101,
178,6.27282,1.38081,3.15348,4.1239,6.27455,1.9769,1.55576,0.000158364,-0.088592,-0.000230519,0.101454,0.00202117,-0.0183666,0.00019871,0.484515,-14.3877,-0.807565,-4.72072,0.321346,-54.9698,1.77854,0.0290677,-20,-0.564458,-0.448124,-0.0441844,-2.60356,0.0731395,-0.000252978,0.0148741,-0.000315049,0.493817,0.00126665,0.0729777,0.0478916,0.00058042,0.0316102,1.93309,-0.000423441,0.005,1.69668,-0.000903475,-0.0239492,-0.759566,45.3091,-0.930228,0.059997,16.7654,0.686805,1.48017,0.314659,-2.22879,0.0642819,0.177977,-1.98195,0.0563965,0.072956,0.141049,0.233677,-0.0281982,23.4506,23.3371,23.1385,23.2662,23.1811,23.2662,23.1101,
179,6.27282,1.38072,3.15348,4.124,6.27455,1.97688,1.55576,0.000105576,-0.0853508,-0.000230514,0.100849,0.00231077,-0.0202573,0.00020666,0.484534,-14.3861,-0.807625,-4.72071,0.321333,-54.9682,1.77838,0.0290522,-20,-0.564471,-0.445795,-0.0441772,-2.60386,0.073135,-0.000252978,0.0148741,-0.000315049,0.493817,0.00126665,0.0729777,0.0470372,0.000618242,0.0301413,1.93309,-0.000423441,0.005,1.69668,-0.000903475,-0.0239492,-0.759566,45.3091,-0.930228,0.0766774,16.9931,0.723042,1.39348,0.298202,-2.37732,0.0485979,0.177429,-1.97394,0.0490066,0.0360304,0.145522,0.245728,-0.0205405,23.4506,23.2946,23.1527,23.2662,23.1811,23.252,23.0959,
180,6.27282,1.38072,3.15348,4.124,6.27455,1.97688,1.55576,0.000105576,-0.0853508,-0.000230514,0.100849,0.00231077,-0.0202573,0.00020666,0.485832,-14.464,-0.816568,-4.77818,0.304612,-55.2576,1.78884,0.0293968,-20,-0.566154,-0.455731,-0.0442991,-2.63216,0.0739489,-0.000255172,0.0150374,-0.00031934,0.493817,0.00126665,0.0729777,0.0470372,0.000618242,0.0301413,1.93216,-0.000437995,0.005,1.69661,-0.000950613,-0.0226272,-0.767442,45.5779,-0.950347,0.0766774,16.9931,0.723042,1.39348,0.298202,-2.37732,0.0485979,0.177429,-1.97394,0.0490066,0.0360304,0.145522,0.245728,-0.0205405,23.4506,23.2946,23.1527,23.2662,23.1811,23.252,23.0959,
181,6.27282,1.38064,3.15348,4.1241,6.27456,1.97686,1.55576,5.27881e-05,-0.0799951,-0.00022091,0.0957034,0.00249141,-0.0250533,0.000217258,0.48586,-14.4626,-0.816601,-4.77733,0.304653,-55.257,1.78874,0.0293729,-20,-0.566149,-0.452857,-0.0442954,-2.63262,0.0739456,-0.000255172,0.0150374,-0.00031934,0.493817,0.00126665,0.0729777,0.044431,0.000623761,0.027597,1.93216,-0.000437995,0.005,1.69661,-0.000950613,-0.0226272,-0.767442,45.5779,-0.950347,0.0554632,17.2037,0.740428,1.31916,0.254549,-2.50966,0.0561322,0.177977,-2.02223,0.0483398,0.0332184,0.140991,0.245728,-0.0245033,23.4648,23.2946,23.1243,23.2804,23.1811,23.252,23.0959,
182,6.27282,1.38064,3.15348,4.1241,6.27456,1.97686,1.55576,5.27881e-05,-0.0799951,-0.00022091,0.0957034,0.00249141,-0.0250533,0.000217258,0.486098,-14.4627,-0.822325,-4.77208,0.28848,-55.2356,1.79126,0.0294359,-20,-0.566566,-0.451472,-0.0443937,-2.62924,0.0742764,-0.00025687,0.0151974,-0.000323462,0.493817,0.00126665,0.0729777,0.044431,0.000623761,0.027597,1.93122,-0.00044949,0.005,1.69811,-0.000965926,-0.0203373,-0.770567,45.5509,-0.964047,0.0554632,17.2037,0.740428,1.31916,0.254549,-2.50966,0.0561322,0.177977,-2.02223,0.0483398,0.0332184,0.140991,0.245728,-0.0245033,23.4648,23.2946,23.1243,23.2804,23.1811,23.252,23.0959,
183,6.27282,1.38064,3.15348,4.1241,6.27456,1.97686,1.55576,5.27881e-05,-0.0799951,-0.00022091,0.0957034,0.00249141,-0.0250533,0.000217258,0.486098,-14.4627,-0.822325,-4.77208,0.28848,-55.2356,1.79126,0.0294359,-20,-0.566566,-0.451472,-0.0443937,-2.62924,0.0742764,-0.00025687,0.0151974,-0.000323462,0.493817,0.00126665,0.0729777,0.044431,0.000623761,0.027597,1.93122,-0.00044949,0.005,1.69811,-0.000965926,-0.0203373,-0.770567,45.5509,-0.964047,0.0554632,17.2037,0.740428,1.31916,0.254549,-2.50966,0.0561322,0.177977,-2.02223,0.0483398,0.0332184,0.140991,0.245728,-0.0245033,23.4648,23.2946,23.1243,23.2804,23.1811,23.252,23.0959,
184,6.27282,1.38056,3.15348,4.12419,6.27456,1.97683,1.55576,5.31941e-05,-0.0772479,-0.000216107,0.0929135,0.00258334,-0.0280901,0.000227856,0.486127,-14.4613,-0.822366,-4.77175,0.288506,-55.2345,1.79117,0.0294172,-20,-0.566568,-0.449241,-0.0443915,-2.62955,0.0742739,-0.00025687,0.0151974,-0.000323462,0.493817,0.00126665,0.0729777,0.0430508,0.000614409,0.0262361,1.93122,-0.00044949,0.005,1.69811,-0.000965926,-0.0203373,-0.770567,45.5509,-0.964047,0.0745975,17.3837,0.732302,1.21913,0.248438,-2.61301,0.0462525,0.161133,-2.11139,0.0664368,0.11308,0.141221,0.281982,-0.0281982,23.4506,23.3087,23.1385,23.2946,23.1811,23.252,23.1243,
185,6.27282,1.38056,3.15348,4.12419,6.27456,1.97683,1.55576,5.31941e-05,-0.0772479,-0.000216107,0.0929135,0.00258334,-0.0280901,0.000227856,0.486731,-14.4986,-0.826749,-4.79752,0.280223,-55.3674,1.79572,0.0295777,-20,-0.567384,-0.453524,-0.0444503,-2.64217,0.0746164,-0.000258448,0.0153376,-0.00032701,0.493817,0.00126665,0.0729777,0.0430508,0.000614409,0.0262361,1.93037,-0.000460597,0.005,1.69858,-0.000967506,-0.0191125,-0.773872,45.6721,-0.973791,0.0745975,17.3837,0.732302,1.21913,0.248438,-2.61301,0.0462525,0.161133,-2.11139,0.0664368,0.11308,0.141221,0.281982,-0.0281982,23.4506,23.3087,23.1385,23.2946,23.1811,23.252,23.1243,
186,6.27282,1.38056,3.15348,4.12419,6.27456,1.97683,1.55576,5.31941e-05,-0.0772479,-0.000216107,0.0929135,0.00258334,-0.0280901,0.000227856,0.486731,-14.4986,-0.826749,-4.79752,0.280223,-55.3674,1.79572,0.0295777,-20,-0.567384,-0.453524,-0.0444503,-2.64217,0.0746164,-0.000258448,0.0153376,-0.00032701,0.493817,0.00126665,0.0729777,0.0430508,0.000614409,0.0262361,1.93037,-0.000460597,0.005,1.69858,-0.000967506,-0.0191125,-0.773872,45.6721,-0.973791,0.0745975,17.3837,0.732302,1.21913,0.248438,-2.61301,0.0462525,0.161133,-2.11139,0.0664368,0.11308,0.141221,0.281982,-0.0281982,23.4506,23.3087,23.1385,23.2946,23.1811,23.252,23.1243,
187,6.27282,1.38049,3.15349,4.12428,6.27456,1.9768,1.55576,4.84255e-05,-0.0745469,-0.000206506,0.0896724,0.0025959,-0.0318715,0.000227856,0.486752,-14.4973,-0.826768,-4.79704,0.280269,-55.3665,1.79566,0.0295556,-20,-0.567382,-0.451324,-0.0444493,-2.64247,0.074616,-0.000258448,0.0153376,-0.00032701,0.493817,0.00126665,0.0729777,0.041551,0.000595982,0.0248212,1.93037,-0.000460597,0.005,1.69858,-0.000967506,-0.0191125,-0.773872,45.6721,-0.973791,0.0565981,17.6036,0.756291,1.10292,0.250818,-2.7571,0.0284979,0.145243,-2.1189,0.0649547,0.169381,0.149102,0.306152,-0.0180152,23.4364,23.2946,23.1385,23.2804,23.1669,23.252,23.1101,
188,6.27282,1.38049,3.15349,4.12428,6.27456,1.9768,1.55576,4.84255e-05,-0.0745469,-0.000206506,0.0896724,0.0025959,-0.0318715,0.000227856,0.48707,-14.5181,-0.829236,-4.81019,0.275481,-55.4348,1.79988,0.0296399,-20,-0.567841,-0.453383,-0.0444837,-2.64862,0.0749794,-0.000260432,0.015468,-0.000329926,0.493817,0.00126665,0.0729777,0.041551,0.000595982,0.0248212,1.92955,-0.000468796,0.005,1.6992,-0.0009583,-0.0178391,-0.777428,45.7327,-0.979268,0.0565981,17.6036,0.756291,1.10292,0.250818,-2.7571,0.0284979,0.145243,-2.1189,0.0649547,0.169381,0.149102,0.306152,-0.0180152,23.4364,23.2946,23.1385,23.2804,23.1669,23.252,23.1101,
189,6.27282,1.38042,3.15349,4.12437,6.27457,1.97676,1.55576,0,-0.0745469,-0.000206506,0.0894023,0.0026597,-0.0331014,0.000238454,0.487086,-14.5166,-0.829266,-4.81028,0.275459,-55.4332,1.79975,0.0296254,-20,-0.567854,-0.451616,-0.0444806,-2.6488,0.0749759,-0.000260432,0.015468,-0.000329926,0.493817,0.00126665,0.0729777,0.0414732,0.000618921,0.0247024,1.92955,-0.000468796,0.005,1.6992,-0.0009583,-0.0178391,-0.777428,45.7327,-0.979268,0.0993739,17.8061,0.743243,1.04755,0.235364,-2.86421,0.0138456,0.169381,-2.14313,0.0980133,0.234198,0.157156,0.334375,-0.0241699,23.4506,23.2946,23.1385,23.2804,23.1811,23.252,23.0959,
190,6.27282,1.38042,3.15349,4.12437,6.27457,1.97676,1.55576,0,-0.0745469,-0.000206506,0.0894023,0.0026597,-0.0331014,0.000238454,0.488277,-14.5984,-0.834801,-4.87278,0.26875,-55.749,1.80766,0.0299416,-20,-0.569342,-0.462601,-0.044543,-2.68031,0.0754691,-0.000262081,0.0155945,-0.000333367,0.493817,0.00126665,0.0729777,0.0414732,0.000618921,0.0247024,1.92873,-0.000480893,0.005,1.69853,-0.000989833,-0.0177322,-0.782216,46.0291,-0.991132,0.0993739,17.8061,0.743243,1.04755,0.235364,-2.86421,0.0138456,0.169381,-2.14313,0.0980133,0.234198,0.157156,0.334375,-0.0241699,23.4506,23.2946,23.1385,23.2804,23.1811,23.252,23.0959,
191,6.27282,1.38034,3.15349,4.12445,6.27457,1.97673,1.55576,0,-0.0756608,-0.000193458,0.0853508,0.00254871,-0.0367333,0.000246403,0.488289,-14.5969,-0.834801,-4.87235,0.26881,-55.7479,1.80766,0.0299184,-20,-0.56934,-0.46066,-0.0445434,-2.68057,0.0754738,-0.000262081,0.0155945,-0.000333367,0.493817,0.00126665,0.0729777,0.0405382,0.000592356,0.0248316,1.92873,-0.000480893,0.005,1.69853,-0.000989833,-0.0177322,-0.782216,46.0291,-0.991132,0.119302,17.9774,0.722766,1.03301,0.233271,-2.92897,0.0322651,0.153922,-2.1028,0.0821619,0.218125,0.140991,0.346459,-0.0322266,23.4364,23.3087,23.1385,23.2662,23.1952,23.252,23.1101,
192,6.27282,1.38034,3.15349,4.12445,6.27457,1.97673,1.55576,0,-0.0756608,-0.000193458,0.0853508,0.00254871,-0.0367333,0.000246403,0.488722,-14.6382,-0.834596,-4.9024,0.273726,-55.9083,1.80873,0.0300333,-20,-0.569877,-0.465787,-0.0445258,-2.69644,0.0753902,-0.000262746,0.0157227,-0.00033518,0.493817,0.00126665,0.0729777,0.0405382,0.000592356,0.0248316,1.92791,-0.000486976,0.005,1.69863,-0.000971399,-0.0178485,-0.781427,46.1782,-0.989837,0.119302,17.9774,0.722766,1.03301,0.233271,-2.92897,0.0322651,0.153922,-2.1028,0.0821619,0.218125,0.140991,0.346459,-0.0322266,23.4364,23.3087,23.1385,23.2662,23.1952,23.252,23.1101,
193,6.27282,1.38026,3.15349,4.12454,6.27457,1.97669,1.55576,0,-0.0740067,-0.000193458,0.0834273,0.0025968,-0.0356529,0.000254546,0.488755,-14.6372,-0.834649,-4.90259,0.273763,-55.907,1.80871,0.0300181,-20,-0.569887,-0.463924,-0.0445227,-2.69665,0.0753912,-0.000262746,0.0157227,-0.00033518,0.493817,0.00126665,0.0729777,0.0396342,0.000591038,0.0243259,1.92791,-0.000486976,0.005,1.69863,-0.000971399,-0.0178485,-0.781427,46.1782,-0.989837,0.136206,18.1479,0.756794,1.00264,0.243263,-2.9964,0.0415515,0.145243,-2.03847,0.0809682,0.274399,0.14502,0.366577,-0.0284845,23.4364,23.3087,23.1385,23.2662,23.1811,23.2662,23.0959,
194,6.27282,1.38026,3.15349,4.12454,6.27457,1.97669,1.55576,0,-0.0740067,-0.000193458,0.0834273,0.0025968,-0.0356529,0.000254546,0.489761,-14.7125,-0.838454,-4.95781,0.271046,-56.1941,1.81719,0.0302852,-20,-0.571168,-0.473394,-0.0445612,-2.72493,0.0759528,-0.00026504,0.0158493,-0.00033765,0.493817,0.00126665,0.0729777,0.0396342,0.000591038,0.0243259,1.92709,-0.000497007,0.005,1.69871,-0.00097924,-0.0173933,-0.786943,46.4451,-0.997652,0.136206,18.1479,0.756794,1.00264,0.243263,-2.9964,0.0415515,0.145243,-2.03847,0.0809682,0.274399,0.14502,0.366577,-0.0284845,23.4364,23.3087,23.1385,23.2662,23.1811,23.2662,23.0959,
195,6.27282,1.38019,3.15349,4.12462,6.27457,1.97665,1.55576,0,-0.0729263,-0.000180622,0.084356,0.00242868,-0.0377753,0.000264946,0.489771,-14.711,-0.838458,-4.95778,0.271129,-56.1926,1.81725,0.0302635,-20,-0.571173,-0.471615,-0.0445602,-2.7251,0.075961,-0.00026504,0.0158493,-0.00033765,0.493817,0.00126665,0.0729777,0.0396777,0.000567386,0.0236638,1.92709,-0.000497007,0.005,1.69871,-0.00097924,-0.0173933,-0.786943,46.4451,-0.997652,0.105374,18.3983,0.753505,0.951343,0.277802,-3.04884,0.041077,0.129158,-2.06256,0.072956,0.290039,0.153288,0.354515,-0.0201416,23.4364,23.3087,23.1385,23.252,23.1952,23.252,23.0959,
196,6.27282,1.38019,3.15349,4.12462,6.27457,1.97665,1.55576,0,-0.0729263,-0.000180622,0.084356,0.00242868,-0.0377753,0.000264946,0.490474,-14.7814,-0.837645,-5.01218,0.280521,-56.4588,1.81797,0.0304501,-20,-0.572057,-0.481199,-0.0445272,-2.75159,0.0757145,-0.000265192,0.0159672,-0.000338458,0.493817,0.00126665,0.0729777,0.0396777,0.000567386,0.0236638,1.9263,-0.000500584,0.005,1.69796,-0.000961173,-0.0167974,-0.784579,46.6955,-0.994484,0.105374,18.3983,0.753505,0.951343,0.277802,-3.04884,0.041077,0.129158,-2.06256,0.072956,0.290039,0.153288,0.354515,-0.0201416,23.4364,23.3087,23.1385,23.252,23.1952,23.252,23.0959,
197,6.27282,1.38019,3.15349,4.12462,6.27457,1.97665,1.55576,0,-0.0729263,-0.000180622,0.084356,0.00242868,-0.0377753,0.000264946,0.490474,-14.7814,-0.837645,-5.01218,0.280521,-56.4588,1.81797,0.0304501,-20,-0.572057,-0.481199,-0.0445272,-2.75159,0.0757145,-0.000265192,0.0159672,-0.000338458,0.493817,0.00126665,0.0729777,0.0396777,0.000567386,0.0236638,1.9263,-0.000500584,0.005,1.69796,-0.000961173,-0.0167974,-0.784579,46.6955,-0.994484,0.105374,18.3983,0.753505,0.951343,0.277802,-3.04884,0.041077,0.129158,-2.06256,0.072956,0.290039,0.153288,0.354515,-0.0201416,23.4364,23.3087,23.1385,23.252,23.1952,23.252,23.0959,
198,6.27282,1.38011,3.15349,4.12471,6.27457,1.97661,1.55576,0,-0.0732244,-0.000180622,0.0836454,0.00242868,-0.0394342,0.000264949,0.490498,-14.7799,-0.837685,-5.0121,0.280521,-56.4575,1.81791,0.0304346,-20,-0.572066,-0.47943,-0.044525,-2.75176,0.0757155,-0.000265192,0.0159672,-0.000338458,0.493817,0.00126665,0.0729777,0.0395355,0.000563883,0.0236245,1.9263,-0.000500584,0.005,1.69796,-0.000961173,-0.0167974,-0.784579,46.6955,-0.994484,0.155922,18.5911,0.753505,0.983347,0.266419,-3.0799,0.043227,0.145243,-2.05451,0.072956,0.233781,0.14502,0.374634,-0.0245033,23.4648,23.2946,23.1385,23.252,23.1952,23.252,23.1101,
199,6.27282,1.38011,3.15349,4.12471,6.27457,1.97661,1.55576,0,-0.0732244,-0.000180622,0.0836454,0.00242868,-0.0394342,0.000264949,0.49144,-14.8529,-0.840441,-5.06793,0.280582,-56.7396,1.82698,0.0306848,-20,-0.573239,-0.489225,-0.0445446,-2.77993,0.0763309,-0.000267482,0.0160884,-0.000340798,0.493817,0.00126665,0.0729777,0.0395355,0.000563883,0.0236245,1.9255,-0.000510424,0.005,1.69737,-0.000966876,-0.0167621,-0.790659,46.9604,-0.999812,0.155922,18.5911,0.753505,0.983347,0.266419,-3.0799,0.043227,0.145243,-2.05451,0.072956,0.233781,0.14502,0.374634,-0.0245033,23.4648,23.2946,23.1385,23.252,23.1952,23.252,23.1101,
200,6.27282,1.38004,3.15349,4.12479,6.27457,1.97657,1.55576,0,-0.0712335,-0.000180861,0.0834601,0.00240825,-0.041126,0.000275755,0.491472,-14.8517,-0.840486,-5.06777,0.280587,-56.7385,1.82694,0.0306699,-20,-0.573247,-0.487372,-0.0445426,-2.78012,0.0763312,-0.000267482,0.0160884,-0.000340798,0.493817,0.00126665,0.0729777,0.0390663,0.000554592,0.0226633,1.9255,-0.000510424,0.005,1.69737,-0.000966876,-0.0167621,-0.790659,46.9604,-0.999812,0.164829,18.7978,0.723429,0.996024,0.282743,-3.08508,0.0223348,0.136963,-2.01418,0.0970148,0.250275,0.14502,0.374655,-0.0166092,23.4364,23.3087,23.1243,23.252,23.1811,23.2378,23.0959,
201,6.27282,1.38004,3.15349,4.12479,6.27457,1.97657,1.55576,0,-0.0712335,-0.000180861,0.0834601,0.00240825,-0.041126,0.000275755,0.492134,-14.903,-0.842841,-5.10653,0.279324,-56.9291,1.83116,0.0308456,-20,-0.574105,-0.494123,-0.0445653,-2.79886,0.0765574,-0.000268761,0.0161973,-0.000343063,0.493817,0.00126665,0.0729777,0.0390663,0.000554592,0.0226633,1.92473,-0.000519787,0.005,1.6971,-0.000966941,-0.0158969,-0.792874,47.1384,-1.00454,0.164829,18.7978,0.723429,0.996024,0.282743,-3.08508,0.0223348,0.136963,-2.01418,0.0970148,0.250275,0.14502,0.374655,-0.0166092,23.4364,23.3087,23.1243,23.252,23.1811,23.2378,23.0959,
202,6.27282,1.38004,3.15349,4.12479,6.27457,1.97657,1.55576,0,-0.0712335,-0.000180861,0.0834601,0.00240825,-0.041126,0.000275755,0.492134,-14.903,-0.842841,-5.10653,0.279324,-56.9291,1.83116,0.0308456,-20,-0.574105,-0.494123,-0.0445653,-2.79886,0.0765574,-0.000268761,0.0161973,-0.000343063,0.493817,0.00126665,0.0729777,0.0390663,0.000554592,0.0226633,1.92473,-0.000519787,0.005,1.6971,-0.000966941,-0.0158969,-0.792874,47.1384,-1.00454,0.164829,18.7978,0.723429,0.996024,0.282743,-3.08508,0.0223348,0.136963,-2.01418,0.0970148,0.250275,0.14502,0.374655,-0.0166092,23.4364,23.3087,23.1243,23.252,23.1811,23.2378,23.0959,
203,6.27282,1.38004,3.15349,4.12479,6.27457,1.97657,1.55576,0,-0.0712335,-0.000180861,0.0834601,0.00240825,-0.041126,0.000275755,0.492134,-14.903,-0.842841,-5.10653,0.279324,-56.9291,1.83116,0.0308456,-20,-0.574105,-0.494123,-0.0445653,-2.79886,0.0765574,-0.000268761,0.0161973,-0.000343063,0.493817,0.00126665,0.0729777,0.0390663,0.000554592,0.0226633,1.92473,-0.000519787,0.005,1.6971,-0.000966941,-0.0158969,-0.792874,47.1384,-1.00454,0.164829,18.7978,0.723429,0.996024,0.282743,-3.08508,0.0223348,0.136963,-2.01418,0.0970148,0.250275,0.14502,0.374655,-0.0166092,23.4364,23.3087,23.1243,23.252,23.1811,23.2378,23.0959,
204,6.27282,1.37998,3.15349,4.12488,6.27458,1.97653,1.55576,0,-0.0669842,-0.000177808,0.0835059,0.00249008,-0.041595,0.000275755,0.49217,-14.9019,-0.842902,-5.10657,0.279354,-56.9279,1.83117,0.030831,-20,-0.574115,-0.492156,-0.0445613,-2.79906,0.0765598,-0.000268761,0.0161973,-0.000343063,0.493817,0.00126665,0.0729777,0.0381902,0.000551883,0.0209297,1.92473,-0.000519787,0.005,1.6971,-0.000966941,-0.0158969,-0.792874,47.1384,-1.00454,0.189909,18.9376,0.711771,0.995753,0.296485,-3.05916,0.0327383,0.129158,-2.03835,0.0809682,0.22573,0.149102,0.38269,-0.0127387,23.4364,23.3087,23.1385,23.2662,23.1952,23.2662,23.0959,
205,6.27282,1.37998,3.15349,4.12488,6.27458,1.97653,1.55576,0,-0.0669842,-0.000177808,0.0835059,0.00249008,-0.041595,0.000275755,0.492855,-14.9525,-0.846241,-5.14348,0.275108,-57.1088,1.83796,0.0310127,-20,-0.575034,-0.498474,-0.0446036,-2.81649,0.0770658,-0.000270771,0.0163111,-0.000344956,0.493817,0.00126665,0.0729777,0.0381902,0.000551883,0.0209297,1.92394,-0.000528295,0.005,1.69718,-0.000972161,-0.0143367,-0.797835,47.3055,-1.01171,0.189909,18.9376,0.711771,0.995753,0.296485,-3.05916,0.0327383,0.129158,-2.03835,0.0809682,0.22573,0.149102,0.38269,-0.0127387,23.4364,23.3087,23.1385,23.2662,23.1952,23.2662,23.0959,
206,6.27282,1.37992,3.15349,4.12496,6.27458,1.97649,1.55577,0,-0.0621224,-0.000177577,0.08319,0.00254285,-0.0405146,0.000283495,0.492894,-14.9517,-0.846301,-5.14359,0.275107,-57.1079,1.83787,0.0309992,-20,-0.575045,-0.496641,-0.044601,-2.81668,0.0770606,-0.000270771,0.0163111,-0.000344956,0.493817,0.00126665,0.0729777,0.0370801,0.000547495,0.0191216,1.92394,-0.000528295,0.005,1.69718,-0.000972161,-0.0143367,-0.797835,47.3055,-1.01171,0.180243,19.1203,0.703769,0.949737,0.292241,-3.0205,0.0333467,0.129158,-2.1028,0.105046,0.209628,0.153288,0.382712,-0.00805664,23.4506,23.3229,23.1243,23.2804,23.1952,23.252,23.0959,
207,6.27282,1.37992,3.15349,4.12496,6.27458,1.97649,1.55577,0,-0.0621224,-0.000177577,0.08319,0.00254285,-0.0405146,0.000283495,0.493626,-14.9994,-0.851152,-5.17745,0.266487,-57.277,1.8426,0.0311935,-20,-0.576034,-0.502352,-0.0446662,-2.83282,0.0773843,-0.000272374,0.0164141,-0.000348252,0.493817,0.00126665,0.0729777,0.0370801,0.000547495,0.0191216,1.92321,-0.000539438,0.005,1.69752,-0.00097824,-0.0127094,-0.800939,47.4607,-1.02245,0.180243,19.1203,0.703769,0.949737,0.292241,-3.0205,0.0333467,0.129158,-2.1028,0.105046,0.209628,0.153288,0.382712,-0.00805664,23.4506,23.3229,23.1243,23.2804,23.1952,23.252,23.0959,
208,6.27282,1.37992,3.15349,4.12496,6.27458,1.97649,1.55577,0,-0.0621224,-0.000177577,0.08319,0.00254285,-0.0405146,0.000283495,0.493626,-14.9994,-0.851152,-5.17745,0.266487,-57.277,1.8426,0.0311935,-20,-0.576034,-0.502352,-0.0446662,-2.83282,0.0773843,-0.000272374,0.0164141,-0.000348252,0.493817,0.00126665,0.0729777,0.0370801,0.000547495,0.0191216,1.92321,-0.000539438,0.005,1.69752,-0.00097824,-0.0127094,-0.800939,47.4607,-1.02245,0.180243,19.1203,0.703769,0.949737,0.292241,-3.0205,0.0333467,0.129158,-2.1028,0.105046,0.209628,0.153288,0.382712,-0.00805664,23.4506,23.3229,23.1243,23.2804,23.1952,23.252,23.0959,
209,6.27282,1.37986,3.15349,4.12504,6.27458,1.97645,1.55577,0,-0.0572607,-0.000173024,0.0833756,0.00244732,-0.0394342,0.000283495,0.493655,-14.9985,-0.851183,-5.1776,0.266523,-57.276,1.84255,0.031177,-20,-0.576044,-0.500593,-0.0446651,-2.833,0.0773812,-0.000272374,0.0164141,-0.000348252,0.493817,0.00126665,0.0729777,0.0361152,0.000528543,0.0173054,1.92321,-0.000539438,0.005,1.69752,-0.00097824,-0.0127094,-0.800939,47.4607,-1.02245,0.208435,19.1881,0.689387,0.917732,0.305018,-2.99513,0.040574,0.1372,-2.17531,0.0970148,0.209628,0.161183,0.362638,-0.012085,23.4364,23.3087,23.1243,23.2804,23.1811,23.252,23.0959,
