Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
100,0.0235624,1.33125,3.14657,4.44175,0.107423,1.55831,1.56845,-8.44563e-06,0.221679,0.016746,0.0361564,0.000710333,0.000212755,1.0582e-05,0.682474,-15.0381,-2.18993,28.6246,0.163529,-38.7484,-2.1736,0.0570066,-28.6307,-0.773689,9.83731,-0.247471,4.42621,0.0451693,0.000107233,-0.0453235,-0.000155753,0.513573,-0.000866927,0.0886649,-0.0370759,-0.00461152,-0.108666,0.370847,-0.00154904,0.1,12.2377,0.0918742,6.25997,0.0345345,-4.90364,-0.00942085,-1.08834,27.127,1.42715,-3.37408,0.351089,-3.64196,0.0458333,-0.0742786,-1.982,0.088623,0.66875,0.306179,0.185347,-0.124943,23.5074,23.3513,23.2236,23.3371,23.3655,23.3229,23.2094,
101,0.0235624,1.33125,3.14657,4.44175,0.107423,1.55831,1.56845,-8.44563e-06,0.221679,0.016746,0.0361564,0.000710333,0.000212755,1.0582e-05,0.682474,-15.0381,-2.18993,28.6246,0.163529,-38.7484,-2.1736,0.0570066,-28.6307,-0.773689,9.83731,-0.247471,4.42621,0.0451693,0.000107233,-0.0453235,-0.000155753,0.513573,-0.000866927,0.0886649,-0.0370759,-0.00461152,-0.108666,0.370847,-0.00154904,0.1,12.2377,0.0918742,6.25997,0.0345345,-4.90364,-0.00942085,-1.08834,27.127,1.42715,-3.37408,0.351089,-3.64196,0.0458333,-0.0742786,-1.982,0.088623,0.66875,0.306179,0.185347,-0.124943,23.5074,23.3513,23.2236,23.3371,23.3655,23.3229,23.2094,
102,0.0235615,1.33147,3.14658,4.44179,0.107424,1.55831,1.56845,-1.95032e-05,0.219859,0.0153956,0.0391641,0.000718205,0.00042551,1.85186e-05,0.681862,-15.0434,-2.18945,28.6175,0.163639,-38.7466,-2.17365,0.0568839,-28.6346,-0.773752,9.83533,-0.247435,4.42654,0.0451654,0.000107233,-0.0453235,-0.000155753,0.513573,-0.000866927,0.0886649,-0.0357371,-0.00418719,-0.107403,0.370847,-0.00154904,0.1,12.2377,0.0918742,6.25997,0.0345345,-4.90364,-0.00942085,-0.997561,26.9255,1.4228,-3.37023,0.371643,-3.58865,0.0220186,-0.0966797,-1.96663,0.11308,0.676806,0.302231,0.197552,-0.136963,23.5074,23.3371,23.2094,23.3371,23.3655,23.3229,23.1811,
103,0.0235615,1.33147,3.14658,4.44179,0.107424,1.55831,1.56845,-1.95032e-05,0.219859,0.0153956,0.0391641,0.000718205,0.00042551,1.85186e-05,0.679411,-14.9491,-2.15913,28.6889,0.168539,-38.7131,-2.19856,0.0562447,-28.5675,-0.769278,9.83873,-0.24932,4.41889,0.0455075,0.000118595,-0.045501,-0.000154003,0.513573,-0.000866927,0.0886649,-0.0357371,-0.00418719,-0.107403,0.372256,-0.00140308,0.1,12.2398,0.0835233,6.22209,0.0332642,-4.91125,-0.00996252,-0.997561,26.9255,1.4228,-3.37023,0.371643,-3.58865,0.0220186,-0.0966797,-1.96663,0.11308,0.676806,0.302231,0.197552,-0.136963,23.5074,23.3371,23.2094,23.3371,23.3655,23.3229,23.1811,
104,0.0235615,1.33147,3.14658,4.44179,0.107424,1.55831,1.56845,-1.95032e-05,0.219859,0.0153956,0.0391641,0.000718205,0.00042551,1.85186e-05,0.679411,-14.9491,-2.15913,28.6889,0.168539,-38.7131,-2.19856,0.0562447,-28.5675,-0.769278,9.83873,-0.24932,4.41889,0.0455075,0.000118595,-0.045501,-0.000154003,0.513573,-0.000866927,0.0886649,-0.0357371,-0.00418719,-0.107403,0.372256,-0.00140308,0.1,12.2398,0.0835233,6.22209,0.0332642,-4.91125,-0.00996252,-0.997561,26.9255,1.4228,-3.37023,0.371643,-3.58865,0.0220186,-0.0966797,-1.96663,0.11308,0.676806,0.302231,0.197552,-0.136963,23.5074,23.3371,23.2094,23.3371,23.3655,23.3229,23.1811,
105,0.0235615,1.33147,3.14658,4.44179,0.107424,1.55831,1.56845,-1.95032e-05,0.219859,0.0153956,0.0391641,0.000718205,0.00042551,1.85186e-05,0.679411,-14.9491,-2.15913,28.6889,0.168539,-38.7131,-2.19856,0.0562447,-28.5675,-0.769278,9.83873,-0.24932,4.41889,0.0455075,0.000118595,-0.045501,-0.000154003,0.513573,-0.000866927,0.0886649,-0.0357371,-0.00418719,-0.107403,0.372256,-0.00140308,0.1,12.2398,0.0835233,6.22209,0.0332642,-4.91125,-0.00996252,-0.997561,26.9255,1.4228,-3.37023,0.371643,-3.58865,0.0220186,-0.0966797,-1.96663,0.11308,0.676806,0.302231,0.197552,-0.136963,23.5074,23.3371,23.2094,23.3371,23.3655,23.3229,23.1811,
106,0.0235606,1.33168,3.1466,4.44183,0.107425,1.55831,1.56845,-2.75772e-05,0.216618,0.0148554,0.0418783,0.000725749,0.000488816,1.85184e-05,0.678806,-14.9541,-2.15848,28.6818,0.16853,-38.711,-2.19879,0.056124,-28.5711,-0.769323,9.83706,-0.249308,4.41919,0.0455051,0.000118595,-0.045501,-0.000154003,0.513573,-0.000866927,0.0886649,-0.0341821,-0.00403908,-0.105487,0.372256,-0.00140308,0.1,12.2398,0.0835233,6.22209,0.0332642,-4.91125,-0.00996252,-1.05817,26.4368,1.4375,-3.3286,0.401838,-3.57023,0.0406716,-0.0966797,-1.96584,0.1372,0.652787,0.302231,0.197429,-0.128969,23.4932,23.3371,23.2094,23.3371,23.3655,23.3371,23.1952,
107,0.0235606,1.33168,3.1466,4.44183,0.107425,1.55831,1.56845,-2.75772e-05,0.216618,0.0148554,0.0418783,0.000725749,0.000488816,1.85184e-05,0.677716,-14.8106,-2.15595,28.7561,0.167193,-38.6371,-2.19387,0.0558398,-28.4691,-0.766653,9.83356,-0.249157,4.40667,0.0455371,0.000128737,-0.0456694,-0.000152396,0.513573,-0.000866927,0.0886649,-0.0341821,-0.00403908,-0.105487,0.373563,-0.00126177,0.1,12.2324,0.0833192,6.1646,0.0335069,-4.91604,-0.0101229,-1.05817,26.4368,1.4375,-3.3286,0.401838,-3.57023,0.0406716,-0.0966797,-1.96584,0.1372,0.652787,0.302231,0.197429,-0.128969,23.4932,23.3371,23.2094,23.3371,23.3655,23.3371,23.1952,
108,0.0235606,1.33168,3.1466,4.44183,0.107425,1.55831,1.56845,-2.75772e-05,0.216618,0.0148554,0.0418783,0.000725749,0.000488816,1.85184e-05,0.677716,-14.8106,-2.15595,28.7561,0.167193,-38.6371,-2.19387,0.0558398,-28.4691,-0.766653,9.83356,-0.249157,4.40667,0.0455371,0.000128737,-0.0456694,-0.000152396,0.513573,-0.000866927,0.0886649,-0.0341821,-0.00403908,-0.105487,0.373563,-0.00126177,0.1,12.2324,0.0833192,6.1646,0.0335069,-4.91604,-0.0101229,-1.05817,26.4368,1.4375,-3.3286,0.401838,-3.57023,0.0406716,-0.0966797,-1.96584,0.1372,0.652787,0.302231,0.197429,-0.128969,23.4932,23.3371,23.2094,23.3371,23.3655,23.3371,23.1952,
109,0.0235601,1.33189,3.14661,4.44187,0.107427,1.55831,1.56845,-3.27327e-05,0.211756,0.0147814,0.0424053,0.000749519,0.00052848,1.85184e-05,0.677063,-14.8154,-2.15517,28.7486,0.167112,-38.6344,-2.19421,0.0557056,-28.4727,-0.766687,9.83196,-0.249159,4.40699,0.0455357,0.000128737,-0.0456694,-0.000152396,0.513573,-0.000866927,0.0886649,-0.032969,-0.00403793,-0.102975,0.373563,-0.00126177,0.1,12.2324,0.0833192,6.1646,0.0335069,-4.91604,-0.0101229,-1.04222,26.1161,1.36932,-3.3286,0.416534,-3.54858,0.0233489,-0.105969,-1.89333,0.145243,0.636679,0.298096,0.197429,-0.132935,23.5074,23.3513,23.2236,23.3513,23.3797,23.3087,23.1811,
110,0.0235601,1.33189,3.14661,4.44187,0.107427,1.55831,1.56845,-3.27327e-05,0.211756,0.0147814,0.0424053,0.000749519,0.00052848,1.85184e-05,0.676647,-14.6279,-2.17079,28.8848,0.161422,-38.5791,-2.17476,0.0555971,-28.3394,-0.765016,9.83826,-0.248097,4.39089,0.0454182,0.000139933,-0.0458359,-0.000151002,0.513573,-0.000866927,0.0886649,-0.032969,-0.00403793,-0.102975,0.374865,-0.00110095,0.1,12.235,0.0881091,6.08925,0.0347316,-4.92183,-0.0100888,-1.04222,26.1161,1.36932,-3.3286,0.416534,-3.54858,0.0233489,-0.105969,-1.89333,0.145243,0.636679,0.298096,0.197429,-0.132935,23.5074,23.3513,23.2236,23.3513,23.3797,23.3087,23.1811,
111,0.0235601,1.33189,3.14661,4.44187,0.107427,1.55831,1.56845,-3.27327e-05,0.211756,0.0147814,0.0424053,0.000749519,0.00052848,1.85184e-05,0.676647,-14.6279,-2.17079,28.8848,0.161422,-38.5791,-2.17476,0.0555971,-28.3394,-0.765016,9.83826,-0.248097,4.39089,0.0454182,0.000139933,-0.0458359,-0.000151002,0.513573,-0.000866927,0.0886649,-0.032969,-0.00403793,-0.102975,0.374865,-0.00110095,0.1,12.235,0.0881091,6.08925,0.0347316,-4.92183,-0.0100888,-1.04222,26.1161,1.36932,-3.3286,0.416534,-3.54858,0.0233489,-0.105969,-1.89333,0.145243,0.636679,0.298096,0.197429,-0.132935,23.5074,23.3513,23.2236,23.3513,23.3797,23.3087,23.1811,
112,0.0235596,1.33211,3.14663,4.44192,0.107428,1.55832,1.56845,-3.7806e-05,0.207691,0.0148554,0.0429455,0.000780128,0.000596156,1.85184e-05,0.676026,-14.633,-2.17,28.877,0.161322,-38.5764,-2.17508,0.0554781,-28.3434,-0.765058,9.83635,-0.248089,4.39124,0.0454157,0.000139933,-0.0458359,-0.000151002,0.513573,-0.000866927,0.0886649,-0.031927,-0.00408121,-0.100864,0.374865,-0.00110095,0.1,12.235,0.0881091,6.08925,0.0347316,-4.92183,-0.0100888,-1.03547,25.6388,1.35063,-3.32453,0.460262,-3.52535,0.0201292,-0.129158,-1.8611,0.153076,0.676806,0.298096,0.197429,-0.125461,23.5074,23.3371,23.1952,23.3229,23.3655,23.3087,23.1811,
113,0.0235596,1.33211,3.14663,4.44192,0.107428,1.55832,1.56845,-3.7806e-05,0.207691,0.0148554,0.0429455,0.000780128,0.000596156,1.85184e-05,0.675993,-14.475,-2.18987,29.0187,0.155127,-38.5537,-2.15514,0.0554693,-28.2311,-0.764301,9.84904,-0.246992,4.37831,0.045299,0.000149843,-0.0460137,-0.00014894,0.513573,-0.000866927,0.0886649,-0.031927,-0.00408121,-0.100864,0.376264,-0.000952579,0.1,12.2457,0.093859,6.02593,0.036073,-4.93027,-0.0099319,-1.03547,25.6388,1.35063,-3.32453,0.460262,-3.52535,0.0201292,-0.129158,-1.8611,0.153076,0.676806,0.298096,0.197429,-0.125461,23.5074,23.3371,23.1952,23.3229,23.3655,23.3087,23.1811,
114,0.0235596,1.33211,3.14663,4.44192,0.107428,1.55832,1.56845,-3.7806e-05,0.207691,0.0148554,0.0429455,0.000780128,0.000596156,1.85184e-05,0.675993,-14.475,-2.18987,29.0187,0.155127,-38.5537,-2.15514,0.0554693,-28.2311,-0.764301,9.84904,-0.246992,4.37831,0.045299,0.000149843,-0.0460137,-0.00014894,0.513573,-0.000866927,0.0886649,-0.031927,-0.00408121,-0.100864,0.376264,-0.000952579,0.1,12.2457,0.093859,6.02593,0.036073,-4.93027,-0.0099319,-1.03547,25.6388,1.35063,-3.32453,0.460262,-3.52535,0.0201292,-0.129158,-1.8611,0.153076,0.676806,0.298096,0.197429,-0.125461,23.5074,23.3371,23.1952,23.3229,23.3655,23.3087,23.1811,
115,0.0235596,1.33211,3.14663,4.44192,0.107428,1.55832,1.56845,-3.7806e-05,0.207691,0.0148554,0.0429455,0.000780128,0.000596156,1.85184e-05,0.675993,-14.475,-2.18987,29.0187,0.155127,-38.5537,-2.15514,0.0554693,-28.2311,-0.764301,9.84904,-0.246992,4.37831,0.045299,0.000149843,-0.0460137,-0.00014894,0.513573,-0.000866927,0.0886649,-0.031927,-0.00408121,-0.100864,0.376264,-0.000952579,0.1,12.2457,0.093859,6.02593,0.036073,-4.93027,-0.0099319,-1.03547,25.6388,1.35063,-3.32453,0.460262,-3.52535,0.0201292,-0.129158,-1.8611,0.153076,0.676806,0.298096,0.197429,-0.125461,23.5074,23.3371,23.1952,23.3229,23.3655,23.3087,23.1811,
116,0.0235592,1.33231,3.14664,4.44196,0.10743,1.55832,1.56845,-4.27791e-05,0.204194,0.0145853,0.0424053,0.000858136,0.000648976,1.85186e-05,0.675392,-14.4795,-2.18917,29.0114,0.155101,-38.5509,-2.15539,0.0553509,-28.2347,-0.764343,9.84721,-0.246981,4.37865,0.0452969,0.000149843,-0.0460137,-0.00014894,0.513573,-0.000866927,0.0886649,-0.0313508,-0.00399427,-0.0991369,0.376264,-0.000952579,0.1,12.2457,0.093859,6.02593,0.036073,-4.93027,-0.0099319,-0.923722,25.4837,1.32322,-3.26609,0.508142,-3.51425,-0.0198558,-0.12085,-1.83698,0.161334,0.717222,0.306152,0.205444,-0.132996,23.5074,23.3371,23.2236,23.3371,23.3655,23.3087,23.1952,
117,0.0235592,1.33231,3.14664,4.44196,0.10743,1.55832,1.56845,-4.27791e-05,0.204194,0.0145853,0.0424053,0.000858136,0.000648976,1.85186e-05,0.674714,-14.3506,-2.19579,29.1623,0.151765,-38.5634,-2.15139,0.055174,-28.1431,-0.762825,9.86696,-0.246983,4.36865,0.045336,0.000159937,-0.0461725,-0.000147891,0.513573,-0.000866927,0.0886649,-0.0313508,-0.00399427,-0.0991369,0.377499,-0.000807867,0.1,12.2655,0.0955922,5.97411,0.0366835,-4.94012,-0.0101223,-0.923722,25.4837,1.32322,-3.26609,0.508142,-3.51425,-0.0198558,-0.12085,-1.83698,0.161334,0.717222,0.306152,0.205444,-0.132996,23.5074,23.3371,23.2236,23.3371,23.3655,23.3087,23.1952,
118,0.0235592,1.33231,3.14664,4.44196,0.10743,1.55832,1.56845,-4.27791e-05,0.204194,0.0145853,0.0424053,0.000858136,0.000648976,1.85186e-05,0.674714,-14.3506,-2.19579,29.1623,0.151765,-38.5634,-2.15139,0.055174,-28.1431,-0.762825,9.86696,-0.246983,4.36865,0.045336,0.000159937,-0.0461725,-0.000147891,0.513573,-0.000866927,0.0886649,-0.0313508,-0.00399427,-0.0991369,0.377499,-0.000807867,0.1,12.2655,0.0955922,5.97411,0.0366835,-4.94012,-0.0101223,-0.923722,25.4837,1.32322,-3.26609,0.508142,-3.51425,-0.0198558,-0.12085,-1.83698,0.161334,0.717222,0.306152,0.205444,-0.132996,23.5074,23.3371,23.2236,23.3371,23.3655,23.3087,23.1952,
119,0.0235587,1.33251,3.14666,4.442,0.107431,1.55832,1.56845,-4.50073e-05,0.200412,0.0145446,0.0441352,0.000917239,0.000585076,1.85184e-05,0.674065,-14.355,-2.195,29.1557,0.151652,-38.5612,-2.15178,0.0550411,-28.1464,-0.76285,9.8655,-0.246988,4.36894,0.0453345,0.000159937,-0.0461725,-0.000147891,0.513573,-0.000866927,0.0886649,-0.0299885,-0.0040054,-0.0970687,0.377499,-0.000807867,0.1,12.2655,0.0955922,5.97411,0.0366835,-4.94012,-0.0101223,-0.919174,25.0891,1.32974,-3.15423,0.549041,-3.49789,0.00789661,-0.129158,-1.77248,0.145243,0.757496,0.302151,0.205602,-0.124943,23.5074,23.3513,23.2094,23.3513,23.3513,23.3087,23.2094,
120,0.0235587,1.33251,3.14666,4.442,0.107431,1.55832,1.56845,-4.50073e-05,0.200412,0.0145446,0.0441352,0.000917239,0.000585076,1.85184e-05,0.674033,-14.1999,-2.21196,29.2402,0.146138,-38.4884,-2.12915,0.0550328,-28.0362,-0.761842,9.86311,-0.245624,4.35539,0.0451668,0.00017136,-0.0463234,-0.000145631,0.513573,-0.000866927,0.0886649,-0.0299885,-0.0040054,-0.0970687,0.378638,-0.000642713,0.1,12.2588,0.100881,5.91206,0.0380187,-4.94432,-0.0100617,-0.919174,25.0891,1.32974,-3.15423,0.549041,-3.49789,0.00789661,-0.129158,-1.77248,0.145243,0.757496,0.302151,0.205602,-0.124943,23.5074,23.3513,23.2094,23.3513,23.3513,23.3087,23.2094,
121,0.0235587,1.33251,3.14666,4.442,0.107431,1.55832,1.56845,-4.50073e-05,0.200412,0.0145446,0.0441352,0.000917239,0.000585076,1.85184e-05,0.674033,-14.1999,-2.21196,29.2402,0.146138,-38.4884,-2.12915,0.0550328,-28.0362,-0.761842,9.86311,-0.245624,4.35539,0.0451668,0.00017136,-0.0463234,-0.000145631,0.513573,-0.000866927,0.0886649,-0.0299885,-0.0040054,-0.0970687,0.378638,-0.000642713,0.1,12.2588,0.100881,5.91206,0.0380187,-4.94432,-0.0100617,-0.919174,25.0891,1.32974,-3.15423,0.549041,-3.49789,0.00789661,-0.129158,-1.77248,0.145243,0.757496,0.302151,0.205602,-0.124943,23.5074,23.3513,23.2094,23.3513,23.3513,23.3087,23.2094,
122,0.0235583,1.3327,3.14667,4.44205,0.107433,1.55832,1.56845,-4.49733e-05,0.198252,0.0145853,0.047489,0.000966274,0.000554275,1.85186e-05,0.673414,-14.2043,-2.21117,29.2342,0.145978,-38.4868,-2.12967,0.0549117,-28.0395,-0.761867,9.86157,-0.24563,4.35566,0.045166,0.00017136,-0.0463234,-0.000145631,0.513573,-0.000866927,0.0886649,-0.0284634,-0.00404944,-0.0956616,0.378638,-0.000642713,0.1,12.2588,0.100881,5.91206,0.0380187,-4.94432,-0.0100617,-0.859996,24.876,1.27708,-3.05119,0.54957,-3.49889,-0.0164252,-0.136963,-1.76448,0.161334,0.749311,0.302231,0.213539,-0.124943,23.5074,23.3371,23.2236,23.3371,23.3513,23.3087,23.1952,
123,0.0235583,1.3327,3.14667,4.44205,0.107433,1.55832,1.56845,-4.49733e-05,0.198252,0.0145853,0.047489,0.000966274,0.000554275,1.85186e-05,0.673854,-14.0978,-2.22978,29.2684,0.140635,-38.4128,-2.10528,0.0550266,-27.9637,-0.761829,9.85358,-0.244065,4.34637,0.0449674,0.000181714,-0.0464715,-0.000144609,0.513573,-0.000866927,0.0886649,-0.0284634,-0.00404944,-0.0956616,0.379761,-0.000495417,0.1,12.2467,0.106621,5.86985,0.0394043,-4.94817,-0.010078,-0.859996,24.876,1.27708,-3.05119,0.54957,-3.49889,-0.0164252,-0.136963,-1.76448,0.161334,0.749311,0.302231,0.213539,-0.124943,23.5074,23.3371,23.2236,23.3371,23.3513,23.3087,23.1952,
124,0.0235583,1.3327,3.14667,4.44205,0.107433,1.55832,1.56845,-4.49733e-05,0.198252,0.0145853,0.047489,0.000966274,0.000554275,1.85186e-05,0.673854,-14.0978,-2.22978,29.2684,0.140635,-38.4128,-2.10528,0.0550266,-27.9637,-0.761829,9.85358,-0.244065,4.34637,0.0449674,0.000181714,-0.0464715,-0.000144609,0.513573,-0.000866927,0.0886649,-0.0284634,-0.00404944,-0.0956616,0.379761,-0.000495417,0.1,12.2467,0.106621,5.86985,0.0394043,-4.94817,-0.010078,-0.859996,24.876,1.27708,-3.05119,0.54957,-3.49889,-0.0164252,-0.136963,-1.76448,0.161334,0.749311,0.302231,0.213539,-0.124943,23.5074,23.3371,23.2236,23.3371,23.3513,23.3087,23.1952,
125,0.0235583,1.3327,3.14667,4.44205,0.107433,1.55832,1.56845,-4.49733e-05,0.198252,0.0145853,0.047489,0.000966274,0.000554275,1.85186e-05,0.673854,-14.0978,-2.22978,29.2684,0.140635,-38.4128,-2.10528,0.0550266,-27.9637,-0.761829,9.85358,-0.244065,4.34637,0.0449674,0.000181714,-0.0464715,-0.000144609,0.513573,-0.000866927,0.0886649,-0.0284634,-0.00404944,-0.0956616,0.379761,-0.000495417,0.1,12.2467,0.106621,5.86985,0.0394043,-4.94817,-0.010078,-0.859996,24.876,1.27708,-3.05119,0.54957,-3.49889,-0.0164252,-0.136963,-1.76448,0.161334,0.749311,0.302231,0.213539,-0.124943,23.5074,23.3371,23.2236,23.3371,23.3513,23.3087,23.1952,
126,0.0235578,1.33292,3.14669,4.4421,0.107433,1.55832,1.56845,-5.02643e-05,0.198609,0.0156498,0.0515886,0.000966274,0.000659852,1.85184e-05,0.673122,-14.1026,-2.22859,29.2623,0.140199,-38.4114,-2.1062,0.0548947,-27.9674,-0.761838,9.85157,-0.244079,4.34668,0.0449661,0.000181714,-0.0464715,-0.000144609,0.513573,-0.000866927,0.0886649,-0.0272564,-0.00442877,-0.0954609,0.379761,-0.000495417,0.1,12.2467,0.106621,5.86985,0.0394043,-4.94817,-0.010078,-0.859862,24.4956,1.24896,-2.96333,0.54957,-3.48944,0.001,-0.14502,-1.79728,0.14502,0.700974,0.302231,0.217529,-0.125138,23.4932,23.3229,23.2094,23.3229,23.3513,23.3087,23.1952,
127,0.0235578,1.33292,3.14669,4.4421,0.107433,1.55832,1.56845,-5.02643e-05,0.198609,0.0156498,0.0515886,0.000966274,0.000659852,1.85184e-05,0.676353,-14.0839,-2.28667,29.2741,0.127993,-38.4021,-2.05237,0.0557379,-27.9542,-0.76706,9.85251,-0.240412,4.34632,0.0444382,0.000192845,-0.0466307,-0.000141435,0.513573,-0.000866927,0.0886649,-0.0272564,-0.00442877,-0.0954609,0.380966,-0.000327848,0.1,12.2467,0.123028,5.86383,0.0427561,-4.95644,-0.00931765,-0.859862,24.4956,1.24896,-2.96333,0.54957,-3.48944,0.001,-0.14502,-1.79728,0.14502,0.700974,0.302231,0.217529,-0.125138,23.4932,23.3229,23.2094,23.3229,23.3513,23.3087,23.1952,
128,0.0235578,1.33292,3.14669,4.4421,0.107433,1.55832,1.56845,-5.02643e-05,0.198609,0.0156498,0.0515886,0.000966274,0.000659852,1.85184e-05,0.676353,-14.0839,-2.28667,29.2741,0.127993,-38.4021,-2.05237,0.0557379,-27.9542,-0.76706,9.85251,-0.240412,4.34632,0.0444382,0.000192845,-0.0466307,-0.000141435,0.513573,-0.000866927,0.0886649,-0.0272564,-0.00442877,-0.0954609,0.380966,-0.000327848,0.1,12.2467,0.123028,5.86383,0.0427561,-4.95644,-0.00931765,-0.859862,24.4956,1.24896,-2.96333,0.54957,-3.48944,0.001,-0.14502,-1.79728,0.14502,0.700974,0.302231,0.217529,-0.125138,23.4932,23.3229,23.2094,23.3229,23.3513,23.3087,23.1952,
129,0.0235578,1.33311,3.1467,4.44216,0.107435,1.55832,1.56845,-5.02648e-05,0.19501,0.0148704,0.0564504,0.000967436,0.000769422,2.64549e-05,0.675769,-14.088,-2.28615,29.2687,0.128006,-38.4008,-2.05261,0.055615,-27.9572,-0.767096,9.8515,-0.240413,4.34653,0.0444372,0.000192845,-0.0466307,-0.000141435,0.513573,-0.000866927,0.0886649,-0.0249301,-0.00422378,-0.0931546,0.380966,-0.000327848,0.1,12.2467,0.123028,5.86383,0.0427561,-4.95644,-0.00931765,-0.79236,24.3722,1.18053,-2.88783,0.544387,-3.43374,-0.00739424,-0.145243,-1.85304,0.129158,0.66875,0.306258,0.225622,-0.124878,23.4932,23.3087,23.2094,23.3087,23.3513,23.3087,23.1669,
130,0.0235578,1.33311,3.1467,4.44216,0.107435,1.55832,1.56845,-5.02648e-05,0.19501,0.0148704,0.0564504,0.000967436,0.000769422,2.64549e-05,0.674399,-13.9154,-2.27717,29.2588,0.127794,-38.222,-2.0423,0.0552574,-27.8344,-0.763278,9.82031,-0.239787,4.32964,0.0443943,0.000204597,-0.0467657,-0.000139942,0.513573,-0.000866927,0.0886649,-0.0249301,-0.00422378,-0.0931546,0.381949,-0.00016446,0.1,12.2064,0.12178,5.79464,0.042826,-4.95277,-0.00959415,-0.79236,24.3722,1.18053,-2.88783,0.544387,-3.43374,-0.00739424,-0.145243,-1.85304,0.129158,0.66875,0.306258,0.225622,-0.124878,23.4932,23.3087,23.2094,23.3087,23.3513,23.3087,23.1669,
131,0.0235574,1.33329,3.14672,4.44222,0.107437,1.55832,1.56845,-5.55553e-05,0.190149,0.015533,0.0594214,0.000996752,0.000861078,2.64549e-05,0.673697,-13.9191,-2.27622,29.2532,0.127526,-38.22,-2.04297,0.0551085,-27.8373,-0.763275,9.81939,-0.239823,4.32986,0.0443955,0.000204597,-0.0467657,-0.000139942,0.513573,-0.000866927,0.0886649,-0.0229313,-0.00448513,-0.0904257,0.381949,-0.00016446,0.1,12.2064,0.12178,5.79464,0.042826,-4.95277,-0.00959415,-0.825366,24.0467,1.17325,-2.76588,0.53423,-3.40142,-0.00754921,-0.14502,-1.80471,0.129158,0.588355,0.302231,0.221594,-0.121118,23.5074,23.3371,23.2094,23.3229,23.3655,23.3087,23.1811,
132,0.0235574,1.33329,3.14672,4.44222,0.107437,1.55832,1.56845,-5.55553e-05,0.190149,0.015533,0.0594214,0.000996752,0.000861078,2.64549e-05,0.675068,-13.7142,-2.3191,29.2884,0.116206,-38.0585,-1.98708,0.0554662,-27.6917,-0.763863,9.79583,-0.236109,4.31048,0.043853,0.000217421,-0.046893,-0.000138428,0.513573,-0.000866927,0.0886649,-0.0229313,-0.00448513,-0.0904257,0.382853,1.62917e-05,0.1,12.1735,0.135043,5.71277,0.0457567,-4.94968,-0.00923715,-0.825366,24.0467,1.17325,-2.76588,0.53423,-3.40142,-0.00754921,-0.14502,-1.80471,0.129158,0.588355,0.302231,0.221594,-0.121118,23.5074,23.3371,23.2094,23.3229,23.3655,23.3087,23.1811,
133,0.0235574,1.33329,3.14672,4.44222,0.107437,1.55832,1.56845,-5.55553e-05,0.190149,0.015533,0.0594214,0.000996752,0.000861078,2.64549e-05,0.675068,-13.7142,-2.3191,29.2884,0.116206,-38.0585,-1.98708,0.0554662,-27.6917,-0.763863,9.79583,-0.236109,4.31048,0.043853,0.000217421,-0.046893,-0.000138428,0.513573,-0.000866927,0.0886649,-0.0229313,-0.00448513,-0.0904257,0.382853,1.62917e-05,0.1,12.1735,0.135043,5.71277,0.0457567,-4.94968,-0.00923715,-0.825366,24.0467,1.17325,-2.76588,0.53423,-3.40142,-0.00754921,-0.14502,-1.80471,0.129158,0.588355,0.302231,0.221594,-0.121118,23.5074,23.3371,23.2094,23.3229,23.3655,23.3087,23.1811,
134,0.0235574,1.33329,3.14672,4.44222,0.107437,1.55832,1.56845,-5.55553e-05,0.190149,0.015533,0.0594214,0.000996752,0.000861078,2.64549e-05,0.675068,-13.7142,-2.3191,29.2884,0.116206,-38.0585,-1.98708,0.0554662,-27.6917,-0.763863,9.79583,-0.236109,4.31048,0.043853,0.000217421,-0.046893,-0.000138428,0.513573,-0.000866927,0.0886649,-0.0229313,-0.00448513,-0.0904257,0.382853,1.62917e-05,0.1,12.1735,0.135043,5.71277,0.0457567,-4.94968,-0.00923715,-0.825366,24.0467,1.17325,-2.76588,0.53423,-3.40142,-0.00754921,-0.14502,-1.80471,0.129158,0.588355,0.302231,0.221594,-0.121118,23.5074,23.3371,23.2094,23.3229,23.3655,23.3087,23.1811,
