Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
1963,6.27284,1.35452,3.15328,4.17962,6.27934,1.88761,1.55782,1.0582e-05,-0.0264696,-0.000127175,0.0977753,0.00576208,-0.121544,0.00257275,0.654025,-4.40339,-5.27242,1.46224,-12.6571,-18.1148,2.28397,0.0642596,-20,-0.77909,1.23418,-0.113917,0.917976,0.106249,-0.000406066,0.00446093,-0.00430005,0.495336,0.00127353,0.072812,0.0347262,0.000745565,-0.000995204,1.52511,-0.0118643,0.005,1.34134,-0.0113489,0.00539568,-1.09265,12.1235,-11.7624,0.145195,19.0396,0.430402,0.899128,0.210831,-1.6089,-0.108794,0.185303,-2.2478,-0.249886,0.370605,0.189374,0.0371393,0.128906,23.4506,23.2946,23.1527,23.2804,23.1952,23.252,23.1243,
1964,6.27284,1.35449,3.15328,4.17972,6.27935,1.88749,1.55782,5.29098e-06,-0.0270097,-0.000132575,0.099666,0.00569731,-0.120463,0.00267155,0.65404,-4.40264,-5.27221,1.4625,-12.6567,-18.1143,2.28527,0.064256,-20,-0.779125,1.23537,-0.113922,0.918001,0.106249,-0.000406066,0.00446093,-0.00430005,0.495336,0.00127353,0.072812,0.0354048,0.000750162,-0.000634288,1.52511,-0.0118643,0.005,1.34134,-0.0113489,0.00539568,-1.09265,12.1235,-11.7624,0.141823,19.0525,0.400874,0.920788,0.199317,-1.59332,-0.107158,0.185478,-2.28004,-0.265869,0.306258,0.189331,0.0846906,0.132996,23.4506,23.3087,23.1385,23.2662,23.1952,23.2378,23.1385,
1965,6.27284,1.35449,3.15328,4.17972,6.27935,1.88749,1.55782,5.29098e-06,-0.0270097,-0.000132575,0.099666,0.00569731,-0.120463,0.00267155,0.654722,-4.43428,-5.27817,1.4363,-12.6697,-18.2413,2.28164,0.0644351,-20,-0.780016,1.231,-0.114001,0.904993,0.105705,-0.000405227,0.00446685,-0.00430536,0.495336,0.00127353,0.072812,0.0354048,0.000750162,-0.000634288,1.52441,-0.011882,0.005,1.3401,-0.011369,0.00507086,-1.08768,12.2449,-11.7761,0.141823,19.0525,0.400874,0.920788,0.199317,-1.59332,-0.107158,0.185478,-2.28004,-0.265869,0.306258,0.189331,0.0846906,0.132996,23.4506,23.3087,23.1385,23.2662,23.1952,23.2378,23.1385,
1966,6.27284,1.35446,3.15328,4.17983,6.27935,1.88737,1.55782,5.29103e-06,-0.027083,-0.000132575,0.0993043,0.00569589,-0.124515,0.00277583,0.654746,-4.43332,-5.27795,1.43684,-12.6693,-18.2408,2.28303,0.0644245,-20,-0.780036,1.23235,-0.114006,0.904948,0.105713,-0.000405227,0.00446685,-0.00430536,0.495336,0.00127353,0.072812,0.0353136,0.000743992,-0.00103067,1.52441,-0.011882,0.005,1.3401,-0.011369,0.00507086,-1.08768,12.2449,-11.7761,0.14696,19.042,0.398716,0.921634,0.20145,-1.59733,-0.10545,0.193359,-2.25599,-0.265991,0.257938,0.189331,0.105046,0.132996,23.4506,23.3087,23.1527,23.2804,23.1952,23.2662,23.1101,
1967,6.27284,1.35446,3.15328,4.17983,6.27935,1.88737,1.55782,5.29103e-06,-0.027083,-0.000132575,0.0993043,0.00569589,-0.124515,0.00277583,0.654747,-4.40612,-5.28292,1.4539,-12.6852,-18.1317,2.27561,0.0644247,-20,-0.780035,1.23457,-0.114084,0.915536,0.104987,-0.000403785,0.00447837,-0.00431058,0.495336,0.00127353,0.072812,0.0353136,0.000743992,-0.00103067,1.52366,-0.0118969,0.005,1.33951,-0.0113768,0.0054276,-1.08003,12.1458,-11.7885,0.14696,19.042,0.398716,0.921634,0.20145,-1.59733,-0.10545,0.193359,-2.25599,-0.265991,0.257938,0.189331,0.105046,0.132996,23.4506,23.3087,23.1527,23.2804,23.1952,23.2662,23.1101,
1968,6.27284,1.35446,3.15328,4.17983,6.27935,1.88737,1.55782,5.29103e-06,-0.027083,-0.000132575,0.0993043,0.00569589,-0.124515,0.00277583,0.654747,-4.40612,-5.28292,1.4539,-12.6852,-18.1317,2.27561,0.0644247,-20,-0.780035,1.23457,-0.114084,0.915536,0.104987,-0.000403785,0.00447837,-0.00431058,0.495336,0.00127353,0.072812,0.0353136,0.000743992,-0.00103067,1.52366,-0.0118969,0.005,1.33951,-0.0113768,0.0054276,-1.08003,12.1458,-11.7885,0.14696,19.042,0.398716,0.921634,0.20145,-1.59733,-0.10545,0.193359,-2.25599,-0.265991,0.257938,0.189331,0.105046,0.132996,23.4506,23.3087,23.1527,23.2804,23.1952,23.2662,23.1101,
1969,6.27284,1.35443,3.15328,4.17992,6.27936,1.88724,1.55783,5.29098e-06,-0.0286013,-0.000135124,0.0988557,0.00582836,-0.12702,0.00309105,0.654767,-4.40525,-5.28275,1.45448,-12.6849,-18.1315,2.27687,0.0644173,-20,-0.780061,1.2358,-0.114089,0.91554,0.104969,-0.000403785,0.00447837,-0.00431058,0.495336,0.00127353,0.072812,0.0354974,0.000757016,-0.000658685,1.52366,-0.0118969,0.005,1.33951,-0.0113768,0.0054276,-1.08003,12.1458,-11.7885,0.145509,18.993,0.413167,0.873794,0.195263,-1.61288,-0.0978022,0.185478,-2.23976,-0.258943,0.282442,0.197429,0.16521,0.133178,23.4364,23.2946,23.1243,23.2804,23.1952,23.252,23.1243,
1970,6.27284,1.35443,3.15328,4.17992,6.27936,1.88724,1.55783,5.29098e-06,-0.0286013,-0.000135124,0.0988557,0.00582836,-0.12702,0.00309105,0.654977,-4.38441,-5.28991,1.46644,-12.706,-18.054,2.2664,0.0644724,-20,-0.780313,1.23719,-0.114199,0.922747,0.103887,-0.000402691,0.00446884,-0.00431613,0.495336,0.00127353,0.072812,0.0354974,0.000757016,-0.000658685,1.52296,-0.0119137,0.005,1.33871,-0.0114037,0.00509282,-1.06894,12.077,-11.8062,0.145509,18.993,0.413167,0.873794,0.195263,-1.61288,-0.0978022,0.185478,-2.23976,-0.258943,0.282442,0.197429,0.16521,0.133178,23.4364,23.2946,23.1243,23.2804,23.1952,23.252,23.1243,
1971,6.27284,1.3544,3.15328,4.18002,6.27936,1.88711,1.55783,1.0582e-05,-0.0297107,-0.000135124,0.100914,0.00585076,-0.125325,0.00336652,0.65497,-4.38363,-5.2897,1.46671,-12.7056,-18.0534,2.26773,0.0644641,-20,-0.780352,1.2384,-0.114204,0.922783,0.103887,-0.000402691,0.00446884,-0.00431613,0.495336,0.00127353,0.072812,0.0363449,0.000766798,7.70093e-06,1.52296,-0.0119137,0.005,1.33871,-0.0114037,0.00509282,-1.06894,12.077,-11.8062,0.144533,18.9706,0.39477,0.825984,0.218126,-1.59397,-0.0990463,0.19403,-2.22369,-0.274044,0.298205,0.193359,0.213539,0.12085,23.4506,23.3087,23.1385,23.2662,23.2094,23.2662,23.1101,
1972,6.27284,1.3544,3.15328,4.18002,6.27936,1.88711,1.55783,1.0582e-05,-0.0297107,-0.000135124,0.100914,0.00585076,-0.125325,0.00336652,0.655779,-4.42505,-5.29598,1.43312,-12.7186,-18.2211,2.26113,0.0646767,-20,-0.781403,1.23289,-0.114283,0.905632,0.103005,-0.000402278,0.00447397,-0.00432074,0.495336,0.00127353,0.072812,0.0363449,0.000766798,7.70093e-06,1.52224,-0.0119239,0.005,1.33731,-0.0114216,0.00449307,-1.06077,12.2367,-11.8205,0.144533,18.9706,0.39477,0.825984,0.218126,-1.59397,-0.0990463,0.19403,-2.22369,-0.274044,0.298205,0.193359,0.213539,0.12085,23.4506,23.3087,23.1385,23.2662,23.2094,23.2662,23.1101,
1973,6.27284,1.3544,3.15328,4.18002,6.27936,1.88711,1.55783,1.0582e-05,-0.0297107,-0.000135124,0.100914,0.00585076,-0.125325,0.00336652,0.655779,-4.42505,-5.29598,1.43312,-12.7186,-18.2211,2.26113,0.0646767,-20,-0.781403,1.23289,-0.114283,0.905632,0.103005,-0.000402278,0.00447397,-0.00432074,0.495336,0.00127353,0.072812,0.0363449,0.000766798,7.70093e-06,1.52224,-0.0119239,0.005,1.33731,-0.0114216,0.00449307,-1.06077,12.2367,-11.8205,0.144533,18.9706,0.39477,0.825984,0.218126,-1.59397,-0.0990463,0.19403,-2.22369,-0.274044,0.298205,0.193359,0.213539,0.12085,23.4506,23.3087,23.1385,23.2662,23.2094,23.2662,23.1101,
1974,6.27284,1.3544,3.15328,4.18002,6.27936,1.88711,1.55783,1.0582e-05,-0.0297107,-0.000135124,0.100914,0.00585076,-0.125325,0.00336652,0.655779,-4.42505,-5.29598,1.43312,-12.7186,-18.2211,2.26113,0.0646767,-20,-0.781403,1.23289,-0.114283,0.905632,0.103005,-0.000402278,0.00447397,-0.00432074,0.495336,0.00127353,0.072812,0.0363449,0.000766798,7.70093e-06,1.52224,-0.0119239,0.005,1.33731,-0.0114216,0.00449307,-1.06077,12.2367,-11.8205,0.144533,18.9706,0.39477,0.825984,0.218126,-1.59397,-0.0990463,0.19403,-2.22369,-0.274044,0.298205,0.193359,0.213539,0.12085,23.4506,23.3087,23.1385,23.2662,23.2094,23.2662,23.1101,
1975,6.27284,1.35437,3.15328,4.18012,6.27937,1.88699,1.55783,1.0582e-05,-0.0313313,-0.000137878,0.098956,0.00607764,-0.123705,0.00358995,0.655806,-4.42472,-5.29583,1.4334,-12.7182,-18.2211,2.26245,0.0646724,-20,-0.781438,1.23412,-0.114287,0.905638,0.103005,-0.000402278,0.00447397,-0.00432074,0.495336,0.00127353,0.072812,0.0360988,0.000791439,0.000847259,1.52224,-0.0119239,0.005,1.33731,-0.0114216,0.00449307,-1.06077,12.2367,-11.8205,0.143548,18.9466,0.421529,0.748937,0.243663,-1.58349,-0.109664,0.185478,-2.17531,-0.265869,0.249756,0.193401,0.22965,0.128906,23.4364,23.3087,23.1527,23.2804,23.1952,23.252,23.1101,
1976,6.27284,1.35437,3.15328,4.18012,6.27937,1.88699,1.55783,1.0582e-05,-0.0313313,-0.000137878,0.098956,0.00607764,-0.123705,0.00358995,0.656513,-4.43766,-5.30558,1.42306,-12.7434,-18.2797,2.26086,0.0648581,-20,-0.782357,1.2324,-0.114432,0.8995,0.102679,-0.000402723,0.00448041,-0.00432701,0.495336,0.00127353,0.072812,0.0360988,0.000791439,0.000847259,1.52153,-0.0119438,0.005,1.33689,-0.0114617,0.00373747,-1.05766,12.2926,-11.8439,0.143548,18.9466,0.421529,0.748937,0.243663,-1.58349,-0.109664,0.185478,-2.17531,-0.265869,0.249756,0.193401,0.22965,0.128906,23.4364,23.3087,23.1527,23.2804,23.1952,23.252,23.1101,
1977,6.27284,1.35437,3.15328,4.18012,6.27937,1.88699,1.55783,1.0582e-05,-0.0313313,-0.000137878,0.098956,0.00607764,-0.123705,0.00358995,0.656513,-4.43766,-5.30558,1.42306,-12.7434,-18.2797,2.26086,0.0648581,-20,-0.782357,1.2324,-0.114432,0.8995,0.102679,-0.000402723,0.00448041,-0.00432701,0.495336,0.00127353,0.072812,0.0360988,0.000791439,0.000847259,1.52153,-0.0119438,0.005,1.33689,-0.0114617,0.00373747,-1.05766,12.2926,-11.8439,0.143548,18.9466,0.421529,0.748937,0.243663,-1.58349,-0.109664,0.185478,-2.17531,-0.265869,0.249756,0.193401,0.22965,0.128906,23.4364,23.3087,23.1527,23.2804,23.1952,23.252,23.1101,
1978,6.27284,1.35434,3.15328,4.18022,6.27938,1.88687,1.55783,1.0574e-05,-0.0329519,-0.000137878,0.0954529,0.00648903,-0.122624,0.00348087,0.656533,-4.43744,-5.30541,1.42336,-12.743,-18.2798,2.2622,0.0648483,-20,-0.782389,1.2337,-0.114436,0.89948,0.102686,-0.000402723,0.00448041,-0.00432701,0.495336,0.00127353,0.072812,0.035391,0.000829356,0.00161667,1.52153,-0.0119438,0.005,1.33689,-0.0114617,0.00373747,-1.05766,12.2926,-11.8439,0.141003,18.9116,0.421233,0.647817,0.23408,-1.57798,-0.108877,0.201577,-2.15112,-0.265869,0.322366,0.189502,0.249886,0.125138,23.4506,23.3087,23.1527,23.2662,23.1952,23.2662,23.1243,
1979,6.27284,1.35434,3.15328,4.18022,6.27938,1.88687,1.55783,1.0574e-05,-0.0329519,-0.000137878,0.0954529,0.00648903,-0.122624,0.00348087,0.657239,-4.43843,-5.31742,1.42268,-12.7754,-18.2916,2.27319,0.0650338,-20,-0.783314,1.23354,-0.114622,0.898101,0.103639,-0.000403649,0.0044935,-0.00433374,0.495336,0.00127353,0.072812,0.035391,0.000829356,0.00161667,1.52079,-0.0119619,0.005,1.33686,-0.0115121,0.003045,-1.06703,12.3037,-11.873,0.141003,18.9116,0.421233,0.647817,0.23408,-1.57798,-0.108877,0.201577,-2.15112,-0.265869,0.322366,0.189502,0.249886,0.125138,23.4506,23.3087,23.1527,23.2662,23.1952,23.2662,23.1243,
1980,6.27284,1.35434,3.15328,4.18022,6.27938,1.88687,1.55783,1.0574e-05,-0.0329519,-0.000137878,0.0954529,0.00648903,-0.122624,0.00348087,0.657239,-4.43843,-5.31742,1.42268,-12.7754,-18.2916,2.27319,0.0650338,-20,-0.783314,1.23354,-0.114622,0.898101,0.103639,-0.000403649,0.0044935,-0.00433374,0.495336,0.00127353,0.072812,0.035391,0.000829356,0.00161667,1.52079,-0.0119619,0.005,1.33686,-0.0115121,0.003045,-1.06703,12.3037,-11.873,0.141003,18.9116,0.421233,0.647817,0.23408,-1.57798,-0.108877,0.201577,-2.15112,-0.265869,0.322366,0.189502,0.249886,0.125138,23.4506,23.3087,23.1527,23.2662,23.1952,23.2662,23.1243,
1981,6.27284,1.3543,3.15328,4.18032,6.27939,1.88674,1.55784,1.0582e-05,-0.0351076,-0.000137878,0.0958846,0.00659672,-0.12087,0.00315638,0.657234,-4.43777,-5.31723,1.42303,-12.7751,-18.2913,2.27453,0.0650243,-20,-0.783349,1.23477,-0.114627,0.898136,0.103636,-0.000403649,0.0044935,-0.00433374,0.495336,0.00127353,0.072812,0.0359705,0.000848326,0.00271482,1.52079,-0.0119619,0.005,1.33686,-0.0115121,0.003045,-1.06703,12.3037,-11.873,0.133594,18.9063,0.403316,0.579921,0.230416,-1.58635,-0.113482,0.19403,-2.1109,-0.274044,0.394858,0.181319,0.253784,0.124943,23.4364,23.2946,23.1527,23.2946,23.2094,23.252,23.1243,
1982,6.27284,1.3543,3.15328,4.18032,6.27939,1.88674,1.55784,1.0582e-05,-0.0351076,-0.000137878,0.0958846,0.00659672,-0.12087,0.00315638,0.658086,-4.47269,-5.32532,1.3948,-12.7936,-18.4375,2.29233,0.065248,-20,-0.784447,1.23014,-0.114737,0.883059,0.105212,-0.00040529,0.00449688,-0.00433927,0.495336,0.00127353,0.072812,0.0359705,0.000848326,0.00271482,1.52007,-0.0119775,0.005,1.33569,-0.0115433,0.00205666,-1.08315,12.443,-11.8918,0.133594,18.9063,0.403316,0.579921,0.230416,-1.58635,-0.113482,0.19403,-2.1109,-0.274044,0.394858,0.181319,0.253784,0.124943,23.4364,23.2946,23.1527,23.2946,23.2094,23.252,23.1243,
1983,6.27284,1.3543,3.15328,4.18032,6.27939,1.88674,1.55784,1.0582e-05,-0.0351076,-0.000137878,0.0958846,0.00659672,-0.12087,0.00315638,0.658086,-4.47269,-5.32532,1.3948,-12.7936,-18.4375,2.29233,0.065248,-20,-0.784447,1.23014,-0.114737,0.883059,0.105212,-0.00040529,0.00449688,-0.00433927,0.495336,0.00127353,0.072812,0.0359705,0.000848326,0.00271482,1.52007,-0.0119775,0.005,1.33569,-0.0115433,0.00205666,-1.08315,12.443,-11.8918,0.133594,18.9063,0.403316,0.579921,0.230416,-1.58635,-0.113482,0.19403,-2.1109,-0.274044,0.394858,0.181319,0.253784,0.124943,23.4364,23.2946,23.1527,23.2946,23.2094,23.252,23.1243,
1984,6.27284,1.35427,3.15328,4.18041,6.27939,1.88662,1.55784,1.05821e-05,-0.0353828,-0.000137772,0.0945341,0.00691454,-0.121544,0.00294989,0.658108,-4.4722,-5.32516,1.39517,-12.7933,-18.4374,2.2936,0.065238,-20,-0.784472,1.2314,-0.114741,0.883038,0.105212,-0.00040529,0.00449688,-0.00433927,0.495336,0.00127353,0.072812,0.0356253,0.000876801,0.00275207,1.52007,-0.0119775,0.005,1.33569,-0.0115433,0.00205666,-1.08315,12.443,-11.8918,0.147629,18.9167,0.404842,0.539946,0.23964,-1.5814,-0.101339,0.201577,-2.06252,-0.274044,0.395104,0.189716,0.2659,0.128906,23.4506,23.3229,23.1527,23.2662,23.1952,23.2662,23.1243,
1985,6.27284,1.35427,3.15328,4.18041,6.27939,1.88662,1.55784,1.05821e-05,-0.0353828,-0.000137772,0.0945341,0.00691454,-0.121544,0.00294989,0.658659,-4.46301,-5.3365,1.40062,-12.8249,-18.4031,2.30698,0.0653827,-20,-0.785207,1.23202,-0.114918,0.886273,0.106448,-0.000406487,0.00450491,-0.00434642,0.495336,0.00127353,0.072812,0.0356253,0.000876801,0.00275207,1.51936,-0.0119965,0.005,1.33537,-0.011586,0.00202314,-1.09516,12.412,-11.9195,0.147629,18.9167,0.404842,0.539946,0.23964,-1.5814,-0.101339,0.201577,-2.06252,-0.274044,0.395104,0.189716,0.2659,0.128906,23.4506,23.3229,23.1527,23.2662,23.1952,23.2662,23.1243,
1986,6.27284,1.35423,3.15328,4.1805,6.2794,1.8865,1.55784,1.0582e-05,-0.0353828,-0.000137878,0.0939939,0.00712551,-0.120341,0.00253719,0.658691,-4.46262,-5.33635,1.40085,-12.8245,-18.4029,2.30829,0.0653777,-20,-0.785237,1.23325,-0.114922,0.886272,0.106449,-0.000406487,0.00450491,-0.00434642,0.495336,0.00127353,0.072812,0.0354648,0.000898473,0.00287947,1.51936,-0.0119965,0.005,1.33537,-0.011586,0.00202314,-1.09516,12.412,-11.9195,0.147585,18.9614,0.416484,0.465146,0.239875,-1.59366,-0.0975129,0.201416,-2.07868,-0.282097,0.435059,0.185303,0.281982,0.137022,23.4648,23.2946,23.1385,23.2804,23.1952,23.2662,23.1101,
1987,6.27284,1.35423,3.15328,4.1805,6.2794,1.8865,1.55784,1.0582e-05,-0.0353828,-0.000137878,0.0939939,0.00712551,-0.120341,0.00253719,0.659389,-4.4736,-5.34657,1.39166,-12.8512,-18.4479,2.33086,0.0655609,-20,-0.786167,1.23167,-0.115076,0.881643,0.108561,-0.000408967,0.00451347,-0.00435318,0.495336,0.00127353,0.072812,0.0354648,0.000898473,0.00287947,1.51867,-0.0120175,0.005,1.33488,-0.0116244,0.00190847,-1.11618,12.4549,-11.9441,0.147585,18.9614,0.416484,0.465146,0.239875,-1.59366,-0.0975129,0.201416,-2.07868,-0.282097,0.435059,0.185303,0.281982,0.137022,23.4648,23.2946,23.1385,23.2804,23.1952,23.2662,23.1101,
1988,6.27284,1.35423,3.15328,4.1805,6.2794,1.8865,1.55784,1.0582e-05,-0.0353828,-0.000137878,0.0939939,0.00712551,-0.120341,0.00253719,0.659389,-4.4736,-5.34657,1.39166,-12.8512,-18.4479,2.33086,0.0655609,-20,-0.786167,1.23167,-0.115076,0.881643,0.108561,-0.000408967,0.00451347,-0.00435318,0.495336,0.00127353,0.072812,0.0354648,0.000898473,0.00287947,1.51867,-0.0120175,0.005,1.33488,-0.0116244,0.00190847,-1.11618,12.4549,-11.9441,0.147585,18.9614,0.416484,0.465146,0.239875,-1.59366,-0.0975129,0.201416,-2.07868,-0.282097,0.435059,0.185303,0.281982,0.137022,23.4648,23.2946,23.1385,23.2804,23.1952,23.2662,23.1101,
1989,6.27284,1.3542,3.15328,4.1806,6.27941,1.88639,1.55784,1.05821e-05,-0.0348073,-0.000137669,0.0929476,0.00755037,-0.118693,0.00221266,0.659409,-4.47332,-5.3464,1.39179,-12.8508,-18.4477,2.33219,0.0655512,-20,-0.786199,1.23297,-0.115081,0.881627,0.10857,-0.000408967,0.00451347,-0.00435318,0.495336,0.00127353,0.072812,0.0350328,0.000939706,0.00280834,1.51867,-0.0120175,0.005,1.33488,-0.0116244,0.00190847,-1.11618,12.4549,-11.9441,0.134685,19.0069,0.430711,0.450194,0.24066,-1.5859,-0.0947924,0.185478,-2.07057,-0.281982,0.443408,0.189502,0.282011,0.141049,23.4648,23.3087,23.1527,23.2662,23.1952,23.252,23.0959,
1990,6.27284,1.3542,3.15328,4.1806,6.27941,1.88639,1.55784,1.05821e-05,-0.0348073,-0.000137669,0.0929476,0.00755037,-0.118693,0.00221266,0.660312,-4.48524,-5.36022,1.38269,-12.8873,-18.4952,2.3539,0.0657884,-20,-0.787417,1.23148,-0.115293,0.876891,0.110551,-0.000411292,0.00452961,-0.00436093,0.495336,0.00127353,0.072812,0.0350328,0.000939706,0.00280834,1.51793,-0.0120378,0.005,1.33461,-0.0116798,0.00197249,-1.13587,12.499,-11.9774,0.134685,19.0069,0.430711,0.450194,0.24066,-1.5859,-0.0947924,0.185478,-2.07057,-0.281982,0.443408,0.189502,0.282011,0.141049,23.4648,23.3087,23.1527,23.2662,23.1952,23.252,23.0959,
1991,6.27284,1.3542,3.15328,4.1806,6.27941,1.88639,1.55784,1.05821e-05,-0.0348073,-0.000137669,0.0929476,0.00755037,-0.118693,0.00221266,0.660312,-4.48524,-5.36022,1.38269,-12.8873,-18.4952,2.3539,0.0657884,-20,-0.787417,1.23148,-0.115293,0.876891,0.110551,-0.000411292,0.00452961,-0.00436093,0.495336,0.00127353,0.072812,0.0350328,0.000939706,0.00280834,1.51793,-0.0120378,0.005,1.33461,-0.0116798,0.00197249,-1.13587,12.499,-11.9774,0.134685,19.0069,0.430711,0.450194,0.24066,-1.5859,-0.0947924,0.185478,-2.07057,-0.281982,0.443408,0.189502,0.282011,0.141049,23.4648,23.3087,23.1527,23.2662,23.1952,23.252,23.0959,
1992,6.27284,1.3542,3.15328,4.1806,6.27941,1.88639,1.55784,1.05821e-05,-0.0348073,-0.000137669,0.0929476,0.00755037,-0.118693,0.00221266,0.660312,-4.48524,-5.36022,1.38269,-12.8873,-18.4952,2.3539,0.0657884,-20,-0.787417,1.23148,-0.115293,0.876891,0.110551,-0.000411292,0.00452961,-0.00436093,0.495336,0.00127353,0.072812,0.0350328,0.000939706,0.00280834,1.51793,-0.0120378,0.005,1.33461,-0.0116798,0.00197249,-1.13587,12.499,-11.9774,0.134685,19.0069,0.430711,0.450194,0.24066,-1.5859,-0.0947924,0.185478,-2.07057,-0.281982,0.443408,0.189502,0.282011,0.141049,23.4648,23.3087,23.1527,23.2662,23.1952,23.252,23.0959,
1993,6.27284,1.35416,3.15328,4.1807,6.27942,1.88626,1.55784,1.0582e-05,-0.0341045,-0.000142856,0.0946301,0.00781529,-0.116247,0.00200615,0.660333,-4.48474,-5.36008,1.38281,-12.887,-18.4948,2.35523,0.065784,-20,-0.787454,1.2327,-0.115296,0.876916,0.110549,-0.000411292,0.00452961,-0.00436093,0.495336,0.00127353,0.072812,0.0353898,0.00097387,0.00279156,1.51793,-0.0120378,0.005,1.33461,-0.0116798,0.00197249,-1.13587,12.499,-11.9774,0.151158,19.019,0.444065,0.411617,0.24015,-1.62245,-0.0893515,0.193359,-2.07861,-0.274399,0.451244,0.181453,0.277954,0.140991,23.4648,23.3229,23.1527,23.2804,23.1952,23.2804,23.1101,
1994,6.27284,1.35416,3.15328,4.1807,6.27942,1.88626,1.55784,1.0582e-05,-0.0341045,-0.000142856,0.0946301,0.00781529,-0.116247,0.00200615,0.661315,-4.51654,-5.37153,1.35751,-12.9152,-18.6198,2.37034,0.0660419,-20,-0.788768,1.22858,-0.115466,0.864298,0.11183,-0.000412709,0.00453537,-0.00436764,0.495336,0.00127353,0.072812,0.0353898,0.00097387,0.00279156,1.51722,-0.0120588,0.005,1.33365,-0.0117294,0.0019876,-1.14894,12.6172,-12.0046,0.151158,19.019,0.444065,0.411617,0.24015,-1.62245,-0.0893515,0.193359,-2.07861,-0.274399,0.451244,0.181453,0.277954,0.140991,23.4648,23.3229,23.1527,23.2804,23.1952,23.2804,23.1101,
1995,6.27284,1.35413,3.15328,4.18079,6.27943,1.88615,1.55784,1.0582e-05,-0.0334921,-0.000137565,0.0957875,0.00794973,-0.112901,0.00175535,0.661316,-4.51618,-5.37133,1.35751,-12.9148,-18.6195,2.37165,0.0660331,-20,-0.788804,1.22978,-0.115471,0.864314,0.111839,-0.000412709,0.00453537,-0.00436764,0.495336,0.00127353,0.072812,0.0356088,0.000991921,0.00290361,1.51722,-0.0120588,0.005,1.33365,-0.0117294,0.0019876,-1.14894,12.6172,-12.0046,0.164249,19.0176,0.438135,0.390961,0.239657,-1.65055,-0.102084,0.193359,-2.1028,-0.274044,0.411204,0.193401,0.269928,0.149048,23.4506,23.3087,23.1385,23.2804,23.1952,23.2662,23.1243,
1996,6.27284,1.35413,3.15328,4.18079,6.27943,1.88615,1.55784,1.0582e-05,-0.0334921,-0.000137565,0.0957875,0.00794973,-0.112901,0.00175535,0.662407,-4.55945,-5.38262,1.32463,-12.9414,-18.7904,2.38665,0.0663196,-20,-0.790265,1.2246,-0.115631,0.847207,0.11307,-0.000414075,0.00455151,-0.00437542,0.495336,0.00127353,0.072812,0.0356088,0.000991921,0.00290361,1.51652,-0.012079,0.005,1.33282,-0.0117638,0.00188675,-1.1617,12.7774,-12.0311,0.164249,19.0176,0.438135,0.390961,0.239657,-1.65055,-0.102084,0.193359,-2.1028,-0.274044,0.411204,0.193401,0.269928,0.149048,23.4506,23.3087,23.1385,23.2804,23.1952,23.2662,23.1243,
1997,6.27284,1.3541,3.15328,4.18089,6.27943,1.88604,1.55784,1.05821e-05,-0.0334921,-0.000137669,0.0972351,0.00834515,-0.11101,0.00159294,0.662406,-4.55887,-5.38246,1.32475,-12.9411,-18.79,2.38791,0.0663115,-20,-0.790304,1.22582,-0.115634,0.847216,0.113082,-0.000414075,0.00455151,-0.00437542,0.495336,0.00127353,0.072812,0.0360422,0.00103793,0.00312075,1.51652,-0.012079,0.005,1.33282,-0.0117638,0.00188675,-1.1617,12.7774,-12.0311,0.155698,19.0122,0.444102,0.356294,0.206487,-1.71412,-0.112677,0.193359,-2.10284,-0.290151,0.370605,0.181319,0.22965,0.145075,23.4506,23.3229,23.1243,23.2804,23.1952,23.252,23.1101,
1998,6.27284,1.3541,3.15328,4.18089,6.27943,1.88604,1.55784,1.05821e-05,-0.0334921,-0.000137669,0.0972351,0.00834515,-0.11101,0.00159294,0.663668,-4.59941,-5.39719,1.29314,-12.9774,-18.9515,2.40629,0.0666429,-20,-0.791989,1.22073,-0.115852,0.83093,0.114622,-0.000416548,0.00457084,-0.00438374,0.495336,0.00127353,0.072812,0.0360422,0.00103793,0.00312075,1.51581,-0.0121004,0.005,1.33179,-0.0118245,0.00169133,-1.17745,12.9296,-12.0661,0.155698,19.0122,0.444102,0.356294,0.206487,-1.71412,-0.112677,0.193359,-2.10284,-0.290151,0.370605,0.181319,0.22965,0.145075,23.4506,23.3229,23.1243,23.2804,23.1952,23.252,23.1101,
