Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
985,6.27293,1.3542,3.15331,4.1614,6.27786,1.90794,1.5566,0.00015909,-0.0459166,-7.93647e-06,0.0880518,0.00859933,-0.13775,0.00284402,0.576904,-6.05111,-3.67924,0.607342,-8.1819,-24.1016,3.77492,0.0449146,-20,-0.672661,0.972379,-0.0881514,0.362914,0.285621,-0.00105336,0.00647232,-0.00282242,0.494653,0.00128343,0.07538,0.0356319,0.000905951,0.00463889,1.61867,-0.00754191,0.005,1.42474,-0.00760307,0.000325003,-2.86699,17.3587,-7.83497,0.334767,18.701,0.618382,0.983205,0.226522,-1.75347,-0.125879,0.427078,-2.03835,0.041081,0.265991,0.116891,0.0846906,0.181274,23.4506,23.3229,23.1385,23.2662,23.1669,23.252,23.1243,
986,6.27293,1.35415,3.15331,4.16149,6.27787,1.9078,1.5566,0.00015909,-0.0446368,-7.93647e-06,0.0880518,0.00861007,-0.13721,0.00302177,0.576929,-6.05067,-3.67915,0.60769,-8.18175,-24.1016,3.77571,0.0449025,-20,-0.67268,0.973749,-0.0881569,0.362911,0.285608,-0.00105336,0.00647232,-0.00282242,0.494653,0.00128343,0.07538,0.0353686,0.000905196,0.00417172,1.61867,-0.00754191,0.005,1.42474,-0.00760307,0.000325003,-2.86699,17.3587,-7.83497,0.308044,18.7115,0.621604,1.02075,0.232478,-1.72944,-0.124084,0.427078,-2.03042,0.0402832,0.322366,0.112865,0.100708,0.185347,23.4648,23.3229,23.1385,23.2662,23.1811,23.252,23.1101,
987,6.27293,1.35415,3.15331,4.16149,6.27787,1.9078,1.5566,0.00015909,-0.0446368,-7.93647e-06,0.0880518,0.00861007,-0.13721,0.00302177,0.577327,-6.04416,-3.68754,0.610982,-8.20497,-24.0732,3.77036,0.0450069,-20,-0.673216,0.974062,-0.0882827,0.365667,0.285027,-0.00105324,0.00647115,-0.00282967,0.494653,0.00128343,0.07538,0.0353686,0.000905196,0.00417172,1.61796,-0.00756122,0.005,1.42433,-0.00761977,0.000745454,-2.86103,17.3333,-7.85508,0.308044,18.7115,0.621604,1.02075,0.232478,-1.72944,-0.124084,0.427078,-2.03042,0.0402832,0.322366,0.112865,0.100708,0.185347,23.4648,23.3229,23.1385,23.2662,23.1811,23.252,23.1101,
988,6.27293,1.35411,3.15331,4.16159,6.27788,1.90765,1.5566,0.000153669,-0.0437115,-7.94246e-06,0.0895243,0.00850591,-0.136791,0.00324638,0.577339,-6.04344,-3.68742,0.611375,-8.20482,-24.0729,3.77118,0.0449954,-20,-0.67324,0.975458,-0.0882884,0.365684,0.285009,-0.00105324,0.00647115,-0.00282967,0.494653,0.00128343,0.07538,0.0356155,0.000899217,0.00384277,1.61796,-0.00756122,0.005,1.42433,-0.00761977,0.000745454,-2.86103,17.3333,-7.85508,0.320912,18.7061,0.612158,1.02387,0.240574,-1.70379,-0.114355,0.419023,-2.05459,0.0402832,0.338475,0.112793,0.12085,0.185347,23.4648,23.3229,23.1527,23.2804,23.1811,23.2662,23.1243,
989,6.27293,1.35411,3.15331,4.16159,6.27788,1.90765,1.5566,0.000153669,-0.0437115,-7.94246e-06,0.0895243,0.00850591,-0.136791,0.00324638,0.577776,-6.04574,-3.69475,0.606845,-8.22426,-24.0798,3.761,0.0451102,-20,-0.673817,0.974382,-0.0883934,0.364761,0.283916,-0.00105206,0.00646372,-0.00283688,0.494653,0.00128343,0.07538,0.0356155,0.000899217,0.00384277,1.61722,-0.00758045,0.005,1.42344,-0.0076317,0.00104151,-2.8501,17.3423,-7.87242,0.320912,18.7061,0.612158,1.02387,0.240574,-1.70379,-0.114355,0.419023,-2.05459,0.0402832,0.338475,0.112793,0.12085,0.185347,23.4648,23.3229,23.1527,23.2804,23.1811,23.2662,23.1243,
990,6.27293,1.35411,3.15331,4.16159,6.27788,1.90765,1.5566,0.000153669,-0.0437115,-7.94246e-06,0.0895243,0.00850591,-0.136791,0.00324638,0.577776,-6.04574,-3.69475,0.606845,-8.22426,-24.0798,3.761,0.0451102,-20,-0.673817,0.974382,-0.0883934,0.364761,0.283916,-0.00105206,0.00646372,-0.00283688,0.494653,0.00128343,0.07538,0.0356155,0.000899217,0.00384277,1.61722,-0.00758045,0.005,1.42344,-0.0076317,0.00104151,-2.8501,17.3423,-7.87242,0.320912,18.7061,0.612158,1.02387,0.240574,-1.70379,-0.114355,0.419023,-2.05459,0.0402832,0.338475,0.112793,0.12085,0.185347,23.4648,23.3229,23.1527,23.2804,23.1811,23.2662,23.1243,
991,6.27293,1.35407,3.15331,4.16167,6.27789,1.90752,1.55661,0.000153787,-0.0437558,-7.93647e-06,0.0906608,0.00874471,-0.13991,0.00344446,0.5778,-6.04468,-3.6947,0.607573,-8.22419,-24.0795,3.76167,0.0450993,-20,-0.673837,0.975758,-0.0883972,0.364753,0.283897,-0.00105206,0.00646372,-0.00283688,0.494653,0.00128343,0.07538,0.0359637,0.000921561,0.00353874,1.61722,-0.00758045,0.005,1.42344,-0.0076317,0.00104151,-2.8501,17.3423,-7.87242,0.329778,18.7066,0.618723,1.01447,0.244889,-1.70692,-0.12696,0.443188,-2.09474,0.0402832,0.314312,0.108839,0.124878,0.185303,23.4506,23.3229,23.1527,23.2662,23.1811,23.2662,23.1101,
992,6.27293,1.35407,3.15331,4.16167,6.27789,1.90752,1.55661,0.000153787,-0.0437558,-7.93647e-06,0.0906608,0.00874471,-0.13991,0.00344446,0.578244,-6.02394,-3.70633,0.618998,-8.25752,-23.9976,3.75625,0.045216,-20,-0.674418,0.977088,-0.0885757,0.372516,0.283335,-0.0010512,0.00645827,-0.00284513,0.494653,0.00128343,0.07538,0.0359637,0.000921561,0.00353874,1.61651,-0.00760176,0.005,1.42249,-0.00767099,0.00131513,-2.84414,17.2694,-7.90063,0.329778,18.7066,0.618723,1.01447,0.244889,-1.70692,-0.12696,0.443188,-2.09474,0.0402832,0.314312,0.108839,0.124878,0.185303,23.4506,23.3229,23.1527,23.2662,23.1811,23.2662,23.1101,
993,6.27293,1.35402,3.15331,4.16176,6.2779,1.90738,1.55661,0.000148484,-0.0448362,-7.93647e-06,0.0904827,0.00895328,-0.13991,0.00359927,0.578255,-6.02327,-3.70626,0.619582,-8.25742,-23.9975,3.75697,0.0452053,-20,-0.674444,0.978432,-0.08858,0.37253,0.283318,-0.0010512,0.00645827,-0.00284513,0.494653,0.00128343,0.07538,0.0361347,0.000946602,0.00399025,1.61651,-0.00760176,0.005,1.42249,-0.00767099,0.00131513,-2.84414,17.2694,-7.90063,0.314532,18.6593,0.609491,1.0032,0.218568,-1.69494,-0.11056,0.435059,-2.08669,0.0483398,0.298205,0.112865,0.169381,0.185478,23.4506,23.3087,23.1527,23.2662,23.1952,23.252,23.1243,
994,6.27293,1.35402,3.15331,4.16176,6.2779,1.90738,1.55661,0.000148484,-0.0448362,-7.93647e-06,0.0904827,0.00895328,-0.13991,0.00359927,0.578927,-6.02515,-3.71753,0.615702,-8.28758,-24.0099,3.7529,0.0453818,-20,-0.675307,0.977477,-0.088747,0.370891,0.282813,-0.00105017,0.0064535,-0.00285287,0.494653,0.00128343,0.07538,0.0361347,0.000946602,0.00399025,1.6158,-0.00762204,0.005,1.42169,-0.00771178,0.000908777,-2.83899,17.2835,-7.92756,0.314532,18.6593,0.609491,1.0032,0.218568,-1.69494,-0.11056,0.435059,-2.08669,0.0483398,0.298205,0.112865,0.169381,0.185478,23.4506,23.3087,23.1527,23.2662,23.1952,23.252,23.1243,
995,6.27293,1.35397,3.15331,4.16185,6.27791,1.90724,1.55662,0.000153787,-0.0471445,-7.93647e-06,0.0896724,0.0096555,-0.13775,0.00377586,0.578931,-6.02464,-3.71752,0.616227,-8.28752,-24.0099,3.75356,0.0453722,-20,-0.675345,0.978831,-0.0887483,0.370918,0.282799,-0.00105017,0.0064535,-0.00285287,0.494653,0.00128343,0.07538,0.0363704,0.00102073,0.00517663,1.6158,-0.00762204,0.005,1.42169,-0.00771178,0.000908777,-2.83899,17.2835,-7.92756,0.286589,18.607,0.587629,0.965205,0.223485,-1.71887,-0.108416,0.427078,-2.04639,0.0402832,0.306258,0.112793,0.185303,0.181274,23.4506,23.3229,23.1527,23.2804,23.1952,23.2662,23.1101,
996,6.27293,1.35397,3.15331,4.16185,6.27791,1.90724,1.55662,0.000153787,-0.0471445,-7.93647e-06,0.0896724,0.0096555,-0.13775,0.00377586,0.580297,-6.05295,-3.73601,0.593681,-8.3348,-24.1321,3.75727,0.0457309,-20,-0.677108,0.974954,-0.089022,0.358278,0.282935,-0.00104985,0.0064559,-0.00286161,0.494653,0.00128343,0.07538,0.0363704,0.00102073,0.00517663,1.61506,-0.00764138,0.005,1.42082,-0.0077959,-0.000158967,-2.84035,17.3994,-7.9715,0.286589,18.607,0.587629,0.965205,0.223485,-1.71887,-0.108416,0.427078,-2.04639,0.0402832,0.306258,0.112793,0.185303,0.181274,23.4506,23.3229,23.1527,23.2804,23.1952,23.2662,23.1101,
997,6.27293,1.35397,3.15331,4.16185,6.27791,1.90724,1.55662,0.000153787,-0.0471445,-7.93647e-06,0.0896724,0.0096555,-0.13775,0.00377586,0.580297,-6.05295,-3.73601,0.593681,-8.3348,-24.1321,3.75727,0.0457309,-20,-0.677108,0.974954,-0.089022,0.358278,0.282935,-0.00104985,0.0064559,-0.00286161,0.494653,0.00128343,0.07538,0.0363704,0.00102073,0.00517663,1.61506,-0.00764138,0.005,1.42082,-0.0077959,-0.000158967,-2.84035,17.3994,-7.9715,0.286589,18.607,0.587629,0.965205,0.223485,-1.71887,-0.108416,0.427078,-2.04639,0.0402832,0.306258,0.112793,0.185303,0.181274,23.4506,23.3229,23.1527,23.2804,23.1952,23.2662,23.1101,
998,6.27293,1.35393,3.15331,4.16195,6.27792,1.9071,1.55662,0.000148371,-0.0486175,-7.94246e-06,0.0917813,0.0103543,-0.138926,0.00406612,0.5803,-6.05173,-3.736,0.594399,-8.33478,-24.1317,3.75789,0.0457214,-20,-0.677146,0.976399,-0.0890229,0.358301,0.282915,-0.00104985,0.0064559,-0.00286161,0.494653,0.00128343,0.07538,0.0373012,0.00109938,0.00567303,1.61506,-0.00764138,0.005,1.42082,-0.0077959,-0.000158967,-2.84035,17.3994,-7.9715,0.304138,18.5746,0.595744,0.89302,0.21422,-1.7267,-0.113753,0.435133,-2.0061,0.0254773,0.330322,0.108765,0.169237,0.181319,23.4506,23.3229,23.1527,23.2662,23.1811,23.252,23.1101,
999,6.27293,1.35393,3.15331,4.16195,6.27792,1.9071,1.55662,0.000148371,-0.0486175,-7.94246e-06,0.0917813,0.0103543,-0.138926,0.00406612,0.581611,-6.06705,-3.75602,0.578724,-8.38751,-24.1976,3.75621,0.0460656,-20,-0.678846,0.973307,-0.0893235,0.35112,0.282545,-0.00104883,0.00645362,-0.00287184,0.494653,0.00128343,0.07538,0.0373012,0.00109938,0.00567303,1.61429,-0.00766727,0.005,1.41929,-0.00788999,-0.000605724,-2.83652,17.4652,-8.01936,0.304138,18.5746,0.595744,0.89302,0.21422,-1.7267,-0.113753,0.435133,-2.0061,0.0254773,0.330322,0.108765,0.169237,0.181319,23.4506,23.3229,23.1527,23.2662,23.1811,23.252,23.1101,
1000,6.27293,1.35388,3.15331,4.16204,6.27793,1.90696,1.55663,0.000148484,-0.0475372,-7.94246e-06,0.0926434,0.0107053,-0.140991,0.00450373,0.581645,-6.0662,-3.75598,0.579297,-8.38741,-24.1973,3.75693,0.046054,-20,-0.678867,0.974747,-0.0893267,0.351104,0.282529,-0.00104883,0.00645362,-0.00287184,0.494653,0.00128343,0.07538,0.0373356,0.00113143,0.0050148,1.61429,-0.00766727,0.005,1.41929,-0.00788999,-0.000605724,-2.83652,17.4652,-8.01936,0.284217,18.5712,0.603044,0.847094,0.221626,-1.73495,-0.104673,0.427078,-1.98193,0.0402832,0.274044,0.0967636,0.185347,0.177246,23.4506,23.3371,23.1385,23.2662,23.1811,23.2662,23.1385,
1001,6.27293,1.35388,3.15331,4.16204,6.27793,1.90696,1.55663,0.000148484,-0.0475372,-7.94246e-06,0.0926434,0.0107053,-0.140991,0.00450373,0.582207,-6.047,-3.76964,0.590534,-8.42621,-24.1186,3.74587,0.0462017,-20,-0.679621,0.976141,-0.0895389,0.358741,0.281379,-0.00104818,0.0064527,-0.00288061,0.494653,0.00128343,0.07538,0.0373356,0.00113143,0.0050148,1.61355,-0.00768988,0.005,1.41859,-0.00793918,-1.33219e-05,-2.8247,17.3941,-8.05245,0.284217,18.5712,0.603044,0.847094,0.221626,-1.73495,-0.104673,0.427078,-1.98193,0.0402832,0.274044,0.0967636,0.185347,0.177246,23.4506,23.3371,23.1385,23.2662,23.1811,23.2662,23.1385,
1002,6.27293,1.35383,3.15331,4.16213,6.27794,1.90682,1.55663,0.000143181,-0.0446368,-1.32276e-05,0.0899425,0.0110563,-0.140991,0.00498281,0.58229,-6.04707,-3.76961,0.59081,-8.42608,-24.119,3.74664,0.0461933,-20,-0.679636,0.977587,-0.0895446,0.358701,0.281358,-0.00104818,0.0064527,-0.00288061,0.494653,0.00128343,0.07538,0.0359364,0.001158,0.00381077,1.61355,-0.00768988,0.005,1.41859,-0.00793918,-1.33219e-05,-2.8247,17.3941,-8.05245,0.278414,18.5672,0.599491,0.759165,0.254772,-1.72115,-0.11405,0.411204,-2.02222,0.0254773,0.282097,0.0967636,0.205484,0.169189,23.4506,23.3513,23.1527,23.2662,23.1952,23.2804,23.1101,
1003,6.27293,1.35383,3.15331,4.16213,6.27794,1.90682,1.55663,0.000143181,-0.0446368,-1.32276e-05,0.0899425,0.0110563,-0.140991,0.00498281,0.582632,-6.00095,-3.78475,0.625275,-8.47158,-23.9313,3.73299,0.0462831,-20,-0.680133,0.983049,-0.0897913,0.377662,0.280033,-0.00104763,0.00644962,-0.00289097,0.494653,0.00128343,0.07538,0.0359364,0.001158,0.00381077,1.61283,-0.00771868,0.005,1.4192,-0.00798901,0.0010703,-2.81084,17.2177,-8.08963,0.278414,18.5672,0.599491,0.759165,0.254772,-1.72115,-0.11405,0.411204,-2.02222,0.0254773,0.282097,0.0967636,0.205484,0.169189,23.4506,23.3513,23.1527,23.2662,23.1952,23.2804,23.1101,
1004,6.27293,1.35379,3.15331,4.16222,6.27795,1.90668,1.55664,0.000143179,-0.0404736,-1.32276e-05,0.0879626,0.0108039,-0.139769,0.0051338,0.582685,-6.00117,-3.78461,0.625313,-8.47139,-23.9316,3.73383,0.0462694,-20,-0.680141,0.984379,-0.0898017,0.377642,0.28001,-0.00104763,0.00644962,-0.00289097,0.494653,0.00128343,0.07538,0.0344907,0.0011212,0.0022155,1.61283,-0.00771868,0.005,1.4192,-0.00798901,0.0010703,-2.81084,17.2177,-8.08963,0.280616,18.579,0.599487,0.684965,0.246215,-1.74899,-0.116745,0.435059,-2.08667,0.0332184,0.330322,0.0887145,0.197429,0.169237,23.4648,23.3371,23.1385,23.2662,23.1811,23.2662,23.1101,
1005,6.27293,1.35379,3.15331,4.16222,6.27795,1.90668,1.55664,0.000143179,-0.0404736,-1.32276e-05,0.0879626,0.0108039,-0.139769,0.0051338,0.582542,-5.95589,-3.79114,0.659363,-8.49328,-23.7429,3.72013,0.0462317,-20,-0.680009,0.989842,-0.0899097,0.396843,0.278732,-0.00104596,0.00643844,-0.00289969,0.494653,0.00128343,0.07538,0.0344907,0.0011212,0.0022155,1.61215,-0.00774082,0.005,1.41989,-0.00797581,0.00250605,-2.79759,17.04,-8.10586,0.280616,18.579,0.599487,0.684965,0.246215,-1.74899,-0.116745,0.435059,-2.08667,0.0332184,0.330322,0.0887145,0.197429,0.169237,23.4648,23.3371,23.1385,23.2662,23.1811,23.2662,23.1101,
1006,6.27293,1.35376,3.15331,4.16231,6.27796,1.90653,1.55665,0.000143072,-0.0372735,-7.93647e-06,0.0897751,0.0113441,-0.137923,0.00530965,0.582549,-5.95548,-3.79108,0.659447,-8.49321,-23.7426,3.72078,0.0462169,-20,-0.680041,0.991171,-0.0899144,0.396865,0.278704,-0.00104596,0.00643844,-0.00289969,0.494653,0.00128343,0.07538,0.0343687,0.00117389,0.0010959,1.61215,-0.00774082,0.005,1.41989,-0.00797581,0.00250605,-2.79759,17.04,-8.10586,0.280616,18.5792,0.60743,0.64474,0.249733,-1.73413,-0.11231,0.427002,-2.18341,0.0360304,0.402913,0.0845947,0.181453,0.169237,23.4648,23.3371,23.1527,23.2662,23.1669,23.2662,23.1101,
1007,6.27293,1.35376,3.15331,4.16231,6.27796,1.90653,1.55665,0.000143072,-0.0372735,-7.93647e-06,0.0897751,0.0113441,-0.137923,0.00530965,0.583463,-5.95,-3.80873,0.661664,-8.54167,-23.7138,3.71747,0.046457,-20,-0.681283,0.991228,-0.0901872,0.399791,0.278261,-0.00104443,0.00642379,-0.00290927,0.494653,0.00128343,0.07538,0.0343687,0.00117389,0.0010959,1.61143,-0.00775867,0.005,1.41935,-0.00803931,0.00351369,-2.79285,17.014,-8.14835,0.280616,18.5792,0.60743,0.64474,0.249733,-1.73413,-0.11231,0.427002,-2.18341,0.0360304,0.402913,0.0845947,0.181453,0.169237,23.4648,23.3371,23.1527,23.2662,23.1669,23.2662,23.1101,
1008,6.27293,1.35376,3.15331,4.16231,6.27796,1.90653,1.55665,0.000143072,-0.0372735,-7.93647e-06,0.0897751,0.0113441,-0.137923,0.00530965,0.583463,-5.95,-3.80873,0.661664,-8.54167,-23.7138,3.71747,0.046457,-20,-0.681283,0.991228,-0.0901872,0.399791,0.278261,-0.00104443,0.00642379,-0.00290927,0.494653,0.00128343,0.07538,0.0343687,0.00117389,0.0010959,1.61143,-0.00775867,0.005,1.41935,-0.00803931,0.00351369,-2.79285,17.014,-8.14835,0.280616,18.5792,0.60743,0.64474,0.249733,-1.73413,-0.11231,0.427002,-2.18341,0.0360304,0.402913,0.0845947,0.181453,0.169237,23.4648,23.3371,23.1527,23.2662,23.1669,23.2662,23.1101,
1009,6.27293,1.35372,3.15331,4.1624,6.27798,1.9064,1.55665,0.000143181,-0.0348426,-1.32374e-05,0.0910229,0.0115866,-0.133158,0.00548608,0.583485,-5.94989,-3.80865,0.661568,-8.54154,-23.7136,3.71812,0.0464538,-20,-0.681323,0.992445,-0.090194,0.399829,0.278234,-0.00104443,0.00642379,-0.00290927,0.494653,0.00128343,0.07538,0.034237,0.00120421,0.000602234,1.61143,-0.00775867,0.005,1.41935,-0.00803931,0.00351369,-2.79285,17.014,-8.14835,0.273251,18.5936,0.615177,0.619631,0.247601,-1.74942,-0.120523,0.443188,-2.25599,0.0322266,0.370693,0.0887145,0.149048,0.169237,23.4506,23.3229,23.1385,23.2662,23.1811,23.2662,23.1101,
1010,6.27293,1.35372,3.15331,4.1624,6.27798,1.9064,1.55665,0.000143181,-0.0348426,-1.32374e-05,0.0910229,0.0115866,-0.133158,0.00548608,0.584716,-5.97462,-3.82617,0.642833,-8.5867,-23.8075,3.71707,0.046777,-20,-0.68297,0.989314,-0.0904549,0.390567,0.27791,-0.00104431,0.00641642,-0.00292125,0.494653,0.00128343,0.07538,0.034237,0.00120421,0.000602234,1.61075,-0.00779039,0.005,1.41887,-0.00809514,0.00395799,-2.7896,17.1014,-8.18993,0.273251,18.5936,0.615177,0.619631,0.247601,-1.74942,-0.120523,0.443188,-2.25599,0.0322266,0.370693,0.0887145,0.149048,0.169237,23.4506,23.3229,23.1385,23.2662,23.1811,23.2662,23.1101,
1011,6.27293,1.35369,3.15331,4.16249,6.27799,1.90627,1.55666,0.000143181,-0.0334921,-1.32374e-05,0.0883219,0.0119377,-0.132078,0.00542232,0.584756,-5.97465,-3.8261,0.643077,-8.58659,-23.8078,3.71772,0.0467662,-20,-0.68299,0.990552,-0.0904623,0.39056,0.277885,-0.00104431,0.00641642,-0.00292125,0.494653,0.00128343,0.07538,0.0331572,0.00123182,0.000152602,1.61075,-0.00779039,0.005,1.41887,-0.00809514,0.00395799,-2.7896,17.1014,-8.18993,0.289979,18.6017,0.598714,0.581296,0.228233,-1.73828,-0.134465,0.443188,-2.29627,0.041081,0.33042,0.0846906,0.0967636,0.157104,23.4506,23.3087,23.1385,23.2662,23.1811,23.252,23.1243,
1012,6.27293,1.35369,3.15331,4.16249,6.27799,1.90627,1.55666,0.000143181,-0.0334921,-1.32374e-05,0.0883219,0.0119377,-0.132078,0.00542232,0.585249,-5.94323,-3.84089,0.666481,-8.62959,-23.6836,3.72144,0.0468958,-20,-0.683662,0.994227,-0.0906965,0.403002,0.278255,-0.00104386,0.0064063,-0.00293108,0.494653,0.00128343,0.07538,0.0331572,0.00123182,0.000152602,1.6101,-0.00781461,0.005,1.41925,-0.00814179,0.00436266,-2.79271,16.9848,-8.22599,0.289979,18.6017,0.598714,0.581296,0.228233,-1.73828,-0.134465,0.443188,-2.29627,0.041081,0.33042,0.0846906,0.0967636,0.157104,23.4506,23.3087,23.1385,23.2662,23.1811,23.252,23.1243,
1013,6.27293,1.35365,3.15331,4.16258,6.278,1.90614,1.55666,0.000143181,-0.0341045,-1.32274e-05,0.0882705,0.0118783,-0.13721,0.00542142,0.585284,-5.94214,-3.84079,0.667291,-8.62948,-23.6833,3.72211,0.0468843,-20,-0.683675,0.995586,-0.0907034,0.402976,0.278233,-0.00104386,0.0064063,-0.00293108,0.494653,0.00128343,0.07538,0.033271,0.00122006,-0.000132813,1.6101,-0.00781461,0.005,1.41925,-0.00814179,0.00436266,-2.79271,16.9848,-8.22599,0.316157,18.6188,0.605366,0.564981,0.212987,-1.78708,-0.133008,0.418945,-2.33644,0.0360304,0.394858,0.0689537,0.0725098,0.157156,23.4506,23.3371,23.1527,23.2662,23.1669,23.252,23.1101,
1014,6.27293,1.35362,3.15331,4.16267,6.27801,1.90599,1.55667,0.000143072,-0.035923,-1.32274e-05,0.0894023,0.0126881,-0.14043,0.00535353,0.585426,-5.89853,-3.85071,0.695461,-8.65995,-23.5167,3.72153,0.0469082,-20,-0.683861,1.0007,-0.0908565,0.419124,0.278148,-0.00104382,0.00640095,-0.00294141,0.494653,0.00128343,0.07538,0.0339836,0.00130328,0.000286431,1.60939,-0.00783685,0.005,1.41851,-0.00815122,0.00461953,-2.7917,16.8333,-8.25018,0.28772,18.6001,0.618465,0.576358,0.207917,-1.79881,-0.136141,0.427078,-2.31227,0.0360304,0.370693,0.0726216,0.104814,0.161183,23.4506,23.3229,23.1527,23.2662,23.1811,23.252,23.1243,
1015,6.27293,1.35362,3.15331,4.16267,6.27801,1.90599,1.55667,0.000143072,-0.035923,-1.32274e-05,0.0894023,0.0126881,-0.14043,0.00535353,0.586406,-5.87413,-3.87218,0.708546,-8.72031,-23.4277,3.73101,0.0471657,-20,-0.685124,1.00212,-0.0911892,0.427264,0.279022,-0.00104296,0.00637509,-0.00295252,0.494653,0.00128343,0.07538,0.0339836,0.00130328,0.000286431,1.60872,-0.00786389,0.005,1.41727,-0.00825045,0.00424221,-2.79981,16.7551,-8.3023,0.28772,18.6001,0.618465,0.576358,0.207917,-1.79881,-0.136141,0.427078,-2.31227,0.0360304,0.370693,0.0726216,0.104814,0.161183,23.4506,23.3229,23.1527,23.2662,23.1811,23.252,23.1243,
1016,6.27293,1.35358,3.15331,4.16276,6.27803,1.90585,1.55667,0.000143182,-0.0380452,-1.32376e-05,0.0912005,0.0130037,-0.141927,0.00506592,0.586401,-5.87296,-3.87213,0.709297,-8.7203,-23.4274,3.73154,0.0471578,-20,-0.685161,1.0034,-0.0911948,0.427296,0.27899,-0.00104296,0.00637509,-0.00295252,0.494653,0.00128343,0.07538,0.0349565,0.00134158,0.00101726,1.60872,-0.00786389,0.005,1.41727,-0.00825045,0.00424221,-2.79981,16.7551,-8.3023,0.307531,18.6023,0.617922,0.566317,0.191688,-1.85521,-0.118744,0.419255,-2.2478,0.0113938,0.362638,0.0726216,0.104814,0.157311,23.4506,23.3229,23.1527,23.2662,23.1669,23.252,23.1101,
1017,6.27293,1.35358,3.15331,4.16276,6.27803,1.90585,1.55667,0.000143182,-0.0380452,-1.32376e-05,0.0912005,0.0130037,-0.141927,0.00506592,0.587501,-5.88026,-3.88978,0.699335,-8.76706,-23.4638,3.7501,0.0474467,-20,-0.686574,1.00121,-0.0914537,0.422956,0.28069,-0.00104449,0.00636253,-0.00296478,0.494653,0.00128343,0.07538,0.0349565,0.00134158,0.00101726,1.60803,-0.0078935,0.005,1.41577,-0.00831157,0.00358446,-2.8165,16.7937,-8.34443,0.307531,18.6023,0.617922,0.566317,0.191688,-1.85521,-0.118744,0.419255,-2.2478,0.0113938,0.362638,0.0726216,0.104814,0.157311,23.4506,23.3229,23.1527,23.2662,23.1669,23.252,23.1101,
1018,6.27293,1.35354,3.15331,4.16285,6.27804,1.90571,1.55667,0.000137878,-0.0399744,-1.32374e-05,0.0921032,0.0132638,-0.140991,0.00479929,0.587489,-5.87944,-3.8897,0.699892,-8.767,-23.4636,3.75071,0.0474384,-20,-0.686614,1.0025,-0.09146,0.422996,0.280662,-0.00104449,0.00636253,-0.00296478,0.494653,0.00128343,0.07538,0.0356232,0.00137745,0.00192334,1.60803,-0.0078935,0.005,1.41577,-0.00831157,0.00358446,-2.8165,16.7937,-8.34443,0.323271,18.6217,0.617141,0.576538,0.179515,-1.87743,-0.123808,0.418945,-2.20753,0.0402832,0.314312,0.0645789,0.112793,0.169237,23.4506,23.3229,23.1385,23.2662,23.1669,23.2662,23.1101,
1019,6.27293,1.35354,3.15331,4.16285,6.27804,1.90571,1.55667,0.000137878,-0.0399744,-1.32374e-05,0.0921032,0.0132638,-0.140991,0.00479929,0.588691,-5.90075,-3.90659,0.681025,-8.81043,-23.556,3.76754,0.0477541,-20,-0.688164,0.999061,-0.091705,0.413225,0.282144,-0.00104573,0.00635384,-0.00297656,0.494653,0.00128343,0.07538,0.0356232,0.00137745,0.00192334,1.60733,-0.00792219,0.005,1.41454,-0.00836968,0.002769,-2.83118,16.8831,-8.38452,0.323271,18.6217,0.617141,0.576538,0.179515,-1.87743,-0.123808,0.418945,-2.20753,0.0402832,0.314312,0.0645789,0.112793,0.169237,23.4506,23.3229,23.1385,23.2662,23.1669,23.2662,23.1101,
