Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
940,6.27328,1.36616,3.15331,4.14606,6.27639,1.93552,1.55638,0.000111111,-0.046997,-1.32474e-05,0.0702253,0.00604355,-0.131267,0.00597879,0.494086,-7.38369,-2.08562,0.0294784,-3.76695,-28.6133,2.18847,0.0268622,-20,-0.568443,0.673596,-0.0631368,-0.0347133,0.141712,-0.000583771,0.00799324,-0.00143405,0.49431,0.00122332,0.0734279,0.0304556,0.000611808,0.00482967,1.75274,-0.0025406,0.005,1.54936,-0.00280563,-0.000429176,-1.44065,21.1649,-3.99594,0.152411,18.5064,0.496626,0.549979,0.263349,-2.24863,-0.0522395,0.467355,-2.01418,-0.105969,0.241699,0.257812,-0.137022,0.12085,23.4648,23.2946,23.1385,23.2662,23.1811,23.2236,23.1101,
941,6.27328,1.36616,3.15331,4.14606,6.27639,1.93552,1.55638,0.000111111,-0.046997,-1.32474e-05,0.0702253,0.00604355,-0.131267,0.00597879,0.494555,-7.37285,-2.09638,0.0378869,-3.79727,-28.567,2.22767,0.0269862,-20,-0.569084,0.674965,-0.0633056,-0.0299266,0.145705,-0.000581356,0.0079793,-0.00143951,0.49431,0.00122332,0.0734279,0.0304556,0.000611808,0.00482967,1.75214,-0.00255539,0.005,1.54952,-0.00285048,0.000153295,-1.48004,21.1207,-4.02196,0.152411,18.5064,0.496626,0.549979,0.263349,-2.24863,-0.0522395,0.467355,-2.01418,-0.105969,0.241699,0.257812,-0.137022,0.12085,23.4648,23.2946,23.1385,23.2662,23.1811,23.2236,23.1101,
942,6.27328,1.36616,3.15331,4.14606,6.27639,1.93552,1.55638,0.000111111,-0.046997,-1.32474e-05,0.0702253,0.00604355,-0.131267,0.00597879,0.494555,-7.37285,-2.09638,0.0378869,-3.79727,-28.567,2.22767,0.0269862,-20,-0.569084,0.674965,-0.0633056,-0.0299266,0.145705,-0.000581356,0.0079793,-0.00143951,0.49431,0.00122332,0.0734279,0.0304556,0.000611808,0.00482967,1.75214,-0.00255539,0.005,1.54952,-0.00285048,0.000153295,-1.48004,21.1207,-4.02196,0.152411,18.5064,0.496626,0.549979,0.263349,-2.24863,-0.0522395,0.467355,-2.01418,-0.105969,0.241699,0.257812,-0.137022,0.12085,23.4648,23.2946,23.1385,23.2662,23.1811,23.2236,23.1101,
943,6.27328,1.36611,3.15331,4.14613,6.2764,1.93539,1.55638,0.000111195,-0.0441352,-1.32474e-05,0.069145,0.00691594,-0.131267,0.00539921,0.494604,-7.37273,-2.09646,0.0382607,-3.79741,-28.5673,2.22771,0.0269751,-20,-0.569097,0.676211,-0.0633069,-0.0299314,0.145685,-0.000581356,0.0079793,-0.00143951,0.49431,0.00122332,0.0734279,0.0295423,0.000689986,0.00367413,1.75214,-0.00255539,0.005,1.54952,-0.00285048,0.000153295,-1.48004,21.1207,-4.02196,0.152491,18.4826,0.474445,0.563646,0.261677,-2.26358,-0.0434661,0.467285,-2.0625,-0.105046,0.266357,0.261841,-0.161133,0.137495,23.4648,23.3087,23.1527,23.2662,23.1811,23.252,23.1101,
944,6.27328,1.36611,3.15331,4.14613,6.2764,1.93539,1.55638,0.000111195,-0.0441352,-1.32474e-05,0.069145,0.00691594,-0.131267,0.00539921,0.495122,-7.33152,-2.11404,0.0688416,-3.84936,-28.3998,2.24959,0.0271118,-20,-0.569826,0.681171,-0.0635919,-0.0130303,0.148053,-0.00058044,0.00796495,-0.00144646,0.49431,0.00122332,0.0734279,0.0295423,0.000689986,0.00367413,1.75155,-0.00257333,0.005,1.5498,-0.00293698,0.00119329,-1.50307,20.9633,-4.06489,0.152491,18.4826,0.474445,0.563646,0.261677,-2.26358,-0.0434661,0.467285,-2.0625,-0.105046,0.266357,0.261841,-0.161133,0.137495,23.4648,23.3087,23.1527,23.2662,23.1811,23.252,23.1101,
945,6.27328,1.36611,3.15331,4.14613,6.2764,1.93539,1.55638,0.000111195,-0.0441352,-1.32474e-05,0.069145,0.00691594,-0.131267,0.00539921,0.495122,-7.33152,-2.11404,0.0688416,-3.84936,-28.3998,2.24959,0.0271118,-20,-0.569826,0.681171,-0.0635919,-0.0130303,0.148053,-0.00058044,0.00796495,-0.00144646,0.49431,0.00122332,0.0734279,0.0295423,0.000689986,0.00367413,1.75155,-0.00257333,0.005,1.5498,-0.00293698,0.00119329,-1.50307,20.9633,-4.06489,0.152491,18.4826,0.474445,0.563646,0.261677,-2.26358,-0.0434661,0.467285,-2.0625,-0.105046,0.266357,0.261841,-0.161133,0.137495,23.4648,23.3087,23.1527,23.2662,23.1811,23.252,23.1101,
946,6.27328,1.36607,3.15331,4.14619,6.2764,1.93526,1.55639,0.000111111,-0.0420925,-1.32476e-05,0.069145,0.00702092,-0.133158,0.00540195,0.495156,-7.33107,-2.11405,0.0694004,-3.84944,-28.3999,2.24978,0.0271002,-20,-0.56983,0.682365,-0.0635942,-0.0130266,0.148034,-0.00058044,0.00796495,-0.00144646,0.49431,0.00122332,0.0734279,0.029118,0.000693522,0.00264635,1.75155,-0.00257333,0.005,1.5498,-0.00293698,0.00119329,-1.50307,20.9633,-4.06489,0.162962,18.5214,0.466665,0.587894,0.255115,-2.23175,-0.0451938,0.46791,-2.1109,-0.105046,0.290486,0.253784,-0.157156,0.14502,23.4648,23.2946,23.1527,23.2662,23.1811,23.2378,23.1101,
947,6.27328,1.36607,3.15331,4.14619,6.2764,1.93526,1.55639,0.000111111,-0.0420925,-1.32476e-05,0.069145,0.00702092,-0.133158,0.00540195,0.494985,-7.28415,-2.12023,0.102489,-3.87077,-28.2102,2.24144,0.0270553,-20,-0.569647,0.687621,-0.0636989,0.00587869,0.147371,-0.000577781,0.00794343,-0.00145138,0.49431,0.00122332,0.0734279,0.029118,0.000693522,0.00264635,1.75097,-0.00258678,0.005,1.54967,-0.00295227,0.00211829,-1.4962,20.7872,-4.08038,0.162962,18.5214,0.466665,0.587894,0.255115,-2.23175,-0.0451938,0.46791,-2.1109,-0.105046,0.290486,0.253784,-0.157156,0.14502,23.4648,23.2946,23.1527,23.2662,23.1811,23.2378,23.1101,
948,6.27328,1.36607,3.15331,4.14619,6.2764,1.93526,1.55639,0.000111111,-0.0420925,-1.32476e-05,0.069145,0.00702092,-0.133158,0.00540195,0.494985,-7.28415,-2.12023,0.102489,-3.87077,-28.2102,2.24144,0.0270553,-20,-0.569647,0.687621,-0.0636989,0.00587869,0.147371,-0.000577781,0.00794343,-0.00145138,0.49431,0.00122332,0.0734279,0.029118,0.000693522,0.00264635,1.75097,-0.00258678,0.005,1.54967,-0.00295227,0.00211829,-1.4962,20.7872,-4.08038,0.162962,18.5214,0.466665,0.587894,0.255115,-2.23175,-0.0451938,0.46791,-2.1109,-0.105046,0.290486,0.253784,-0.157156,0.14502,23.4648,23.2946,23.1527,23.2662,23.1811,23.2378,23.1101,
949,6.27328,1.36607,3.15331,4.14619,6.2764,1.93526,1.55639,0.000111111,-0.0420925,-1.32476e-05,0.069145,0.00702092,-0.133158,0.00540195,0.494985,-7.28415,-2.12023,0.102489,-3.87077,-28.2102,2.24144,0.0270553,-20,-0.569647,0.687621,-0.0636989,0.00587869,0.147371,-0.000577781,0.00794343,-0.00145138,0.49431,0.00122332,0.0734279,0.029118,0.000693522,0.00264635,1.75097,-0.00258678,0.005,1.54967,-0.00295227,0.00211829,-1.4962,20.7872,-4.08038,0.162962,18.5214,0.466665,0.587894,0.255115,-2.23175,-0.0451938,0.46791,-2.1109,-0.105046,0.290486,0.253784,-0.157156,0.14502,23.4648,23.2946,23.1527,23.2662,23.1811,23.2378,23.1101,
950,6.27328,1.36603,3.15331,4.14627,6.27641,1.93511,1.5564,0.000111111,-0.0432156,-1.32474e-05,0.0709675,0.00688806,-0.134285,0.00535441,0.494984,-7.2832,-2.12021,0.103315,-3.87083,-28.2101,2.24167,0.0270449,-20,-0.569663,0.688867,-0.0637021,0.00591873,0.147352,-0.000577781,0.00794343,-0.00145138,0.49431,0.00122332,0.0734279,0.0298883,0.000685057,0.00297818,1.75097,-0.00258678,0.005,1.54967,-0.00295227,0.00211829,-1.4962,20.7872,-4.08038,0.184583,18.5174,0.458438,0.59004,0.260958,-2.25347,-0.032919,0.443188,-2.15918,-0.104736,0.290039,0.253784,-0.124943,0.145243,23.4506,23.2946,23.1385,23.252,23.1811,23.252,23.1243,
951,6.27328,1.36603,3.15331,4.14627,6.27641,1.93511,1.5564,0.000111111,-0.0432156,-1.32474e-05,0.0709675,0.00688806,-0.134285,0.00535441,0.495145,-7.27772,-2.1237,0.102999,-3.88048,-28.1923,2.23477,0.0270874,-20,-0.569842,0.688336,-0.0637472,0.00710802,0.146667,-0.000574983,0.00791873,-0.00145573,0.49431,0.00122332,0.0734279,0.0298883,0.000685057,0.00297818,1.75035,-0.00259919,0.005,1.54841,-0.00295582,0.00181964,-1.48932,20.775,-4.08859,0.184583,18.5174,0.458438,0.59004,0.260958,-2.25347,-0.032919,0.443188,-2.15918,-0.104736,0.290039,0.253784,-0.124943,0.145243,23.4506,23.2946,23.1385,23.252,23.1811,23.252,23.1243,
952,6.27328,1.36599,3.15331,4.14634,6.27642,1.93498,1.5564,0.000105821,-0.044296,-1.32573e-05,0.0726562,0.00676028,-0.136129,0.00561774,0.495148,-7.27674,-2.12369,0.10384,-3.88056,-28.1921,2.23496,0.027077,-20,-0.569855,0.689556,-0.06375,0.0071354,0.146648,-0.000574983,0.00791873,-0.00145573,0.49431,0.00122332,0.0734279,0.0306107,0.000677824,0.00321755,1.75035,-0.00259919,0.005,1.54841,-0.00295582,0.00181964,-1.48932,20.775,-4.08859,0.200013,18.5576,0.443503,0.601517,0.260849,-2.21607,-0.0337055,0.451244,-2.12701,-0.0970148,0.249886,0.253816,-0.100789,0.140991,23.479,23.2946,23.1385,23.2662,23.1669,23.252,23.0818,
953,6.27328,1.36599,3.15331,4.14634,6.27642,1.93498,1.5564,0.000105821,-0.044296,-1.32573e-05,0.0726562,0.00676028,-0.136129,0.00561774,0.495342,-7.26844,-2.12836,0.105746,-3.89368,-28.1627,2.22,0.0271282,-20,-0.570082,0.689399,-0.0638138,0.00950948,0.145159,-0.000572684,0.00789987,-0.00146116,0.49431,0.00122332,0.0734279,0.0306107,0.000677824,0.00321755,1.74975,-0.00261384,0.005,1.54722,-0.0029625,0.0016042,-1.47445,20.7519,-4.09962,0.200013,18.5576,0.443503,0.601517,0.260849,-2.21607,-0.0337055,0.451244,-2.12701,-0.0970148,0.249886,0.253816,-0.100789,0.140991,23.479,23.2946,23.1385,23.2662,23.1669,23.252,23.0818,
954,6.27328,1.36599,3.15331,4.14634,6.27642,1.93498,1.5564,0.000105821,-0.044296,-1.32573e-05,0.0726562,0.00676028,-0.136129,0.00561774,0.495342,-7.26844,-2.12836,0.105746,-3.89368,-28.1627,2.22,0.0271282,-20,-0.570082,0.689399,-0.0638138,0.00950948,0.145159,-0.000572684,0.00789987,-0.00146116,0.49431,0.00122332,0.0734279,0.0306107,0.000677824,0.00321755,1.74975,-0.00261384,0.005,1.54722,-0.0029625,0.0016042,-1.47445,20.7519,-4.09962,0.200013,18.5576,0.443503,0.601517,0.260849,-2.21607,-0.0337055,0.451244,-2.12701,-0.0970148,0.249886,0.253816,-0.100789,0.140991,23.479,23.2946,23.1385,23.2662,23.1669,23.252,23.0818,
955,6.27328,1.36594,3.15331,4.14641,6.27642,1.93485,1.55641,0.0001059,-0.0451063,-1.32474e-05,0.0712335,0.00609328,-0.136129,0.00569589,0.495346,-7.26809,-2.12828,0.106464,-3.89365,-28.1631,2.22037,0.027116,-20,-0.570088,0.690623,-0.0638195,0.00953194,0.145144,-0.000572684,0.00789987,-0.00146116,0.49431,0.00122332,0.0734279,0.0303625,0.000610468,0.00355914,1.74975,-0.00261384,0.005,1.54722,-0.0029625,0.0016042,-1.47445,20.7519,-4.09962,0.221987,18.5631,0.436613,0.590389,0.277751,-2.2283,-0.03424,0.459229,-2.08669,-0.105046,0.225586,0.249788,-0.0685998,0.141049,23.4364,23.2804,23.1385,23.2662,23.1811,23.252,23.1243,
956,6.27328,1.36594,3.15331,4.14641,6.27642,1.93485,1.55641,0.0001059,-0.0451063,-1.32474e-05,0.0712335,0.00609328,-0.136129,0.00569589,0.494941,-7.24742,-2.1247,0.120088,-3.88548,-28.0856,2.20211,0.0270091,-20,-0.569544,0.692715,-0.0637577,0.0169565,0.143366,-0.000569679,0.0078805,-0.00146508,0.49431,0.00122332,0.0734279,0.0303625,0.000610468,0.00355914,1.74915,-0.00262531,0.005,1.54691,-0.0029122,0.00129678,-1.45681,20.6815,-4.09101,0.221987,18.5631,0.436613,0.590389,0.277751,-2.2283,-0.03424,0.459229,-2.08669,-0.105046,0.225586,0.249788,-0.0685998,0.141049,23.4364,23.2804,23.1385,23.2662,23.1811,23.252,23.1243,
957,6.27328,1.36594,3.15331,4.14641,6.27642,1.93485,1.55641,0.0001059,-0.0451063,-1.32474e-05,0.0712335,0.00609328,-0.136129,0.00569589,0.494941,-7.24742,-2.1247,0.120088,-3.88548,-28.0856,2.20211,0.0270091,-20,-0.569544,0.692715,-0.0637577,0.0169565,0.143366,-0.000569679,0.0078805,-0.00146508,0.49431,0.00122332,0.0734279,0.0303625,0.000610468,0.00355914,1.74915,-0.00262531,0.005,1.54691,-0.0029122,0.00129678,-1.45681,20.6815,-4.09101,0.221987,18.5631,0.436613,0.590389,0.277751,-2.2283,-0.03424,0.459229,-2.08669,-0.105046,0.225586,0.249788,-0.0685998,0.141049,23.4364,23.2804,23.1385,23.2662,23.1811,23.252,23.1243,
958,6.27328,1.36589,3.15331,4.14648,6.27643,1.93471,1.55641,0.00010582,-0.0451383,-1.32474e-05,0.0694151,0.00622729,-0.13721,0.00553274,0.494969,-7.24712,-2.12472,0.120836,-3.88555,-28.086,2.20231,0.0269971,-20,-0.569553,0.69397,-0.0637606,0.0169645,0.143348,-0.000569679,0.0078805,-0.00146508,0.49431,0.00122332,0.0734279,0.0298358,0.000618428,0.00347065,1.74915,-0.00262531,0.005,1.54691,-0.0029122,0.00129678,-1.45681,20.6815,-4.09101,0.204853,18.6112,0.418267,0.606564,0.273843,-2.20851,-0.0345411,0.459299,-2.08673,-0.105046,0.257812,0.257844,-0.0402832,0.145243,23.4506,23.2946,23.1385,23.252,23.1952,23.2378,23.1101,
959,6.27328,1.36589,3.15331,4.14648,6.27643,1.93471,1.55641,0.00010582,-0.0451383,-1.32474e-05,0.0694151,0.00622729,-0.13721,0.00553274,0.494956,-7.20884,-2.1317,0.147983,-3.90804,-27.9378,2.20303,0.0269937,-20,-0.569544,0.698286,-0.0638729,0.0315542,0.143558,-0.000568192,0.0078615,-0.00147046,0.49431,0.00122332,0.0734279,0.0298358,0.000618428,0.00347065,1.74854,-0.00263997,0.005,1.54684,-0.00293256,0.00137642,-1.45862,20.5442,-4.10825,0.204853,18.6112,0.418267,0.606564,0.273843,-2.20851,-0.0345411,0.459299,-2.08673,-0.105046,0.257812,0.257844,-0.0402832,0.145243,23.4506,23.2946,23.1385,23.252,23.1952,23.2378,23.1101,
960,6.27328,1.36589,3.15331,4.14648,6.27643,1.93471,1.55641,0.00010582,-0.0451383,-1.32474e-05,0.0694151,0.00622729,-0.13721,0.00553274,0.494956,-7.20884,-2.1317,0.147983,-3.90804,-27.9378,2.20303,0.0269937,-20,-0.569544,0.698286,-0.0638729,0.0315542,0.143558,-0.000568192,0.0078615,-0.00147046,0.49431,0.00122332,0.0734279,0.0298358,0.000618428,0.00347065,1.74854,-0.00263997,0.005,1.54684,-0.00293256,0.00137642,-1.45862,20.5442,-4.10825,0.204853,18.6112,0.418267,0.606564,0.273843,-2.20851,-0.0345411,0.459299,-2.08673,-0.105046,0.257812,0.257844,-0.0402832,0.145243,23.4506,23.2946,23.1385,23.252,23.1952,23.2378,23.1101,
961,6.27328,1.36585,3.15331,4.14655,6.27643,1.93456,1.55642,0.000100529,-0.0437558,-1.58969e-05,0.0692121,0.00627753,-0.137923,0.00502978,0.49498,-7.20843,-2.13169,0.148579,-3.90811,-27.938,2.20325,0.0269821,-20,-0.569554,0.699536,-0.0638772,0.0315791,0.143536,-0.000568192,0.0078615,-0.00147046,0.49431,0.00122332,0.0734279,0.029489,0.000622083,0.00283731,1.74854,-0.00263997,0.005,1.54684,-0.00293256,0.00137642,-1.45862,20.5442,-4.10825,0.23788,18.6287,0.40973,0.619743,0.282207,-2.20772,-0.0351531,0.451172,-2.09474,-0.112793,0.298531,0.257844,-0.0145243,0.132935,23.4648,23.2946,23.1385,23.2662,23.1952,23.252,23.1101,
962,6.27328,1.36585,3.15331,4.14655,6.27643,1.93456,1.55642,0.000100529,-0.0437558,-1.58969e-05,0.0692121,0.00627753,-0.137923,0.00502978,0.494858,-7.16785,-2.13736,0.17677,-3.92734,-27.776,2.21513,0.0269499,-20,-0.569418,0.703961,-0.0639713,0.0475971,0.144884,-0.000567431,0.0078316,-0.00147523,0.49431,0.00122332,0.0734279,0.029489,0.000622083,0.00283731,1.74793,-0.00265328,0.005,1.5466,-0.00294782,0.00194642,-1.47174,20.3945,-4.12244,0.23788,18.6287,0.40973,0.619743,0.282207,-2.20772,-0.0351531,0.451172,-2.09474,-0.112793,0.298531,0.257844,-0.0145243,0.132935,23.4648,23.2946,23.1385,23.2662,23.1952,23.252,23.1101,
963,6.27328,1.36585,3.15331,4.14655,6.27643,1.93456,1.55642,0.000100529,-0.0437558,-1.58969e-05,0.0692121,0.00627753,-0.137923,0.00502978,0.494858,-7.16785,-2.13736,0.17677,-3.92734,-27.776,2.21513,0.0269499,-20,-0.569418,0.703961,-0.0639713,0.0475971,0.144884,-0.000567431,0.0078316,-0.00147523,0.49431,0.00122332,0.0734279,0.029489,0.000622083,0.00283731,1.74793,-0.00265328,0.005,1.5466,-0.00294782,0.00194642,-1.47174,20.3945,-4.12244,0.23788,18.6287,0.40973,0.619743,0.282207,-2.20772,-0.0351531,0.451172,-2.09474,-0.112793,0.298531,0.257844,-0.0145243,0.132935,23.4648,23.2946,23.1385,23.2662,23.1952,23.252,23.1101,
964,6.27328,1.36581,3.15331,4.14662,6.27644,1.93442,1.55642,0.00010053,-0.0418227,-1.5909e-05,0.0702253,0.00670312,-0.141657,0.0047338,0.494897,-7.16711,-2.1374,0.177476,-3.92748,-27.776,2.21521,0.026939,-20,-0.569425,0.705161,-0.0639734,0.0476044,0.144859,-0.000567431,0.0078316,-0.00147523,0.49431,0.00122332,0.0734279,0.0293856,0.000657052,0.00165295,1.74793,-0.00265328,0.005,1.5466,-0.00294782,0.00194642,-1.47174,20.3945,-4.12244,0.235867,18.6751,0.407557,0.637813,0.279222,-2.20771,-0.0317838,0.451244,-2.11891,-0.105046,0.314622,0.257844,0.0166092,0.149102,23.4648,23.3087,23.1385,23.2662,23.1952,23.252,23.1101,
965,6.27328,1.36581,3.15331,4.14662,6.27644,1.93442,1.55642,0.00010053,-0.0418227,-1.5909e-05,0.0702253,0.00670312,-0.141657,0.0047338,0.494882,-7.10818,-2.14862,0.218171,-3.96367,-27.539,2.22601,0.0269351,-20,-0.569447,0.711504,-0.0641593,0.0710918,0.14617,-0.00056733,0.0078022,-0.00148155,0.49431,0.00122332,0.0734279,0.0293856,0.000657052,0.00165295,1.74735,-0.00266968,0.005,1.54617,-0.00299406,0.00301234,-1.48432,20.1753,-4.15028,0.235867,18.6751,0.407557,0.637813,0.279222,-2.20771,-0.0317838,0.451244,-2.11891,-0.105046,0.314622,0.257844,0.0166092,0.149102,23.4648,23.3087,23.1385,23.2662,23.1952,23.252,23.1101,
966,6.27328,1.36577,3.15331,4.14669,6.27645,1.93428,1.55642,0.000100605,-0.0399744,-1.58971e-05,0.0713057,0.00680952,-0.141801,0.00420191,0.494903,-7.10769,-2.14862,0.218623,-3.96375,-27.5389,2.22617,0.0269251,-20,-0.569462,0.712658,-0.0641642,0.0711243,0.146146,-0.00056733,0.0078022,-0.00148155,0.49431,0.00122332,0.0734279,0.0293187,0.000665971,0.000883495,1.74735,-0.00266968,0.005,1.54617,-0.00299406,0.00301234,-1.48432,20.1753,-4.15028,0.243073,18.6705,0.393055,0.627384,0.288182,-2.20503,-0.0235236,0.459229,-2.15919,-0.112793,0.282097,0.245761,0.080667,0.137022,23.4648,23.3087,23.1385,23.2662,23.1811,23.2662,23.1101,
967,6.27328,1.36577,3.15331,4.14669,6.27645,1.93428,1.55642,0.000100605,-0.0399744,-1.58971e-05,0.0713057,0.00680952,-0.141801,0.00420191,0.495022,-7.07864,-2.15643,0.237857,-3.98767,-27.4208,2.24345,0.0269564,-20,-0.56964,0.715549,-0.0642874,0.0827808,0.147992,-0.000567826,0.00777215,-0.00148737,0.49431,0.00122332,0.0734279,0.0293187,0.000665971,0.000883495,1.74677,-0.00268501,0.005,1.54571,-0.00301588,0.00370485,-1.50238,20.0667,-4.16938,0.243073,18.6705,0.393055,0.627384,0.288182,-2.20503,-0.0235236,0.459229,-2.15919,-0.112793,0.282097,0.245761,0.080667,0.137022,23.4648,23.3087,23.1385,23.2662,23.1811,23.2662,23.1101,
968,6.27328,1.36577,3.15331,4.14669,6.27645,1.93428,1.55642,0.000100605,-0.0399744,-1.58971e-05,0.0713057,0.00680952,-0.141801,0.00420191,0.495022,-7.07864,-2.15643,0.237857,-3.98767,-27.4208,2.24345,0.0269564,-20,-0.56964,0.715549,-0.0642874,0.0827808,0.147992,-0.000567826,0.00777215,-0.00148737,0.49431,0.00122332,0.0734279,0.0293187,0.000665971,0.000883495,1.74677,-0.00268501,0.005,1.54571,-0.00301588,0.00370485,-1.50238,20.0667,-4.16938,0.243073,18.6705,0.393055,0.627384,0.288182,-2.20503,-0.0235236,0.459229,-2.15919,-0.112793,0.282097,0.245761,0.080667,0.137022,23.4648,23.3087,23.1385,23.2662,23.1811,23.2662,23.1101,
969,6.27328,1.36573,3.15331,4.14676,6.27646,1.93414,1.55642,0.00010053,-0.0386183,-1.58969e-05,0.0702253,0.00744643,-0.142071,0.00340476,0.495062,-7.07843,-2.15649,0.23838,-3.98779,-27.4211,2.24353,0.0269469,-20,-0.569658,0.716717,-0.0642918,0.0828055,0.147965,-0.000567826,0.00777215,-0.00148737,0.49431,0.00122332,0.0734279,0.0287192,0.000723656,0.000311012,1.74677,-0.00268501,0.005,1.54571,-0.00301588,0.00370485,-1.50238,20.0667,-4.16938,0.284506,18.6811,0.402014,0.597202,0.283254,-2.18181,-0.0166948,0.467355,-2.19946,-0.12085,0.266357,0.249886,0.116891,0.141049,23.4506,23.2946,23.1527,23.2804,23.1952,23.2662,23.1243,
970,6.27328,1.36573,3.15331,4.14676,6.27646,1.93414,1.55642,0.00010053,-0.0386183,-1.58969e-05,0.0702253,0.00744643,-0.142071,0.00340476,0.495403,-7.03427,-2.17113,0.27009,-4.03181,-27.2469,2.27754,0.0270367,-20,-0.570131,0.721762,-0.0645279,0.100116,0.151555,-0.000569771,0.00774222,-0.00149418,0.49431,0.00122332,0.0734279,0.0287192,0.000723656,0.000311012,1.7462,-0.00270245,0.005,1.54573,-0.00308349,0.00422009,-1.53758,19.9044,-4.20526,0.284506,18.6811,0.402014,0.597202,0.283254,-2.18181,-0.0166948,0.467355,-2.19946,-0.12085,0.266357,0.249886,0.116891,0.141049,23.4506,23.2946,23.1527,23.2804,23.1952,23.2662,23.1243,
971,6.27328,1.36569,3.15331,4.14683,6.27647,1.93399,1.55643,0.000105821,-0.0386239,-1.58969e-05,0.0678943,0.00808022,-0.142436,0.00298584,0.495441,-7.03414,-2.17119,0.270802,-4.03196,-27.2475,2.27763,0.0270268,-20,-0.570149,0.722945,-0.0645315,0.100156,0.151525,-0.000569771,0.00774222,-0.00149418,0.49431,0.00122332,0.0734279,0.0280357,0.000778813,0.000288735,1.7462,-0.00270245,0.005,1.54573,-0.00308349,0.00422009,-1.53758,19.9044,-4.20526,0.29135,18.6664,0.3819,0.58321,0.281047,-2.16501,-0.0201176,0.459299,-2.22369,-0.112793,0.298205,0.245761,0.153076,0.157104,23.4648,23.2946,23.1243,23.2946,23.2094,23.252,23.1385,
972,6.27328,1.36569,3.15331,4.14683,6.27647,1.93399,1.55643,0.000105821,-0.0386239,-1.58969e-05,0.0678943,0.00808022,-0.142436,0.00298584,0.495633,-6.98049,-2.18474,0.309497,-4.07382,-27.0409,2.29753,0.0270776,-20,-0.570412,0.729143,-0.0647508,0.12052,0.153724,-0.000570768,0.0077011,-0.00150033,0.49431,0.00122332,0.0734279,0.0280357,0.000778813,0.000288735,1.74561,-0.00271524,0.005,1.54582,-0.00314464,0.00424014,-1.55895,19.7124,-4.23862,0.29135,18.6664,0.3819,0.58321,0.281047,-2.16501,-0.0201176,0.459299,-2.22369,-0.112793,0.298205,0.245761,0.153076,0.157104,23.4648,23.2946,23.1243,23.2946,23.2094,23.252,23.1385,
973,6.27328,1.36569,3.15331,4.14683,6.27647,1.93399,1.55643,0.000105821,-0.0386239,-1.58969e-05,0.0678943,0.00808022,-0.142436,0.00298584,0.495633,-6.98049,-2.18474,0.309497,-4.07382,-27.0409,2.29753,0.0270776,-20,-0.570412,0.729143,-0.0647508,0.12052,0.153724,-0.000570768,0.0077011,-0.00150033,0.49431,0.00122332,0.0734279,0.0280357,0.000778813,0.000288735,1.74561,-0.00271524,0.005,1.54582,-0.00314464,0.00424014,-1.55895,19.7124,-4.23862,0.29135,18.6664,0.3819,0.58321,0.281047,-2.16501,-0.0201176,0.459299,-2.22369,-0.112793,0.298205,0.245761,0.153076,0.157104,23.4648,23.2946,23.1243,23.2946,23.2094,23.252,23.1385,
974,6.27328,1.36565,3.15331,4.1469,6.27647,1.93385,1.55643,0.00010582,-0.0399744,-1.5909e-05,0.0669842,0.00821268,-0.144772,0.00265944,0.495651,-6.97994,-2.18475,0.310451,-4.07395,-27.0414,2.29763,0.0270677,-20,-0.570425,0.730286,-0.0647563,0.120555,0.153694,-0.000570768,0.0077011,-0.00150033,0.49431,0.00122332,0.0734279,0.0280507,0.000789451,0.000598531,1.74561,-0.00271524,0.005,1.54582,-0.00314464,0.00424014,-1.55895,19.7124,-4.23862,0.325374,18.6722,0.383823,0.5702,0.281047,-2.14388,-0.0216385,0.459299,-2.19147,-0.11308,0.362549,0.241733,0.177292,0.161334,23.4506,23.3087,23.1243,23.2804,23.1952,23.2662,23.1385,
