Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
1423,6.27298,1.34861,3.15341,4.1635,6.27853,1.89737,1.5568,0.000137565,-0.0502381,-3.71209e-05,0.0888621,0.00648903,-0.13991,0.00808223,0.594203,-5.5048,-4.10282,0.895147,-9.37398,-22.154,3.90825,0.047922,-20,-0.697171,1.06689,-0.0948106,0.545101,0.289147,-0.00114079,0.00580803,-0.00321784,0.494178,0.00127828,0.0761263,0.036759,0.000723349,0.00649508,1.57369,-0.00802873,0.005,1.38324,-0.00787687,-0.00134557,-2.92345,15.6556,-8.84474,0.359206,18.6545,0.593551,-0.0826041,0.214324,-1.96461,-0.183846,0.539855,-2.05451,0.0483398,0.330322,0.141508,0.165161,0.153076,23.4506,23.3371,23.1243,23.252,23.1952,23.252,23.1101,
1424,6.27298,1.34856,3.15341,4.16358,6.27854,1.89722,1.5568,0.000137565,-0.0471445,-3.18179e-05,0.0879626,0.00627627,-0.138926,0.00847761,0.594242,-5.50473,-4.1027,0.895343,-9.37378,-22.1541,3.90935,0.0479073,-20,-0.69718,1.0683,-0.0948154,0.545092,0.289133,-0.00114079,0.00580803,-0.00321784,0.494178,0.00127828,0.0761263,0.0358576,0.000693337,0.00531496,1.57369,-0.00802873,0.005,1.38324,-0.00787687,-0.00134557,-2.92345,15.6556,-8.84474,0.372411,18.7178,0.58842,-0.0524475,0.213274,-1.99432,-0.181827,0.539855,-2.08669,0.0586532,0.346529,0.145075,0.181319,0.145075,23.4364,23.3229,23.1385,23.252,23.1952,23.252,23.1243,
1425,6.27298,1.34856,3.15341,4.16358,6.27854,1.89722,1.5568,0.000137565,-0.0471445,-3.18179e-05,0.0879626,0.00627627,-0.138926,0.00847761,0.593988,-5.47445,-4.1041,0.916752,-9.38035,-22.0266,3.87728,0.0478408,-20,-0.696871,1.0716,-0.0948412,0.557952,0.285985,-0.00113471,0.00579745,-0.00322145,0.494178,0.00127828,0.0761263,0.0358576,0.000693337,0.00531496,1.57296,-0.00803706,0.005,1.3834,-0.00785735,-0.000283463,-2.89185,15.5369,-8.84849,0.372411,18.7178,0.58842,-0.0524475,0.213274,-1.99432,-0.181827,0.539855,-2.08669,0.0586532,0.346529,0.145075,0.181319,0.145075,23.4364,23.3229,23.1385,23.252,23.1952,23.252,23.1243,
1426,6.27298,1.34856,3.15341,4.16358,6.27854,1.89722,1.5568,0.000137565,-0.0471445,-3.18179e-05,0.0879626,0.00627627,-0.138926,0.00847761,0.593988,-5.47445,-4.1041,0.916752,-9.38035,-22.0266,3.87728,0.0478408,-20,-0.696871,1.0716,-0.0948412,0.557952,0.285985,-0.00113471,0.00579745,-0.00322145,0.494178,0.00127828,0.0761263,0.0358576,0.000693337,0.00531496,1.57296,-0.00803706,0.005,1.3834,-0.00785735,-0.000283463,-2.89185,15.5369,-8.84849,0.372411,18.7178,0.58842,-0.0524475,0.213274,-1.99432,-0.181827,0.539855,-2.08669,0.0586532,0.346529,0.145075,0.181319,0.145075,23.4364,23.3229,23.1385,23.252,23.1952,23.252,23.1243,
1427,6.27298,1.34852,3.15341,4.16367,6.27854,1.89708,1.55681,0.000137565,-0.0421352,-3.18179e-05,0.0867013,0.00627627,-0.141801,0.00847761,0.594047,-5.4743,-4.10399,0.91702,-9.38022,-22.0267,3.87822,0.0478247,-20,-0.696862,1.07297,-0.0948443,0.5579,0.285968,-0.00113471,0.00579745,-0.00322145,0.494178,0.00127828,0.0761263,0.0344553,0.000676073,0.00292721,1.57296,-0.00803706,0.005,1.3834,-0.00785735,-0.000283463,-2.89185,15.5369,-8.84849,0.364086,18.7535,0.571885,-0.0176784,0.214848,-2.00137,-0.179316,0.523744,-2.14308,0.0644531,0.370693,0.153129,0.193401,0.149102,23.4506,23.3229,23.1527,23.252,23.1811,23.252,23.1243,
1428,6.27298,1.34852,3.15341,4.16367,6.27854,1.89708,1.55681,0.000137565,-0.0421352,-3.18179e-05,0.0867013,0.00627627,-0.141801,0.00847761,0.593411,-5.39418,-4.10808,0.974423,-9.39894,-21.6954,3.85824,0.0476581,-20,-0.696071,1.08191,-0.0949293,0.591196,0.284186,-0.00112859,0.00578474,-0.00322617,0.494178,0.00127828,0.0761263,0.0344553,0.000676073,0.00292721,1.57228,-0.00805068,0.005,1.38405,-0.00785407,0.00186551,-2.87319,15.2282,-8.85972,0.364086,18.7535,0.571885,-0.0176784,0.214848,-2.00137,-0.179316,0.523744,-2.14308,0.0644531,0.370693,0.153129,0.193401,0.149102,23.4506,23.3229,23.1527,23.252,23.1811,23.252,23.1243,
1429,6.27298,1.34848,3.15341,4.16376,6.27855,1.89694,1.55682,0.000137671,-0.0397043,-3.18176e-05,0.0885213,0.00597286,-0.144772,0.00827891,0.593435,-5.39327,-4.10791,0.974872,-9.39873,-21.695,3.85924,0.0476449,-20,-0.696078,1.08327,-0.0949346,0.591181,0.284172,-0.00112859,0.00578474,-0.00322617,0.494178,0.00127828,0.0761263,0.0344998,0.000640729,0.00161697,1.57228,-0.00805068,0.005,1.38405,-0.00785407,0.00186551,-2.87319,15.2282,-8.85972,0.371506,18.8127,0.602374,-0.000958711,0.209465,-2.0023,-0.18432,0.539795,-2.27203,0.0569691,0.380031,0.153288,0.237705,0.132935,23.4364,23.3229,23.1243,23.252,23.1811,23.252,23.1101,
1430,6.27298,1.34848,3.15341,4.16376,6.27855,1.89694,1.55682,0.000137671,-0.0397043,-3.18176e-05,0.0885213,0.00597286,-0.144772,0.00827891,0.59311,-5.35846,-4.10873,0.996541,-9.40402,-21.5484,3.84744,0.0475596,-20,-0.695662,1.08627,-0.0949484,0.605616,0.283085,-0.00112356,0.00577509,-0.00323042,0.494178,0.00127828,0.0761263,0.0344998,0.000640729,0.00161697,1.57156,-0.00806008,0.005,1.38336,-0.00783073,0.00304473,-2.862,15.0948,-8.86207,0.371506,18.8127,0.602374,-0.000958711,0.209465,-2.0023,-0.18432,0.539795,-2.27203,0.0569691,0.380031,0.153288,0.237705,0.132935,23.4364,23.3229,23.1243,23.252,23.1811,23.252,23.1101,
1431,6.27298,1.34845,3.15341,4.16385,6.27855,1.8968,1.55683,0.000132274,-0.0380837,-3.18179e-05,0.0912929,0.00574439,-0.145853,0.00808022,0.59312,-5.35754,-4.10857,0.996941,-9.40383,-21.5479,3.8484,0.0475485,-20,-0.695679,1.08754,-0.0949545,0.605636,0.283066,-0.00112356,0.00577509,-0.00323042,0.494178,0.00127828,0.0761263,0.0349939,0.000621713,0.000848398,1.57156,-0.00806008,0.005,1.38336,-0.00783073,0.00304473,-2.862,15.0948,-8.86207,0.341642,18.8194,0.605071,0.026055,0.219595,-2.00332,-0.165592,0.539855,-2.31248,0.0563965,0.330715,0.153076,0.282097,0.140991,23.4506,23.3229,23.1527,23.2378,23.1952,23.252,23.1243,
1432,6.27298,1.34845,3.15341,4.16385,6.27855,1.8968,1.55683,0.000132274,-0.0380837,-3.18179e-05,0.0912929,0.00574439,-0.145853,0.00808022,0.593105,-5.34679,-4.11032,1.00079,-9.40946,-21.4996,3.83753,0.0475446,-20,-0.695663,1.08768,-0.0949781,0.610176,0.281986,-0.00111815,0.00575893,-0.00323414,0.494178,0.00127828,0.0761263,0.0349939,0.000621713,0.000848398,1.57087,-0.0080715,0.005,1.38229,-0.00782389,0.00373644,-2.85114,15.0534,-8.86633,0.341642,18.8194,0.605071,0.026055,0.219595,-2.00332,-0.165592,0.539855,-2.31248,0.0563965,0.330715,0.153076,0.282097,0.140991,23.4506,23.3229,23.1527,23.2378,23.1952,23.252,23.1243,
1433,6.27298,1.34841,3.15341,4.16395,6.27856,1.89664,1.55683,0.000132274,-0.0372357,-3.18183e-05,0.0917401,0.00542634,-0.144808,0.00755225,0.593115,-5.34635,-4.11017,1.00115,-9.40929,-21.4995,3.83854,0.0475335,-20,-0.695685,1.08895,-0.0949858,0.610216,0.281957,-0.00111815,0.00575893,-0.00323414,0.494178,0.00127828,0.0761263,0.0349544,0.000590586,0.000614057,1.57087,-0.0080715,0.005,1.38229,-0.00782389,0.00373644,-2.85114,15.0534,-8.86633,0.321513,18.8206,0.593318,0.0856441,0.225532,-2.02857,-0.16335,0.539855,-2.3445,0.0433863,0.290486,0.157156,0.302366,0.141221,23.4222,23.3371,23.1385,23.252,23.1669,23.252,23.0959,
1434,6.27298,1.34841,3.15341,4.16395,6.27856,1.89664,1.55683,0.000132274,-0.0372357,-3.18183e-05,0.0917401,0.00542634,-0.144808,0.00755225,0.592994,-5.33156,-4.11064,1.00937,-9.41164,-21.4399,3.83934,0.0475019,-20,-0.695516,1.08995,-0.0949879,0.615888,0.282074,-0.00111382,0.00573211,-0.00323769,0.494178,0.00127828,0.0761263,0.0349544,0.000590586,0.000614057,1.57018,-0.00807926,0.005,1.38171,-0.00780287,0.00394735,-2.85214,15.0004,-8.86746,0.321513,18.8206,0.593318,0.0856441,0.225532,-2.02857,-0.16335,0.539855,-2.3445,0.0433863,0.290486,0.157156,0.302366,0.141221,23.4222,23.3371,23.1385,23.252,23.1669,23.252,23.0959,
1435,6.27298,1.34837,3.15341,4.16403,6.27856,1.8965,1.55684,0.000126983,-0.0381168,-3.18179e-05,0.0907527,0.00531994,-0.144772,0.00695699,0.593006,-5.33106,-4.11051,1.00992,-9.41144,-21.44,3.84034,0.0474907,-20,-0.695538,1.09125,-0.0949935,0.615905,0.282057,-0.00111382,0.00573211,-0.00323769,0.494178,0.00127828,0.0761263,0.0348422,0.000581794,0.000983871,1.57018,-0.00807926,0.005,1.38171,-0.00780287,0.00394735,-2.85214,15.0004,-8.86746,0.285306,18.7791,0.60396,0.100277,0.223112,-2.04109,-0.158479,0.539855,-2.35255,0.0644531,0.273926,0.157311,0.310207,0.137022,23.4364,23.3229,23.1385,23.252,23.1811,23.252,23.1101,
1436,6.27298,1.34837,3.15341,4.16403,6.27856,1.8965,1.55684,0.000126983,-0.0381168,-3.18179e-05,0.0907527,0.00531994,-0.144772,0.00695699,0.593063,-5.31938,-4.11334,1.01622,-9.41995,-21.3979,3.84525,0.0475056,-20,-0.695587,1.09198,-0.0950335,0.619721,0.282556,-0.00110936,0.00571928,-0.00324141,0.494178,0.00127828,0.0761263,0.0348422,0.000581794,0.000983871,1.56949,-0.00809081,0.005,1.38118,-0.00780534,0.00361452,-2.85694,14.9636,-8.87433,0.285306,18.7791,0.60396,0.100277,0.223112,-2.04109,-0.158479,0.539855,-2.35255,0.0644531,0.273926,0.157311,0.310207,0.137022,23.4364,23.3229,23.1385,23.252,23.1811,23.252,23.1101,
1437,6.27298,1.34833,3.15341,4.16413,6.27857,1.89635,1.55685,0.000132374,-0.0399744,-3.18179e-05,0.092032,0.00502978,-0.147473,0.00688977,0.593064,-5.31815,-4.11317,1.01704,-9.41972,-21.3975,3.84632,0.0474944,-20,-0.695607,1.09336,-0.0950381,0.619734,0.282544,-0.00110936,0.00571928,-0.00324141,0.494178,0.00127828,0.0761263,0.0356056,0.000553649,0.00148234,1.56949,-0.00809081,0.005,1.38118,-0.00780534,0.00361452,-2.85694,14.9636,-8.87433,0.293035,18.7418,0.624565,0.121124,0.223181,-2.04102,-0.165995,0.523682,-2.31226,0.0569691,0.290151,0.169621,0.302151,0.145075,23.4364,23.3087,23.1385,23.2662,23.1952,23.252,23.1101,
1438,6.27298,1.34833,3.15341,4.16413,6.27857,1.89635,1.55685,0.000132374,-0.0399744,-3.18179e-05,0.092032,0.00502978,-0.147473,0.00688977,0.59304,-5.31306,-4.11317,1.01599,-9.41972,-21.3818,3.83415,0.0474881,-20,-0.695534,1.09265,-0.0950262,0.620636,0.281322,-0.00110494,0.00571084,-0.00324466,0.494178,0.00127828,0.0761263,0.0356056,0.000553649,0.00148234,1.56874,-0.00809819,0.005,1.37982,-0.00778665,0.00316589,-2.84479,14.954,-8.87411,0.293035,18.7418,0.624565,0.121124,0.223181,-2.04102,-0.165995,0.523682,-2.31226,0.0569691,0.290151,0.169621,0.302151,0.145075,23.4364,23.3087,23.1385,23.2662,23.1952,23.252,23.1101,
1439,6.27298,1.34829,3.15341,4.16422,6.27858,1.89621,1.55685,0.000126985,-0.0410548,-3.18179e-05,0.0926434,0.00516317,-0.148554,0.00635821,0.593051,-5.31219,-4.11307,1.01664,-9.41957,-21.3816,3.83506,0.0474779,-20,-0.69556,1.09397,-0.0950314,0.620659,0.2813,-0.00110494,0.00571084,-0.00324466,0.494178,0.00127828,0.0761263,0.0360102,0.000571574,0.00182525,1.56874,-0.00809819,0.005,1.37982,-0.00778665,0.00316589,-2.84479,14.954,-8.87411,0.289249,18.6846,0.643575,0.191217,0.241707,-2.03013,-0.165343,0.547852,-2.27199,0.0644531,0.242236,0.16521,0.334375,0.153129,23.4506,23.3371,23.1527,23.252,23.1952,23.2662,23.1101,
1440,6.27298,1.34829,3.15341,4.16422,6.27858,1.89621,1.55685,0.000126985,-0.0410548,-3.18179e-05,0.0926434,0.00516317,-0.148554,0.00635821,0.593438,-5.30431,-4.12103,1.01879,-9.44166,-21.3545,3.84567,0.0475793,-20,-0.696043,1.09386,-0.0951499,0.622832,0.282311,-0.0011021,0.00569611,-0.00325037,0.494178,0.00127828,0.0761263,0.0360102,0.000571574,0.00182525,1.56803,-0.008114,0.005,1.37882,-0.00781701,0.00285727,-2.85467,14.9325,-8.89329,0.289249,18.6846,0.643575,0.191217,0.241707,-2.03013,-0.165343,0.547852,-2.27199,0.0644531,0.242236,0.16521,0.334375,0.153129,23.4506,23.3371,23.1527,23.252,23.1952,23.2662,23.1101,
1441,6.27298,1.34825,3.15341,4.16431,6.27858,1.89606,1.55686,0.000121694,-0.0426754,-3.18179e-05,0.0918331,0.00520149,-0.150444,0.00635821,0.593453,-5.30353,-4.12093,1.01958,-9.44152,-21.3546,3.84665,0.0475677,-20,-0.696062,1.0952,-0.0951534,0.622843,0.282291,-0.0011021,0.00569611,-0.00325037,0.494178,0.00127828,0.0761263,0.0361023,0.000576616,0.00229954,1.56803,-0.008114,0.005,1.37882,-0.00781701,0.00285727,-2.85467,14.9325,-8.89329,0.272106,18.6816,0.6598,0.260741,0.243881,-2.00394,-0.189984,0.539855,-2.25587,0.0563965,0.241699,0.169237,0.338379,0.14502,23.408,23.3087,23.1243,23.2662,23.1527,23.252,23.1101,
1442,6.27298,1.34825,3.15341,4.16431,6.27858,1.89606,1.55686,0.000121694,-0.0426754,-3.18179e-05,0.0918331,0.00520149,-0.150444,0.00635821,0.593507,-5.28079,-4.12559,1.03285,-9.456,-21.2706,3.83561,0.0475817,-20,-0.696095,1.0969,-0.0952243,0.630658,0.2812,-0.00109782,0.00568048,-0.00325454,0.494178,0.00127828,0.0761263,0.0361023,0.000576616,0.00229954,1.56732,-0.00812658,0.005,1.37809,-0.00783288,0.00243041,-2.84358,14.8578,-8.90479,0.272106,18.6816,0.6598,0.260741,0.243881,-2.00394,-0.189984,0.539855,-2.25587,0.0563965,0.241699,0.169237,0.338379,0.14502,23.408,23.3087,23.1243,23.2662,23.1527,23.252,23.1101,
1443,6.27298,1.3482,3.15341,4.1644,6.27859,1.8959,1.55687,0.000116402,-0.0441352,-3.44694e-05,0.0899425,0.00565082,-0.14581,0.00648903,0.59353,-5.2808,-4.12557,1.03317,-9.4559,-21.2709,3.83655,0.0475743,-20,-0.696136,1.0982,-0.0952284,0.630718,0.281173,-0.00109782,0.00568048,-0.00325454,0.494178,0.00127828,0.0761263,0.0358393,0.000629831,0.00339194,1.56732,-0.00812658,0.005,1.37809,-0.00783288,0.00243041,-2.84358,14.8578,-8.90479,0.243116,18.6393,0.65812,0.317231,0.240617,-2.01833,-0.197869,0.547911,-2.20753,0.0649547,0.274044,0.165161,0.346436,0.153076,23.4506,23.3229,23.1385,23.252,23.1811,23.2662,23.0959,
1444,6.27298,1.3482,3.15341,4.1644,6.27859,1.8959,1.55687,0.000116402,-0.0441352,-3.44694e-05,0.0899425,0.00565082,-0.14581,0.00648903,0.594485,-5.29789,-4.13899,1.02017,-9.49061,-21.3481,3.83076,0.0478245,-20,-0.697371,1.09602,-0.0954302,0.622709,0.280395,-0.00109468,0.00566081,-0.00326117,0.494178,0.00127828,0.0761263,0.0358393,0.000629831,0.00339194,1.5666,-0.00814599,0.005,1.37768,-0.00789824,0.00144726,-2.83596,14.9306,-8.93683,0.243116,18.6393,0.65812,0.317231,0.240617,-2.01833,-0.197869,0.547911,-2.20753,0.0649547,0.274044,0.165161,0.346436,0.153076,23.4506,23.3229,23.1385,23.252,23.1811,23.2662,23.0959,
1445,6.27298,1.34816,3.15341,4.1645,6.2786,1.89576,1.55687,0.000111195,-0.0437115,-3.44694e-05,0.087769,0.00582205,-0.146812,0.00648903,0.594518,-5.29758,-4.13889,1.02069,-9.49044,-21.3484,3.83176,0.0478116,-20,-0.697386,1.09741,-0.0954335,0.622694,0.280381,-0.00109468,0.00566081,-0.00326117,0.494178,0.00127828,0.0761263,0.0351058,0.000641965,0.00310272,1.5666,-0.00814599,0.005,1.37768,-0.00789824,0.00144726,-2.83596,14.9306,-8.93683,0.252244,18.6087,0.655204,0.3907,0.228883,-1.97761,-0.206603,0.547911,-2.18336,0.0563965,0.322266,0.173265,0.290039,0.153076,23.4364,23.3229,23.1385,23.252,23.1811,23.2662,23.1101,
1446,6.27298,1.34816,3.15341,4.1645,6.2786,1.89576,1.55687,0.000111195,-0.0437115,-3.44694e-05,0.087769,0.00582205,-0.146812,0.00648903,0.59456,-5.26163,-4.14617,1.04551,-9.51344,-21.2069,3.82211,0.0478226,-20,-0.697435,1.10113,-0.0955529,0.636605,0.279452,-0.00109077,0.00565248,-0.00326643,0.494178,0.00127828,0.0761263,0.0351058,0.000641965,0.00310272,1.56587,-0.00816099,0.005,1.37768,-0.00792266,0.00170755,-2.82628,14.8001,-8.95493,0.252244,18.6087,0.655204,0.3907,0.228883,-1.97761,-0.206603,0.547911,-2.18336,0.0563965,0.322266,0.173265,0.290039,0.153076,23.4364,23.3229,23.1385,23.252,23.1811,23.2662,23.1101,
1447,6.27298,1.34812,3.15341,4.16458,6.2786,1.89561,1.55688,0.000111111,-0.0424053,-3.44694e-05,0.0882324,0.00650559,-0.146514,0.00627627,0.594592,-5.26115,-4.14615,1.04584,-9.51336,-21.2068,3.82294,0.0478123,-20,-0.697461,1.10241,-0.0955546,0.636622,0.27943,-0.00109077,0.00565248,-0.00326643,0.494178,0.00127828,0.0761263,0.0349764,0.000709478,0.00259761,1.56587,-0.00816099,0.005,1.37768,-0.00792266,0.00170755,-2.82628,14.8001,-8.95493,0.266089,18.6063,0.667202,0.491839,0.226299,-1.98782,-0.209658,0.531799,-2.19142,0.0569691,0.379005,0.16521,0.286039,0.153129,23.4364,23.3087,23.1527,23.252,23.1669,23.252,23.1243,
1448,6.27298,1.34812,3.15341,4.16458,6.2786,1.89561,1.55688,0.000111111,-0.0424053,-3.44694e-05,0.0882324,0.00650559,-0.146514,0.00627627,0.595232,-5.24503,-4.16054,1.0554,-9.55408,-21.1413,3.829,0.0479802,-20,-0.698315,1.10359,-0.0957847,0.642968,0.279956,-0.00108791,0.00563669,-0.00327212,0.494178,0.00127828,0.0761263,0.0349764,0.000709478,0.00259761,1.56518,-0.00817672,0.005,1.37718,-0.00799757,0.00216215,-2.83119,14.7408,-8.99001,0.266089,18.6063,0.667202,0.491839,0.226299,-1.98782,-0.209658,0.531799,-2.19142,0.0569691,0.379005,0.16521,0.286039,0.153129,23.4364,23.3087,23.1527,23.252,23.1669,23.252,23.1243,
1449,6.27298,1.34807,3.15341,4.16467,6.27861,1.89547,1.55688,0.00010582,-0.0432156,-3.44434e-05,0.088592,0.00680816,-0.146663,0.00627753,0.595247,-5.24433,-4.16047,1.05596,-9.55397,-21.1412,3.82988,0.0479699,-20,-0.698342,1.10488,-0.0957885,0.642994,0.279934,-0.00108791,0.00563669,-0.00327212,0.494178,0.00127828,0.0761263,0.0352504,0.000744482,0.00292544,1.56518,-0.00817672,0.005,1.37718,-0.00799757,0.00216215,-2.83119,14.7408,-8.99001,0.234645,18.6354,0.663787,0.550274,0.248073,-1.96856,-0.202114,0.539795,-2.22365,0.0644531,0.371393,0.161183,0.257844,0.140991,23.4364,23.3371,23.1527,23.252,23.1669,23.252,23.1101,
1450,6.27298,1.34807,3.15341,4.16467,6.27861,1.89547,1.55688,0.00010582,-0.0432156,-3.44434e-05,0.088592,0.00680816,-0.146663,0.00627753,0.595817,-5.23995,-4.17108,1.05616,-9.58302,-21.1281,3.82685,0.0481192,-20,-0.699073,1.10452,-0.0959497,0.643866,0.279533,-0.00108524,0.00562196,-0.00327832,0.494178,0.00127828,0.0761263,0.0352504,0.000744482,0.00292544,1.56448,-0.00819356,0.005,1.37631,-0.00804424,0.00186711,-2.82709,14.7316,-9.01559,0.234645,18.6354,0.663787,0.550274,0.248073,-1.96856,-0.202114,0.539795,-2.22365,0.0644531,0.371393,0.161183,0.257844,0.140991,23.4364,23.3371,23.1527,23.252,23.1669,23.252,23.1101,
1451,6.27298,1.34803,3.15341,4.16476,6.27862,1.89532,1.55689,0.000105819,-0.0446368,-3.44694e-05,0.0880518,0.00702073,-0.142436,0.00606352,0.595819,-5.23971,-4.171,1.05649,-9.58288,-21.1282,3.82784,0.0481094,-20,-0.699111,1.1058,-0.0959548,0.643928,0.27951,-0.00108524,0.00562196,-0.00327832,0.494178,0.00127828,0.0761263,0.0353819,0.000773441,0.0039661,1.56448,-0.00819356,0.005,1.37631,-0.00804424,0.00186711,-2.82709,14.7316,-9.01559,0.204889,18.5981,0.669025,0.622064,0.237281,-2.00429,-0.192623,0.531799,-2.19946,0.0569691,0.386719,0.161183,0.245761,0.14502,23.4506,23.3229,23.1243,23.252,23.1669,23.252,23.1243,
1452,6.27298,1.34803,3.15341,4.16476,6.27862,1.89532,1.55689,0.000105819,-0.0446368,-3.44694e-05,0.0880518,0.00702073,-0.142436,0.00606352,0.596626,-5.26634,-4.18005,1.03572,-9.60471,-21.2415,3.83094,0.0483208,-20,-0.700151,1.10232,-0.0960826,0.632277,0.279636,-0.00108241,0.00560497,-0.00328338,0.494178,0.00127828,0.0761263,0.0353819,0.000773441,0.0039661,1.56377,-0.0082049,0.005,1.37555,-0.00808051,0.000930507,-2.82859,14.8388,-9.0368,0.204889,18.5981,0.669025,0.622064,0.237281,-2.00429,-0.192623,0.531799,-2.19946,0.0569691,0.386719,0.161183,0.245761,0.14502,23.4506,23.3229,23.1243,23.252,23.1669,23.252,23.1243,
1453,6.27298,1.34803,3.15341,4.16476,6.27862,1.89532,1.55689,0.000105819,-0.0446368,-3.44694e-05,0.0880518,0.00702073,-0.142436,0.00606352,0.596626,-5.26634,-4.18005,1.03572,-9.60471,-21.2415,3.83094,0.0483208,-20,-0.700151,1.10232,-0.0960826,0.632277,0.279636,-0.00108241,0.00560497,-0.00328338,0.494178,0.00127828,0.0761263,0.0353819,0.000773441,0.0039661,1.56377,-0.0082049,0.005,1.37555,-0.00808051,0.000930507,-2.82859,14.8388,-9.0368,0.204889,18.5981,0.669025,0.622064,0.237281,-2.00429,-0.192623,0.531799,-2.19946,0.0569691,0.386719,0.161183,0.245761,0.14502,23.4506,23.3229,23.1243,23.252,23.1669,23.252,23.1243,
1454,6.27298,1.34798,3.15341,4.16485,6.27862,1.89518,1.5569,0.000105901,-0.0464568,-3.44694e-05,0.0872674,0.00688806,-0.13883,0.00597286,0.596623,-5.266,-4.17989,1.03605,-9.60443,-21.2415,3.83203,0.0483103,-20,-0.700184,1.10364,-0.0960893,0.632314,0.27963,-0.00108241,0.00560497,-0.00328338,0.494178,0.00127828,0.0761263,0.0355226,0.000767122,0.00510627,1.56377,-0.0082049,0.005,1.37555,-0.00808051,0.000930507,-2.82859,14.8388,-9.0368,0.203909,18.6086,0.680744,0.666268,0.227701,-1.98891,-0.171342,0.539855,-2.15919,0.0644531,0.370693,0.153129,0.189331,0.149048,23.4364,23.3229,23.1243,23.2662,23.1811,23.252,23.1101,
1455,6.27298,1.34798,3.15341,4.16485,6.27862,1.89518,1.5569,0.000105901,-0.0464568,-3.44694e-05,0.0872674,0.00688806,-0.13883,0.00597286,0.597319,-5.30244,-4.18517,1.00837,-9.61502,-21.3934,3.82511,0.0484927,-20,-0.701077,1.09913,-0.0961529,0.616851,0.278748,-0.00107853,0.00560636,-0.00328874,0.494178,0.00127828,0.0761263,0.0355226,0.000767122,0.00510627,1.56303,-0.0082202,0.005,1.37476,-0.00808859,-9.56406e-05,-2.82024,14.9819,-9.04865,0.203909,18.6086,0.680744,0.666268,0.227701,-1.98891,-0.171342,0.539855,-2.15919,0.0644531,0.370693,0.153129,0.189331,0.149048,23.4364,23.3229,23.1243,23.2662,23.1811,23.252,23.1101,
1456,6.27298,1.34798,3.15341,4.16485,6.27862,1.89518,1.5569,0.000105901,-0.0464568,-3.44694e-05,0.0872674,0.00688806,-0.13883,0.00597286,0.597319,-5.30244,-4.18517,1.00837,-9.61502,-21.3934,3.82511,0.0484927,-20,-0.701077,1.09913,-0.0961529,0.616851,0.278748,-0.00107853,0.00560636,-0.00328874,0.494178,0.00127828,0.0761263,0.0355226,0.000767122,0.00510627,1.56303,-0.0082202,0.005,1.37476,-0.00808859,-9.56406e-05,-2.82024,14.9819,-9.04865,0.203909,18.6086,0.680744,0.666268,0.227701,-1.98891,-0.171342,0.539855,-2.15919,0.0644531,0.370693,0.153129,0.189331,0.149048,23.4364,23.3229,23.1243,23.2662,23.1811,23.252,23.1101,
1457,6.27298,1.34793,3.15341,4.16494,6.27863,1.89505,1.5569,0.00010582,-0.0494278,-3.44698e-05,0.088772,0.00688806,-0.134912,0.00585076,0.5973,-5.30171,-4.18504,1.00873,-9.61478,-21.393,3.82612,0.048484,-20,-0.70112,1.10037,-0.0961588,0.616916,0.278742,-0.00107853,0.00560636,-0.00328874,0.494178,0.00127828,0.0761263,0.0365813,0.000782352,0.0067712,1.56303,-0.0082202,0.005,1.37476,-0.00808859,-9.56406e-05,-2.82024,14.9819,-9.04865,0.207283,18.6054,0.699566,0.712057,0.228589,-2.0258,-0.165468,0.539795,-2.11084,0.0644531,0.395104,0.165358,0.136963,0.145243,23.4364,23.3371,23.1243,23.252,23.1669,23.252,23.1243,
