Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
1099,6.27338,1.36396,3.15226,4.14177,6.27576,1.93378,1.55709,-1.58729e-05,-0.0519091,-1.32374e-05,0.0816734,0.0105333,-0.159087,0.00444379,0.521975,-7.30569,-1.93457,-0.0407914,-3.21171,-28.2446,2.64977,0.0342152,-20,-0.554213,0.617011,-0.057203,-0.00705301,0.182362,-0.000681301,0.00804565,-0.00119759,0.490745,0.00158367,0.0733707,0.0347595,0.00111609,0.00372294,1.69699,0.000908345,0.005,1.49601,-0.000186967,0.00114936,-1.84968,20.9544,-3.49261,-0.0385745,18.2125,0.541102,0.688118,0.270926,-1.87293,-0.0614069,0.33042,-2.07062,0.0970148,0.225586,0.153129,0.157156,0.153129,23.4648,23.2804,23.1527,23.2804,23.1952,23.252,23.1243,
1100,6.27338,1.36396,3.15226,4.14177,6.27576,1.93378,1.55709,-1.58729e-05,-0.0519091,-1.32374e-05,0.0816734,0.0105333,-0.159087,0.00444379,0.521975,-7.30569,-1.93457,-0.0407914,-3.21171,-28.2446,2.64977,0.0342152,-20,-0.554213,0.617011,-0.057203,-0.00705301,0.182362,-0.000681301,0.00804565,-0.00119759,0.490745,0.00158367,0.0733707,0.0347595,0.00111609,0.00372294,1.69699,0.000908345,0.005,1.49601,-0.000186967,0.00114936,-1.84968,20.9544,-3.49261,-0.0385745,18.2125,0.541102,0.688118,0.270926,-1.87293,-0.0614069,0.33042,-2.07062,0.0970148,0.225586,0.153129,0.157156,0.153129,23.4648,23.2804,23.1527,23.2804,23.1952,23.252,23.1243,
1101,6.27338,1.36391,3.15226,4.14185,6.27577,1.93363,1.5571,-1.58729e-05,-0.0524207,-1.32374e-05,0.0826498,0.0100066,-0.157197,0.00430334,0.521965,-7.30504,-1.9345,-0.0401582,-3.21176,-28.2446,2.65,0.0342018,-20,-0.554233,0.618463,-0.0572101,-0.00701114,0.182341,-0.000681301,0.00804565,-0.00119759,0.490745,0.00158367,0.0733707,0.0351538,0.00106988,0.00413106,1.69699,0.000908345,0.005,1.49601,-0.000186967,0.00114936,-1.84968,20.9544,-3.49261,-0.00189781,18.2741,0.554218,0.578445,0.274394,-1.88475,-0.0618267,0.314209,-2.04653,0.104736,0.201416,0.161133,0.193401,0.149102,23.4506,23.2946,23.1385,23.2662,23.1811,23.2804,23.1101,
1102,6.27338,1.36391,3.15226,4.14185,6.27577,1.93363,1.5571,-1.58729e-05,-0.0524207,-1.32374e-05,0.0826498,0.0100066,-0.157197,0.00430334,0.522358,-7.32083,-1.9379,-0.0546875,-3.21884,-28.3098,2.65159,0.0343052,-20,-0.554691,0.615723,-0.0572429,-0.0139069,0.182419,-0.00068199,0.00803168,-0.00120537,0.490745,0.00158367,0.0733707,0.0351538,0.00106988,0.00413106,1.69626,0.000887678,0.005,1.495,-0.000163982,0.000782049,-1.85047,21.0182,-3.49992,-0.00189781,18.2741,0.554218,0.578445,0.274394,-1.88475,-0.0618267,0.314209,-2.04653,0.104736,0.201416,0.161133,0.193401,0.149102,23.4506,23.2946,23.1385,23.2662,23.1811,23.2804,23.1101,
1103,6.27338,1.36391,3.15226,4.14185,6.27577,1.93363,1.5571,-1.58729e-05,-0.0524207,-1.32374e-05,0.0826498,0.0100066,-0.157197,0.00430334,0.522358,-7.32083,-1.9379,-0.0546875,-3.21884,-28.3098,2.65159,0.0343052,-20,-0.554691,0.615723,-0.0572429,-0.0139069,0.182419,-0.00068199,0.00803168,-0.00120537,0.490745,0.00158367,0.0733707,0.0351538,0.00106988,0.00413106,1.69626,0.000887678,0.005,1.495,-0.000163982,0.000782049,-1.85047,21.0182,-3.49992,-0.00189781,18.2741,0.554218,0.578445,0.274394,-1.88475,-0.0618267,0.314209,-2.04653,0.104736,0.201416,0.161133,0.193401,0.149102,23.4506,23.2946,23.1385,23.2662,23.1811,23.2804,23.1101,
1104,6.27338,1.36385,3.15226,4.14194,6.27578,1.93348,1.5571,-1.58729e-05,-0.0521288,-1.32373e-05,0.0830044,0.00990357,-0.150444,0.00419009,0.522344,-7.32075,-1.93785,-0.0546292,-3.21886,-28.3098,2.6518,0.034294,-20,-0.554725,0.6171,-0.0572484,-0.0138429,0.182399,-0.00068199,0.00803168,-0.00120537,0.490745,0.00158367,0.0733707,0.0351989,0.00106936,0.00473112,1.69626,0.000887678,0.005,1.495,-0.000163982,0.000782049,-1.85047,21.0182,-3.49992,-0.000371814,18.2955,0.517432,0.505498,0.290772,-1.88933,-0.0535867,0.330322,-2.05446,0.105046,0.177429,0.161183,0.197388,0.149265,23.479,23.2946,23.1385,23.2946,23.1811,23.2662,23.1243,
1105,6.27338,1.36385,3.15226,4.14194,6.27578,1.93348,1.5571,-1.58729e-05,-0.0521288,-1.32373e-05,0.0830044,0.00990357,-0.150444,0.00419009,0.523448,-7.36886,-1.94735,-0.0908155,-3.23951,-28.5023,2.65795,0.0345854,-20,-0.556065,0.61094,-0.0573714,-0.033184,0.182812,-0.000682646,0.00802278,-0.00121331,0.490745,0.00158367,0.0733707,0.0351989,0.00106936,0.00473112,1.69553,0.000866871,0.005,1.4943,-0.000182244,0.000241989,-1.85459,21.1986,-3.52126,-0.000371814,18.2955,0.517432,0.505498,0.290772,-1.88933,-0.0535867,0.330322,-2.05446,0.105046,0.177429,0.161183,0.197388,0.149265,23.479,23.2946,23.1385,23.2946,23.1811,23.2662,23.1243,
1106,6.27338,1.36385,3.15226,4.14194,6.27578,1.93348,1.5571,-1.58729e-05,-0.0521288,-1.32373e-05,0.0830044,0.00990357,-0.150444,0.00419009,0.523448,-7.36886,-1.94735,-0.0908155,-3.23951,-28.5023,2.65795,0.0345854,-20,-0.556065,0.61094,-0.0573714,-0.033184,0.182812,-0.000682646,0.00802278,-0.00121331,0.490745,0.00158367,0.0733707,0.0351989,0.00106936,0.00473112,1.69553,0.000866871,0.005,1.4943,-0.000182244,0.000241989,-1.85459,21.1986,-3.52126,-0.000371814,18.2955,0.517432,0.505498,0.290772,-1.88933,-0.0535867,0.330322,-2.05446,0.105046,0.177429,0.161183,0.197388,0.149265,23.479,23.2946,23.1385,23.2946,23.1811,23.2662,23.1243,
1107,6.27338,1.3638,3.15226,4.14202,6.27579,1.93332,1.5571,-1.58849e-05,-0.0521288,-1.32373e-05,0.0810292,0.00947682,-0.149458,0.00392529,0.523466,-7.36874,-1.94729,-0.090118,-3.23957,-28.5029,2.65815,0.0345714,-20,-0.556077,0.612342,-0.0573801,-0.0331548,0.182786,-0.000682646,0.00802278,-0.00121331,0.490745,0.00158367,0.0733707,0.0346195,0.00102433,0.00485253,1.69553,0.000866871,0.005,1.4943,-0.000182244,0.000241989,-1.85459,21.1986,-3.52126,-0.00409055,18.3062,0.499932,0.479763,0.288553,-1.90812,-0.044256,0.314209,-2.04645,0.0970148,0.177429,0.173405,0.149102,0.153129,23.479,23.2946,23.1385,23.2804,23.1952,23.2804,23.1243,
1108,6.27338,1.3638,3.15226,4.14202,6.27579,1.93332,1.5571,-1.58849e-05,-0.0521288,-1.32373e-05,0.0810292,0.00947682,-0.149458,0.00392529,0.523325,-7.33913,-1.95082,-0.0695183,-3.25155,-28.3898,2.66467,0.0345343,-20,-0.555933,0.615629,-0.0574294,-0.0221129,0.183537,-0.000684306,0.0079951,-0.00122101,0.490745,0.00158367,0.0733707,0.0346195,0.00102433,0.00485253,1.69485,0.000846711,0.005,1.49421,-0.000159854,0.000132721,-1.86197,21.0944,-3.52989,-0.00409055,18.3062,0.499932,0.479763,0.288553,-1.90812,-0.044256,0.314209,-2.04645,0.0970148,0.177429,0.173405,0.149102,0.153129,23.479,23.2946,23.1385,23.2804,23.1952,23.2804,23.1243,
1109,6.27338,1.36374,3.15226,4.1421,6.2758,1.93318,1.55711,-1.58729e-05,-0.0549183,-1.32374e-05,0.0807591,0.00947682,-0.145853,0.00381596,0.523308,-7.33864,-1.95079,-0.0688567,-3.25164,-28.39,2.66479,0.0345229,-20,-0.555962,0.617001,-0.0574338,-0.0220596,0.183518,-0.000684306,0.0079951,-0.00122101,0.490745,0.00158367,0.0733707,0.0351201,0.00103453,0.00637373,1.69485,0.000846711,0.005,1.49421,-0.000159854,0.000132721,-1.86197,21.0944,-3.52989,0.0403155,18.3142,0.504646,0.41964,0.295341,-1.92356,-0.0445286,0.33042,-2.03839,0.105046,0.217678,0.16521,0.149537,0.153129,23.4648,23.2804,23.1243,23.2662,23.1952,23.2662,23.1243,
1110,6.27338,1.36374,3.15226,4.1421,6.2758,1.93318,1.55711,-1.58729e-05,-0.0549183,-1.32374e-05,0.0807591,0.00947682,-0.145853,0.00381596,0.524399,-7.38068,-1.96083,-0.102071,-3.27416,-28.5669,2.67246,0.0348107,-20,-0.557257,0.611178,-0.0575635,-0.0402694,0.184102,-0.000684962,0.00798926,-0.00122893,0.490745,0.00158367,0.0733707,0.0351201,0.00103453,0.00637373,1.69414,0.000825858,0.005,1.49312,-0.000187805,-0.00123636,-1.86778,21.2624,-3.55262,0.0403155,18.3142,0.504646,0.41964,0.295341,-1.92356,-0.0445286,0.33042,-2.03839,0.105046,0.217678,0.16521,0.149537,0.153129,23.4648,23.2804,23.1243,23.2662,23.1952,23.2662,23.1243,
1111,6.27338,1.36374,3.15226,4.1421,6.2758,1.93318,1.55711,-1.58729e-05,-0.0549183,-1.32374e-05,0.0807591,0.00947682,-0.145853,0.00381596,0.524399,-7.38068,-1.96083,-0.102071,-3.27416,-28.5669,2.67246,0.0348107,-20,-0.557257,0.611178,-0.0575635,-0.0402694,0.184102,-0.000684962,0.00798926,-0.00122893,0.490745,0.00158367,0.0733707,0.0351201,0.00103453,0.00637373,1.69414,0.000825858,0.005,1.49312,-0.000187805,-0.00123636,-1.86778,21.2624,-3.55262,0.0403155,18.3142,0.504646,0.41964,0.295341,-1.92356,-0.0445286,0.33042,-2.03839,0.105046,0.217678,0.16521,0.149537,0.153129,23.4648,23.2804,23.1243,23.2662,23.1952,23.2662,23.1243,
1112,6.27338,1.36374,3.15226,4.1421,6.2758,1.93318,1.55711,-1.58729e-05,-0.0549183,-1.32374e-05,0.0807591,0.00947682,-0.145853,0.00381596,0.524399,-7.38068,-1.96083,-0.102071,-3.27416,-28.5669,2.67246,0.0348107,-20,-0.557257,0.611178,-0.0575635,-0.0402694,0.184102,-0.000684962,0.00798926,-0.00122893,0.490745,0.00158367,0.0733707,0.0351201,0.00103453,0.00637373,1.69414,0.000825858,0.005,1.49312,-0.000187805,-0.00123636,-1.86778,21.2624,-3.55262,0.0403155,18.3142,0.504646,0.41964,0.295341,-1.92356,-0.0445286,0.33042,-2.03839,0.105046,0.217678,0.16521,0.149537,0.153129,23.4648,23.2804,23.1243,23.2662,23.1952,23.2662,23.1243,
1113,6.27338,1.36369,3.15226,4.14218,6.27581,1.93303,1.55711,-1.58729e-05,-0.056663,-1.32374e-05,0.0818395,0.00877483,-0.149482,0.00377486,0.524401,-7.37944,-1.96075,-0.100903,-3.2742,-28.5669,2.67272,0.0347964,-20,-0.557262,0.612642,-0.0575699,-0.040263,0.184086,-0.000684962,0.00798926,-0.00122893,0.490745,0.00158367,0.0733707,0.0358005,0.000966013,0.00669757,1.69414,0.000825858,0.005,1.49312,-0.000187805,-0.00123636,-1.86778,21.2624,-3.55262,0.116589,18.3993,0.503339,0.388503,0.298884,-1.94349,-0.058332,0.322266,-1.97394,0.0970148,0.218125,0.173405,0.12085,0.153288,23.4648,23.2946,23.1243,23.2804,23.1952,23.2804,23.1243,
1114,6.27338,1.36369,3.15226,4.14218,6.27581,1.93303,1.55711,-1.58729e-05,-0.056663,-1.32374e-05,0.0818395,0.00877483,-0.149482,0.00377486,0.524119,-7.36258,-1.95876,-0.0932859,-3.26982,-28.5044,2.66667,0.034722,-20,-0.556887,0.613423,-0.0575271,-0.0346827,0.183522,-0.000684971,0.00797838,-0.00123481,0.490745,0.00158367,0.0733707,0.0358005,0.000966013,0.00669757,1.69343,0.000809376,0.005,1.49187,-0.000140974,-0.00152781,-1.86218,21.2091,-3.54777,0.116589,18.3993,0.503339,0.388503,0.298884,-1.94349,-0.058332,0.322266,-1.97394,0.0970148,0.218125,0.173405,0.12085,0.153288,23.4648,23.2946,23.1243,23.2804,23.1952,23.2804,23.1243,
1115,6.27338,1.36369,3.15226,4.14218,6.27581,1.93303,1.55711,-1.58729e-05,-0.056663,-1.32374e-05,0.0818395,0.00877483,-0.149482,0.00377486,0.524119,-7.36258,-1.95876,-0.0932859,-3.26982,-28.5044,2.66667,0.034722,-20,-0.556887,0.613423,-0.0575271,-0.0346827,0.183522,-0.000684971,0.00797838,-0.00123481,0.490745,0.00158367,0.0733707,0.0358005,0.000966013,0.00669757,1.69343,0.000809376,0.005,1.49187,-0.000140974,-0.00152781,-1.86218,21.2091,-3.54777,0.116589,18.3993,0.503339,0.388503,0.298884,-1.94349,-0.058332,0.322266,-1.97394,0.0970148,0.218125,0.173405,0.12085,0.153288,23.4648,23.2946,23.1243,23.2804,23.1952,23.2804,23.1243,
1116,6.27338,1.36363,3.15226,4.14226,6.27582,1.93288,1.55712,-1.58729e-05,-0.0578009,-1.85324e-05,0.0814868,0.00900325,-0.152335,0.00377486,0.524143,-7.3617,-1.9588,-0.0921927,-3.26999,-28.5046,2.66672,0.0347086,-20,-0.5569,0.614907,-0.0575297,-0.0346833,0.183501,-0.000684971,0.00797838,-0.00123481,0.490745,0.00158367,0.0733707,0.0359334,0.000987903,0.0068646,1.69343,0.000809376,0.005,1.49187,-0.000140974,-0.00152781,-1.86218,21.2091,-3.54777,0.10282,18.4412,0.522535,0.3683,0.29708,-1.96442,-0.0751209,0.314312,-1.93374,0.105046,0.193359,0.16521,0.145075,0.157104,23.4648,23.3087,23.1385,23.2662,23.2094,23.252,23.1101,
1117,6.27338,1.36363,3.15226,4.14226,6.27582,1.93288,1.55712,-1.58729e-05,-0.0578009,-1.85324e-05,0.0814868,0.00900325,-0.152335,0.00377486,0.524435,-7.33311,-1.9697,-0.074479,-3.30202,-28.3967,2.67039,0.0347855,-20,-0.557305,0.617446,-0.0576958,-0.0244246,0.183963,-0.000685614,0.00796535,-0.00124265,0.490745,0.00158367,0.0733707,0.0359334,0.000987903,0.0068646,1.69272,0.000788722,0.005,1.49111,-0.000179262,-0.00167814,-1.86662,21.1118,-3.57417,0.10282,18.4412,0.522535,0.3683,0.29708,-1.96442,-0.0751209,0.314312,-1.93374,0.105046,0.193359,0.16521,0.145075,0.157104,23.4648,23.3087,23.1385,23.2662,23.2094,23.252,23.1101,
1118,6.27338,1.36357,3.15226,4.14234,6.27583,1.93272,1.55712,-1.58729e-05,-0.0572607,-1.85324e-05,0.0792428,0.00864312,-0.153972,0.00377565,0.52447,-7.33282,-1.96966,-0.0735755,-3.30208,-28.3973,2.67066,0.0347696,-20,-0.557309,0.618994,-0.0577026,-0.0244275,0.183941,-0.000685614,0.00796535,-0.00124265,0.490745,0.00158367,0.0733707,0.0351624,0.00094413,0.00649038,1.69272,0.000788722,0.005,1.49111,-0.000179262,-0.00167814,-1.86662,21.1118,-3.57417,0.105019,18.4853,0.519858,0.316867,0.295202,-1.98694,-0.0751209,0.322266,-1.92555,0.0996551,0.210091,0.173265,0.157156,0.153076,23.4364,23.3087,23.1669,23.2662,23.1952,23.2804,23.1101,
1119,6.27338,1.36357,3.15226,4.14234,6.27583,1.93272,1.55712,-1.58729e-05,-0.0572607,-1.85324e-05,0.0792428,0.00864312,-0.153972,0.00377565,0.523982,-7.27918,-1.97213,-0.0356151,-3.31366,-28.1868,2.66536,0.0346407,-20,-0.556764,0.625138,-0.0577443,-0.00363687,0.183598,-0.000686025,0.00794221,-0.00124935,0.490745,0.00158367,0.0733707,0.0351624,0.00094413,0.00649038,1.692,0.000770402,0.005,1.49115,-0.000156355,-0.00134134,-1.8631,20.9169,-3.58086,0.105019,18.4853,0.519858,0.316867,0.295202,-1.98694,-0.0751209,0.322266,-1.92555,0.0996551,0.210091,0.173265,0.157156,0.153076,23.4364,23.3087,23.1669,23.2662,23.1952,23.2804,23.1101,
1120,6.27338,1.36357,3.15226,4.14234,6.27583,1.93272,1.55712,-1.58729e-05,-0.0572607,-1.85324e-05,0.0792428,0.00864312,-0.153972,0.00377565,0.523982,-7.27918,-1.97213,-0.0356151,-3.31366,-28.1868,2.66536,0.0346407,-20,-0.556764,0.625138,-0.0577443,-0.00363687,0.183598,-0.000686025,0.00794221,-0.00124935,0.490745,0.00158367,0.0733707,0.0351624,0.00094413,0.00649038,1.692,0.000770402,0.005,1.49115,-0.000156355,-0.00134134,-1.8631,20.9169,-3.58086,0.105019,18.4853,0.519858,0.316867,0.295202,-1.98694,-0.0751209,0.322266,-1.92555,0.0996551,0.210091,0.173265,0.157156,0.153076,23.4364,23.3087,23.1669,23.2662,23.1952,23.2804,23.1101,
1121,6.27338,1.36357,3.15226,4.14234,6.27584,1.93256,1.55712,-1.58729e-05,-0.0572607,-1.85324e-05,0.0792428,0.00912582,-0.155306,0.00377628,0.523991,-7.2794,-1.9723,-0.0345868,-3.31429,-28.1881,2.66492,0.0346389,-20,-0.556776,0.625241,-0.0577493,-0.00345909,0.183528,-0.000686025,0.00794221,-0.00124935,0.490745,0.00158367,0.0733707,0.0351618,0.000990229,0.0063485,1.692,0.000770402,0.005,1.49115,-0.000156355,-0.00134134,-1.8631,20.9169,-3.58086,0.105019,18.4853,0.519858,0.316867,0.294377,-2.00611,-0.0806713,0.322266,-1.92555,0.0996551,0.210091,0.173265,0.169237,0.153129,23.4364,23.3087,23.1669,23.2662,23.1952,23.2662,23.1243,
1122,6.27338,1.36352,3.15226,4.14242,6.27584,1.93256,1.55712,-1.58729e-05,-0.0546675,-1.85324e-05,0.0761675,0.00912582,-0.155306,0.00377628,0.523273,-7.15243,-1.98443,0.0545538,-3.35911,-27.6967,2.66499,0.0344199,-20,-0.555942,0.641045,-0.0579619,0.0445791,0.183997,-0.000685576,0.00778897,-0.00125627,0.490745,0.00158367,0.0733707,0.0337204,0.000978287,0.00531749,1.692,0.000755638,0.005,1.49115,-0.000211132,-0.00121365,-1.86693,20.4629,-3.61259,0.115091,18.4765,0.519176,0.255272,0.294377,-2.00611,-0.0806713,0.338475,-1.94972,0.0889885,0.257812,0.173265,0.169237,0.153129,23.479,23.3087,23.1527,23.2662,23.1952,23.2662,23.1243,
1123,6.27338,1.36352,3.15226,4.14242,6.27584,1.93256,1.55712,-1.58729e-05,-0.0546675,-1.85324e-05,0.0761675,0.00912582,-0.155306,0.00377628,0.523939,-7.20841,-1.98543,0.0174379,-3.35666,-27.9047,2.66831,0.0345956,-20,-0.556777,0.635289,-0.0579686,0.0246957,0.184124,-0.000686635,0.00792199,-0.00125709,0.490745,0.00158367,0.0733707,0.0337204,0.000978287,0.00531749,1.69131,0.000750013,0.005,1.49183,-0.000205447,-0.000285745,-1.8683,20.652,-3.61385,0.115091,18.4765,0.519176,0.255272,0.294377,-2.00611,-0.0806713,0.338475,-1.94972,0.0889885,0.257812,0.173265,0.169237,0.153129,23.479,23.3087,23.1527,23.2662,23.1952,23.2662,23.1243,
1124,6.27338,1.36347,3.15226,4.14249,6.27584,1.93241,1.55713,-1.58731e-05,-0.0507783,-1.32374e-05,0.0750871,0.00877483,-0.156386,0.00377401,0.52399,-7.20836,-1.98541,0.0178288,-3.35672,-27.905,2.66857,0.0345807,-20,-0.556777,0.636642,-0.0579751,0.0246957,0.184099,-0.000686635,0.00792199,-0.00125709,0.490745,0.00158367,0.0733707,0.0325964,0.000930399,0.00363415,1.69131,0.000750013,0.005,1.49183,-0.000205447,-0.000285745,-1.8683,20.652,-3.61385,0.124882,18.4927,0.525519,0.183762,0.310099,-2.00247,-0.0779794,0.354584,-2.00617,0.0966797,0.314209,0.173218,0.173405,0.161133,23.4648,23.3087,23.1385,23.2662,23.2094,23.2804,23.1243,
1125,6.27338,1.36347,3.15226,4.14249,6.27584,1.93241,1.55713,-1.58731e-05,-0.0507783,-1.32374e-05,0.0750871,0.00877483,-0.156386,0.00377401,0.523299,-7.13922,-1.98808,0.0680384,-3.37061,-27.6233,2.65875,0.0343984,-20,-0.55604,0.644909,-0.0580281,0.0529763,0.183368,-0.000685849,0.0078918,-0.00126382,0.490745,0.00158367,0.0733707,0.0325964,0.000930399,0.00363415,1.69067,0.000732126,0.005,1.49227,-0.000178445,0.00122927,-1.86087,20.3892,-3.62141,0.124882,18.4927,0.525519,0.183762,0.310099,-2.00247,-0.0779794,0.354584,-2.00617,0.0966797,0.314209,0.173218,0.173405,0.161133,23.4648,23.3087,23.1385,23.2662,23.2094,23.2804,23.1243,
1126,6.27338,1.36342,3.15226,4.14257,6.27585,1.93225,1.55713,-1.58729e-05,-0.0496979,-1.32476e-05,0.0759114,0.00842384,-0.159087,0.00377586,0.52332,-7.13842,-1.98805,0.0688344,-3.3707,-27.6233,2.65898,0.0343845,-20,-0.556046,0.646302,-0.0580327,0.0529886,0.183346,-0.000685849,0.0078918,-0.00126382,0.490745,0.00158367,0.0733707,0.0326151,0.000891641,0.00290961,1.69067,0.000732126,0.005,1.49227,-0.000178445,0.00122927,-1.86087,20.3892,-3.62141,0.127712,18.4655,0.53655,0.163021,0.317351,-2.00148,-0.0658833,0.314312,-2.09497,0.088623,0.322366,0.169381,0.165358,0.157156,23.4648,23.2946,23.1527,23.2804,23.1952,23.2662,23.1243,
1127,6.27338,1.36342,3.15226,4.14257,6.27585,1.93225,1.55713,-1.58729e-05,-0.0496979,-1.32476e-05,0.0759114,0.00842384,-0.159087,0.00377586,0.522903,-7.09423,-1.98986,0.0978503,-3.37962,-27.4464,2.65328,0.0342746,-20,-0.55558,0.650753,-0.0580623,0.0703165,0.182931,-0.000685782,0.00786468,-0.00126958,0.490745,0.00158367,0.0733707,0.0326151,0.000891641,0.00290961,1.68999,0.000716168,0.005,1.49164,-0.000157925,0.00188136,-1.85665,20.2274,-3.62636,0.127712,18.4655,0.53655,0.163021,0.317351,-2.00148,-0.0658833,0.314312,-2.09497,0.088623,0.322366,0.169381,0.165358,0.157156,23.4648,23.2946,23.1527,23.2804,23.1952,23.2662,23.1243,
1128,6.27338,1.36337,3.15226,4.14265,6.27586,1.93208,1.55714,-1.58729e-05,-0.0507783,-1.58849e-05,0.0756273,0.00810292,-0.159489,0.00377628,0.522915,-7.09368,-1.98984,0.0988256,-3.37977,-27.4469,2.65349,0.0342643,-20,-0.555594,0.652081,-0.0580675,0.0703744,0.182903,-0.000685782,0.00786468,-0.00126958,0.490745,0.00158367,0.0733707,0.0327564,0.000861769,0.00331237,1.68999,0.000716168,0.005,1.49164,-0.000157925,0.00188136,-1.85665,20.2274,-3.62636,0.135801,18.4365,0.542953,0.137023,0.311154,-1.98863,-0.0657579,0.330322,-2.09474,0.105046,0.281982,0.177292,0.169237,0.16521,23.479,23.3087,23.1527,23.2804,23.2094,23.2662,23.1243,
1129,6.27338,1.36337,3.15226,4.14265,6.27586,1.93208,1.55714,-1.58729e-05,-0.0507783,-1.58849e-05,0.0756273,0.00810292,-0.159489,0.00377628,0.522723,-7.06145,-1.99272,0.119156,-3.39024,-27.326,2.64993,0.0342137,-20,-0.555365,0.655093,-0.058108,0.0818677,0.18265,-0.000685995,0.00781984,-0.00127566,0.490745,0.00158367,0.0733707,0.0327564,0.000861769,0.00331237,1.68935,0.0006982,0.005,1.49093,-0.000147212,0.00151886,-1.85406,20.1183,-3.63359,0.135801,18.4365,0.542953,0.137023,0.311154,-1.98863,-0.0657579,0.330322,-2.09474,0.105046,0.281982,0.177292,0.169237,0.16521,23.479,23.3087,23.1527,23.2804,23.2094,23.2662,23.1243,
1130,6.27338,1.36337,3.15226,4.14265,6.27586,1.93208,1.55714,-1.58729e-05,-0.0507783,-1.58849e-05,0.0756273,0.00810292,-0.159489,0.00377628,0.522723,-7.06145,-1.99272,0.119156,-3.39024,-27.326,2.64993,0.0342137,-20,-0.555365,0.655093,-0.058108,0.0818677,0.18265,-0.000685995,0.00781984,-0.00127566,0.490745,0.00158367,0.0733707,0.0327564,0.000861769,0.00331237,1.68935,0.0006982,0.005,1.49093,-0.000147212,0.00151886,-1.85406,20.1183,-3.63359,0.135801,18.4365,0.542953,0.137023,0.311154,-1.98863,-0.0657579,0.330322,-2.09474,0.105046,0.281982,0.177292,0.169237,0.16521,23.479,23.3087,23.1527,23.2804,23.2094,23.2662,23.1243,
1131,6.27338,1.36337,3.15226,4.14265,6.27586,1.93208,1.55714,-1.58729e-05,-0.0507783,-1.58849e-05,0.0756273,0.00810292,-0.159489,0.00377628,0.522723,-7.06145,-1.99272,0.119156,-3.39024,-27.326,2.64993,0.0342137,-20,-0.555365,0.655093,-0.058108,0.0818677,0.18265,-0.000685995,0.00781984,-0.00127566,0.490745,0.00158367,0.0733707,0.0327564,0.000861769,0.00331237,1.68935,0.0006982,0.005,1.49093,-0.000147212,0.00151886,-1.85406,20.1183,-3.63359,0.135801,18.4365,0.542953,0.137023,0.311154,-1.98863,-0.0657579,0.330322,-2.09474,0.105046,0.281982,0.177292,0.169237,0.16521,23.479,23.3087,23.1527,23.2804,23.2094,23.2662,23.1243,
1132,6.27338,1.36332,3.15226,4.14272,6.27587,1.93193,1.55714,-1.58729e-05,-0.052076,-1.58849e-05,0.0729263,0.00789995,-0.159358,0.0040123,0.522739,-7.06134,-1.99271,0.120079,-3.39037,-27.3268,2.65013,0.0342003,-20,-0.555376,0.656414,-0.0581131,0.0819049,0.182624,-0.000685995,0.00781984,-0.00127566,0.490745,0.00158367,0.0733707,0.0322321,0.00083872,0.00387284,1.68935,0.0006982,0.005,1.49093,-0.000147212,0.00151886,-1.85406,20.1183,-3.63359,0.134064,18.3775,0.573215,0.152631,0.306986,-2.00048,-0.0648493,0.346436,-2.06252,0.088623,0.306152,0.177246,0.149048,0.153076,23.4648,23.2946,23.1385,23.2662,23.1952,23.2662,23.1101,
1133,6.27338,1.36332,3.15226,4.14272,6.27587,1.93193,1.55714,-1.58729e-05,-0.052076,-1.58849e-05,0.0729263,0.00789995,-0.159358,0.0040123,0.522579,-7.02364,-1.99735,0.146341,-3.40616,-27.1862,2.63769,0.034158,-20,-0.555202,0.660601,-0.0581828,0.0955203,0.181494,-0.000685332,0.00778605,-0.00128233,0.490745,0.00158367,0.0733707,0.0322321,0.00083872,0.00387284,1.68871,0.000680421,0.005,1.49083,-0.000142469,0.00101444,-1.84274,19.989,-3.64514,0.134064,18.3775,0.573215,0.152631,0.306986,-2.00048,-0.0648493,0.346436,-2.06252,0.088623,0.306152,0.177246,0.149048,0.153076,23.4648,23.2946,23.1385,23.2662,23.1952,23.2662,23.1101,
